Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the more things change;dh_ah m_ao_r th_ih_ng_z ch_ey_n_jh
a;1;the more they stay the same;dh_ah m_ao_r dh_ey s_t_ey dh_ah s_ey_m
a;2;we only have ourselves to blame;w_iy ow_n_l_iy hh_ae_v aw_er_s_eh_l_v_z t_uw b_l_ey_m
b;3;uh check me out;ah ch_eh_k m_iy aw_t
c;5;yo they say you need to get a job nigga;y_ow dh_ey s_ey y_uw n_iy_d t_uw g_eh_t ah jh_oh_b n_ih_g_ae
c;6;quit trying to just rhyme to get by nigga;k_w_ih_t t_r_ay_ih_ng t_uw jh_ah_s_t r_ay_m t_uw g_eh_t b_ay n_ih_g_ae
d;7;im like maybe you got a point but definitely Ive got a joint;ay_m l_ay_k m_ey_b_iy y_uw g_aa_t ah p_oy_n_t b_ah_t d_eh_f_ah_n_ah_t_l_iy ay_v g_aa_t ah jh_oy_n_t
d;8;to smoke and that new joint I just wrote thats dope boy;t_uw s_m_ow_k ah_n_d dh_ae_t n_y_uw jh_oy_n_t ay jh_ah_s_t r_ow_t dh_ae_t_s d_ow_p b_oy
e;9;im just hoping to stay afloat;ay_m jh_ah_s_t hh_ow_p_ih_ng t_uw s_t_ey ah_f_l_ow_t
e;10;and avoid having my life demoted to a joke;ah_n_d ah_v_oy_d hh_ae_v_ih_ng m_ay l_ay_f d_ih_m_ow_t_ah_d t_uw ah jh_ow_k
e;11;so I smoke and write rhymes to cope;s_ow ay s_m_ow_k ah_n_d r_ay_t r_ay_m_z t_uw k_ow_p
e;12;though life blocks my blow I keep the prize in my scope;dh_ow l_ay_f b_l_aa_k_s m_ay b_l_ow ay k_iy_p dh_ah p_r_ay_z ih_n m_ay s_k_ow_p
f;13;and keep charging through;ah_n_d k_iy_p ch_aa_r_jh_ih_ng th_r_uw
f;14;without making music my everyday would be nothing new;w_ih_th_aw_t m_ey_k_ih_ng m_y_uw_z_ih_k m_ay eh_v_r_iy_d_ey w_uh_d b_iy n_ah_th_ih_ng n_y_uw
n;15;and the sad reality Ive run into (is) on the real;ah_n_d dh_ah s_ae_d r_iy_ae_l_ah_t_iy ay_v r_ah_n ih_n_t_uw ih_z aa_n dh_ah r_iy_l
f;16;there really ain-t nothing else I can do;dh_eh_r r_ih_l_iy ey_n_t n_ah_th_ih_ng eh_l_s ay k_ah_n d_uw
o;17;other then bagging up hoodrats theres nothing Im good at;ah_dh_er dh_eh_n b_ae_g_ih_ng ah_p hh_uh_d_r_ae_t_s dh_eh_r_s n_ah_th_ih_ng ay_m g_uh_d ae_t
g;18;so fuck a job app I just rap;s_ow f_ah_k ah jh_oh_b ae_p ay jh_ah_s_t r_ae_p
a;19;and fight to make it out the matrix;ah_n_d f_ay_t t_uw m_ey_k ih_t aw_t dh_ah m_ey_t_r_ih_k_s
p;20;prisoner to my vice and can-t escape it;p_r_ih_z_ah_n_er t_uw m_ay v_ay_s ah_n_d k_ae_n_t ah_s_k_ey_p ih_t
a;22;it (is) telling me that I cannot escape;ih_t ih_z t_eh_l_ih_ng m_iy dh_ae_t ay k_ae_n_aa_t ah_s_k_ey_p
q;23;it (is) telling me that I cannot forget;ah_t ah_z t_eh_l_ih_ng m_iy dh_ah_t ay k_ah_n_aa_t f_ax_g_eh_t
r;24;just like a broken record;jh_ah_s_t l_ay_k ah b_r_ow_k_ah_n r_eh_k_ao_d
s;26;youre getting my attention;y_uw_r g_eh_t_ih_ng m_ay ah_t_eh_n_sh_ah_n
c;27;it makes me weary;ih_t m_ey_k_s m_iy w_ih_r_iy
h;29;they say love conquers all;dh_ey s_ey l_ah_v k_aa_ng_k_er_z ao_l
b;30;it can launch you skyhigh either or cause your downfall;ah_t k_ah_n l_ao_n_ch y_uw s_k_ay_hh_ay iy_dh_er ao_r k_aa_z y_ao_r d_aw_n_f_ao_l
b;31;and cause the tears to storm like a downpour;ah_n_d k_aa_z dh_ah t_eh_r_z t_uw s_t_ao_r_m l_ay_k ah d_aw_n_p_ao_r
h;32;transform your outlook make you frown more;t_r_ae_n_s_f_ao_m y_ao_r aw_t_l_uh_k m_ey_k y_uw f_r_aw_n m_ao_r
h;33;when the lines get blurred between love and war;w_eh_n dh_ah l_ay_n_z g_eh_t b_l_er_d b_ah_t_w_iy_n l_ah_v ah_n_d w_ao_r
t;34;find yourself wondering what youre loving for;f_ay_n_d y_er_s_eh_l_f w_ah_n_d_er_ih_ng w_ah_t y_uw_r l_ah_v_ih_ng f_ao_r
a;35;such a shady thing this lovegame;s_ah_ch ah sh_ey_d_iy th_ih_ng dh_ih_s l_ah_v_g_ey_m
u;36;put a pain in your brain that remains like a bloodstain;p_uh_t ah p_ey_n ih_n y_ao_r b_r_ey_n dh_ae_t r_ih_m_ey_n_z l_ay_k ah b_l_ah_d_s_t_ey_n
i;37;put a scar on your heart;p_uh_t ey s_k_aa_r aa_n y_uh_r hh_aa_r_t
