Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;dance with me;d_ae_n_s w_ah_dh m_iy
a;1;ill make you believe;ay_l m_ey_k y_uw b_ah_l_iy_v
i;2;dance with me;d_ae_n_s w_ih_dh m_iy
i;3;for eternity;f_ao_r ih_t_er_n_ah_t_iy
i;4;dance with me;d_ae_n_s w_ih_dh m_iy
a;5;oh why can-t you see;ow w_ay k_ae_n_t y_uw s_iy
i;6;dance with me;d_ae_n_s w_ih_dh m_iy
a;7;that this (is) who Im meant to be;dh_ae_t dh_ih_s ih_z hh_uw ay_m m_eh_n_t t_uw b_iy
b;9;the devil-s kiss;dh_ah d_eh_v_ah_l_z k_ih_s
b;10;i stole the devil-s little kiss;ay s_t_ow_l dh_ah d_eh_v_ah_l_z l_ih_t_ah_l k_ih_s
c;11;and now its my turn;ah_n_d n_aw ih_t_s m_ay t_er_n
c;12;to watch it all burn;t_uw w_aa_ch ih_t ao_l b_er_n
d;14;love (is) the flowers on top of my grave;l_ah_v ih_z dh_ah f_l_aw_er_z aa_n t_aa_p ah_v m_ay g_r_ey_v
d;15;love (is) the bitter taste of your name;l_ah_v ih_z dh_ah b_ih_t_er t_ey_s_t ah_v y_ao_r n_ey_m
d;16;love (is) the way I feel like a slave;l_ah_v ih_z dh_ah w_ey ay f_iy_l l_ay_k ah s_l_ey_v
d;17;tell me (is) love just a game;t_eh_l m_iy ih_z l_ah_v jh_ah_s_t ah g_ey_m
e;19;lay with me tonight tonight;l_ey w_ih_dh m_iy t_ah_n_ay_t t_ah_n_ay_t
e;20;ill dance in your head alright alright;ay_l d_ae_n_s ih_n y_ao_r hh_eh_d ao_l_r_ay_t ao_l_r_ay_t
e;21;and again and again tonight tonight;ah_n_d ah_g_eh_n ah_n_d ah_g_eh_n t_ah_n_ay_t t_ah_n_ay_t
e;22;one more time to feel alright;w_ah_n m_ao_r t_ay_m t_uw f_iy_l ao_l_r_ay_t
f;24;shut up I love this part;sh_ah_t ah_p ay l_ah_v dh_ih_s p_aa_r_t
f;25;this (is) where we both fall apart;dh_ah_s ih_z w_eh_r w_iy b_ow_th f_aa_l ah_p_aa_r_t
e;26;you say you like my eyes;y_uw s_ey y_uw l_ay_k m_ay ay_z
g;27;i should-ve known;ay sh_uh_d_ah_v n_ow_n
g;28;that Id still feel alone;dh_ae_t ay_d s_t_ih_l f_iy_l ah_l_ow_n
g;29;im always alone;ay_m ao_l_w_ey_z ah_l_ow_n
g;31;i don-t think Ive grown;ay d_ow_n_t th_ih_ng_k ay_v g_r_ow_n
g;32;this life-s just a loan;dh_ih_s l_ay_f_s jh_ah_s_t ah l_ow_n
g;33;so baby let me hear one more moan;s_ow b_ey_b_iy l_eh_t m_iy hh_ih_r w_ah_n m_ao_r m_ow_n
g;34;this life-s just a loan;dh_ih_s l_ay_f_s jh_ah_s_t ah l_ow_n
g;35;so baby let me hear just one more moan;s_ow b_ey_b_iy l_eh_t m_iy hh_ih_r jh_ah_s_t w_ah_n m_ao_r m_ow_n
e;37;lay with me tonight tonight;l_ey w_ih_dh m_iy t_ah_n_ay_t t_ah_n_ay_t
e;38;ill dance in your head alright alright;ay_l d_ae_n_s ih_n y_ao_r hh_eh_d ao_l_r_ay_t ao_l_r_ay_t
e;39;and again and again tonight tonight;ah_n_d ah_g_eh_n ah_n_d ah_g_eh_n t_ah_n_ay_t t_ah_n_ay_t
e;40;one more time to feel alright;w_ah_n m_ao_r t_ay_m t_uw f_iy_l ao_l_r_ay_t
l;42;what are you supposed to do;w_ah_t aa_r y_uw s_ah_p_ow_z_d t_uw d_uw
d;43;when you can-t think straight;w_eh_n y_uw k_ae_n_t th_ih_ng_k s_t_r_ey_t
d;44;when you can-t lift the weight;w_eh_n y_uw k_ae_n_t l_ih_f_t dh_ah w_ey_t
a;45;when it smothers you until you can-t breathe;w_eh_n ih_t s_m_ah_dh_er_z y_uw ah_n_t_ih_l y_uw k_ae_n_t b_r_iy_dh
a;46;are you supposed to leave;aa_r y_uw s_ah_p_ow_z_d t_uw l_iy_v
h;47;well I can-t;w_eh_l ay k_ae_n_t
h;48;ive tried that;ay_v t_r_ay_d dh_ae_t
h;49;chewed up and out I was spat;ch_uw_d ah_p ah_n_d aw_t ay w_ah_z s_p_ae_t
h;51;bad bad;b_ae_d b_ae_d
d;52;im just a bad taste;ay_m jh_ah_s_t ah b_ae_d t_ey_s_t
h;53;just a fucking waste;jh_ah_s_t ah f_ah_k_ih_ng w_ey_s_t
e;55;lay with me tonight tonight;l_ey w_ih_dh m_iy t_ah_n_ay_t t_ah_n_ay_t
e;56;ill dance in your head alright alright;ay_l d_ae_n_s ih_n y_ao_r hh_eh_d ao_l_r_ay_t ao_l_r_ay_t
e;57;and again and again tonight tonight;ah_n_d ah_g_eh_n ah_n_d ah_g_eh_n t_ah_n_ay_t t_ah_n_ay_t
e;58;one more time to feel alright;w_ah_n m_ao_r t_ay_m t_uw f_iy_l ao_l_r_ay_t
