Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i said all of my bitches sip mud;ay s_eh_d ao_l ah_v m_ay b_ih_ch_ah_z s_ih_p m_ah_d
a;1;and they know we be fuckin each other;ah_n_d dh_ey n_ow w_iy b_iy f_ah_k_iy_n iy_ch ah_dh_er
a;2;i swear this bitch she done fucked up;ay s_w_eh_r dh_ih_s b_ih_ch sh_iy d_ah_n f_ah_k_t ah_p
a;3;walked out my room she was fuckin my brother;w_ao_k_t aw_t m_ay r_uw_m sh_iy w_ah_z f_ah_k_iy_n m_ay b_r_ah_dh_er
b;4;i said;ay s_eh_d
a;5;i said all of my bitches sip mud;ay s_eh_d ao_l ah_v m_ay b_ih_ch_ah_z s_ih_p m_ah_d
a;6;and they know we be fuckin each other;ah_n_d dh_ey n_ow w_iy b_iy f_ah_k_iy_n iy_ch ah_dh_er
a;7;i swear this bitch done fucked up;ay s_w_eh_r dh_ih_s b_ih_ch d_ah_n f_ah_k_t ah_p
a;8;walked outta my room she was fuckin my brother;w_ao_k_t uw_t_ah m_ay r_uw_m sh_iy w_ah_z f_ah_k_iy_n m_ay b_r_ah_dh_er
e;9;i said she was trippin on them xannies;ay s_eh_d sh_iy w_ah_z t_r_ih_p_iy_n aa_n dh_eh_m x_ah_n_iy_ax_s
c;10;went through my phone god dammit;w_eh_n_t th_r_uw m_ay f_ow_n g_aa_d d_ae_m_ih_t
c;11;saw my messages with lil Tammie;s_ao m_ay m_eh_s_ah_jh_ah_z w_ih_dh l_ih_l t_ae_m_iy
c;12;but this kush keep me off this planet;b_ah_t dh_ih_s k_uh_sh k_iy_p m_iy ao_f dh_ih_s p_l_ae_n_ah_t
d;13;so I Grabbed her bags and threw it on the porch;s_ow ay g_r_ae_b_d hh_er b_ae_g_z ah_n_d th_r_uw ih_t aa_n dh_ah p_ao_r_ch
d;14;this bitch got me fucked up I ain-t showin no remorse;dh_ih_s b_ih_ch g_aa_t m_iy f_ah_k_t ah_p ay ey_n_t sh_ow_iy_n n_ow r_ah_m_ao_r_s
a;16;its 5 31 in the mornin but who gives a fuck;ih_t_s ah_ae  ih_n dh_ah m_oh_r_n_ax_n b_ah_t hh_uw g_ih_v_z ah f_ah_k
a;17;its time for her to pack her shit cause she done fucked up;ih_t_s t_ay_m f_ao_r hh_er t_uw p_ae_k hh_er sh_iy_t k_aa_z sh_iy d_ah_n f_ah_k_t ah_p
b;18;im paranoid Im (trippin-) cause she xanned up and Im (flippin-);ay_m p_eh_r_ah_n_oy_d ay_m t_r_ih_p_iy_n_eh k_aa_z sh_iy x_ae_n_ax_d ah_p ah_n_d ay_m f_l_ih_p_ih_n_eh
b;19;and Im geeked up I was (sippin-);ah_n_d ay_m g_iy_k_er_d ah_p ay w_ah_z s_ih_p_iy_n_eh
f;20;and this shit really got me trippin so I;ah_n_d dh_ih_s sh_iy_t r_ih_l_iy g_aa_t m_iy t_r_ih_p_iy_n s_ow ay
g;21;kicked her out my shit before she had to call the law;k_ih_k_t hh_er aw_t m_ay sh_iy_t b_ah_f_ao_r sh_iy hh_ae_d t_uw k_ao_l dh_ah l_aa
d;22;i kicked her out my shit through her ass against the wall;ay k_ih_k_t hh_er aw_t m_ay sh_iy_t th_r_uw hh_er ae_s ah_g_eh_n_s_t dh_ah w_ao_l
d;23;put the middle finger up told her suck my balls;p_uh_t dh_ah m_ih_d_ah_l f_ih_ng_g_er ah_p t_ow_l_d hh_er s_ah_k m_ay b_ao_l_z
d;24;went to my contacts and blocked all her calls;w_eh_n_t t_uw m_ay k_aa_n_t_ae_k_t_s ah_n_d b_l_aa_k_t ao_l hh_er k_ao_l_z
a;26;two of my bitches on drugs;t_uw ah_v m_ay b_ih_ch_ah_z aa_n d_r_ah_g_z
a;27;and they fuckin with me to get a buzz;ah_n_d dh_ey f_ah_k_iy_n w_ih_dh m_iy t_uw g_eh_t ah b_ah_z
a;28;i be bangin that pussy for my bloods;ay b_iy b_ae_ng_iy_n dh_ae_t p_uh_s_iy f_ao_r m_ay b_l_ah_d_z
a;29;these hoes so bad they hold no grudge;dh_iy_z hh_ow_z s_ow b_ae_d dh_ey hh_ow_l_d n_ow g_r_ah_jh
a;30;Dick in her mouth all she say (is) duh;d_ih_k ih_n hh_er m_aw_th ao_l sh_iy s_ey ih_z d_ah
h;31;paranoid aggravated don-t fuss bitch Im already frustrated;p_eh_r_ah_n_oy_d ae_g_r_ah_v_ey_t_ah_d d_ow_n_t f_ah_s b_ih_ch ay_m ao_l_r_eh_d_iy f_r_ah_s_t_r_ey_t_ah_d
i;32;diamond earrings keep haters irritated my foreign bitch go and translate it;d_ay_m_ah_n_d ih_r_ih_ng_z k_iy_p hh_ey_t_er_z ih_r_ah_t_ey_t_ah_d m_ay f_ao_r_ah_n b_ih_ch g_ow ah_n_d t_r_ae_n_z_l_ey_t ih_t
h;33;blowin on loud but I heard ya car deflated;b_l_ow_iy_n aa_n l_aw_d b_ah_t ay hh_er_d y_aa k_aa_r d_ah_f_l_ey_t_ah_d
e;34;straight shots at the bar but I ain-t chasin no;s_t_r_ey_t sh_aa_t_s ae_t dh_ah b_aa_r b_ah_t ay ey_n_t ch_ae_s_ih_n n_ow
