Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im to blame Ill take the blame;ay_m t_uw b_l_ey_m ay_l t_ey_k dh_ah b_l_ey_m
a;1;i double guarantee that I will not complain;ay d_ah_b_ah_l g_eh_r_ah_n_t_iy dh_ae_t ay w_ah_l n_ax_t k_ah_m_p_l_ey_n
g;2;just admire light the flame that got heated out;jh_ah_s_t ae_d_m_ay_r l_ay_t dh_ah f_l_ey_m dh_ae_t g_aa_t hh_iy_t_ah_d aw_t
b;3;burn up in a fire;b_er_n ah_p ih_n ah f_ay_er
g;4;gotta get you back girl youre that;g_aa_t_ah g_eh_t y_uw b_ae_k g_er_l y_uw_r dh_ae_t
h;5;one that takes me higher Im;w_ah_n dh_ah_t t_ey_k_s m_iy hh_ay_er ay_m
c;7;dreaming of your love;d_r_iy_m_ih_ng ah_v y_ao_r l_ah_v
a;8;stop Im your lover baby;s_t_aa_p ay_m y_ao_r l_ah_v_er b_ey_b_iy
c;9;dreaming of your love;d_r_iy_m_ih_ng ah_v y_ao_r l_ah_v
a;10;its hot under covers baby;ih_t_s hh_aa_t ah_n_d_er k_ah_v_er_z b_ey_b_iy
c;11;dreaming of your love;d_r_iy_m_ih_ng ah_v y_ao_r l_ah_v
a;12;don-t want no other baby;d_ow_n_t w_aa_n_t n_ow ah_dh_er b_ey_b_iy
c;13;dreaming of your love;d_r_iy_m_ih_ng ah_v y_ao_r l_ah_v
b;14;don-t wanna say good night;d_ow_n_t w_aa_n_ah s_ey g_uh_d n_ay_t
d;16;feels like Im sauced what can it be;f_iy_l_z l_ay_k ay_m s_ao_s_ih_p w_ah_t k_ah_n ih_t b_iy
e;17;gotta call it (somethin-);g_aa_t_ah k_ao_l ih_t s_ah_m_th_iy_n_eh
d;18;like Im lost hangin on the sheets;l_ay_k ay_m l_ao_s_t hh_ae_ng_iy_n aa_n dh_ah sh_iy_t_s
e;19;dreamin and Im (wantin-);d_r_iy_m_iy_n ah_n_d ay_m w_aa_n_t_iy_n_eh
b;20;and I toss and Im perspiring;ah_n_d ay t_ao_s ah_n_d ay_m p_er_s_p_ay_r_ih_ng
f;21;swear I hear applause;s_w_eh_r ay hh_ih_r ah_p_l_ao_z
f;22;when I wake up Ill be waiting on your call;w_eh_n ay w_ey_k ah_p ay_l b_iy w_ey_t_ih_ng aa_n y_ao_r k_ao_l
d;23;baby Ill be;b_ey_b_iy ay_l b_iy
i;25;girl Ive been wrong but oooh come and save me;g_er_l ay_v b_ih_n r_ao_ng b_ah_t uw k_ah_m ah_n_d s_ey_v m_iy
g;26;should be dreamin while youre holdin me;sh_uh_d b_iy d_r_iy_m_iy_n w_ay_l y_uw_r hh_ow_l_d_iy_n m_iy
a;27;can-t live with you gone come back home come and wake me lady;k_ae_n_t l_ay_v w_ih_dh y_uw g_ao_n k_ah_m b_ae_k hh_ow_m k_ah_m ah_n_d w_ey_k m_iy l_ey_d_iy
d;28;girl Im much too tired of sleep;g_er_l ay_m m_ah_ch t_uw t_ay_r_d ah_v s_l_iy_p
c;29;oh girl Ive been dreaming of your love;ow g_er_l ay_v b_ih_n d_r_iy_m_ih_ng ah_v y_ao_r l_ah_v
c;30;girl Ive been dreaming of your love;g_er_l ay_v b_ih_n d_r_iy_m_ih_ng ah_v y_ao_r l_ah_v
