Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;before I die take me to the place where we wrote our names wrong but they;b_iy_f_ao_r ay d_ay t_ey_k m_iy t_ah dh_iy p_l_ey_s hh_w_eh_r w_iy r_ow_t aa_r n_ey_m_z r_ao_ng b_ah_t dh_ey
a;1;shared a space;sh_eh_r_d ey s_p_ey_s
d;2;branches and leaves gathered between where you are right now and where I wanna;b_r_ae_n_ch_ah_z ah_n_d l_iy_v_z g_ae_dh_er_d b_iy_t_w_iy_n hh_w_eh_r y_uw er r_ay_t n_aw ah_n_d hh_w_eh_r ay w_aa_n_ah
e;3;be;b_iy
f;4;between earth and sky well build a fire so high theyll turn all the lights;b_iy_t_w_iy_n er_th ah_n_d s_k_ay w_iy_l b_ih_l_d ah f_ay_er s_ow hh_ay dh_ey_l t_er_n ao_l dh_ah l_ay_t_s
b;5;out;aw_t
e;6;and all will sing I am alive I deserve to be;ah_n_d ao_l w_ah_l s_ih_ng ay ae_m ah_l_ay_v ay d_ah_z_er_v t_uw b_iy
a;7;not getting quiet swallowing age;n_ax_t g_eh_t_ih_ng k_w_ay_ah_t s_w_aa_l_ow_ih_ng ey_jh
c;8;but bless those sharp tears;b_ah_t b_l_eh_s dh_ow_z sh_aa_r_p t_eh_r_z
g;9;but rage and burn and turn all those lights out before it gets warm;b_ah_t r_ey_jh ah_n_d b_er_n ah_n_d t_er_n ao_l dh_ow_z l_ay_t_s aw_t b_ah_f_ao_r ih_t g_eh_t_s w_ao_r_m
a;11;always compressing days;ao_l_w_ey_z k_ah_m_p_r_eh_s_ih_ng d_ey_z
b;12;spending long out of time with no one else sorry for the outage;s_p_eh_n_d_ih_ng l_ao_ng aw_t ah_v t_ay_m w_ih_dh n_ow w_ah_n eh_l_s s_aa_r_iy f_ao_r dh_ah aw_t_ah_jh
h;13;haven-t you ever been set out and miscounted frail and fully compromised;hh_ae_v_n_t y_uw eh_v_er b_ih_n s_eh_t aw_t ah_n_d m_ih_s_ha_k_aw_n_t_ah_d f_r_ey_l ah_n_d f_uh_l_iy k_aa_m_p_r_ah_m_ay_z_d
d;15;sharing a meal at a (table) your friends built;sh_eh_r_ih_ng ey m_iy_l ae_t ey t_ey_b_ah_l y_uh_r f_r_eh_n_d_z b_ih_l_t
c;16;we reach for the salt with our arms wet;w_iy r_iy_ch f_r_er dh_iy s_ao_l_t w_ah_dh aa_r aa_r_m_z w_eh_t
