Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;woman-s line;w_uh_m_ah_n_z l_ay_n
b;2;cellphone ringing;s_eh_l_f_ow_n r_ih_ng_ih_ng
c;3;voice in background Yo Vernon Yo nigga get the phone;v_oy_s ih_n_ch b_ae_k_g_r_aw_n_d y_ow v_er_n_ah_n y_ow n_ih_g_ae g_eh_t dh_ah f_ow_n
a;5;thrill Da Playa;th_r_ih_l d_aa p_l_ay_ah
c;6;hello;hh_ah_l_ow
n;7;playin tetherball;p_l_ey_iy_n t_eh_dh_er_b_ae1_l_l
o;8;and eatin cream out the middle of some Oreos;ah_n_d iy_t_iy_n k_r_iy_m aw_t dh_iy m_ih_d_ah_l ah_v s_ah_m O_r_er_ax_s
a;9;i meant to call you back last night;ay m_eh_n_t t_ah k_ao_l y_uw b_ae_k l_ae_s n_ay_t
a;10;but I was watchin a video of an Evander Holyfield fight;b_ah_t ay w_ah_z w_aa_ch_iy_n ey v_ih_d_iy_ow ah_v ah_n iy_v_ae_n_d_er hh_ow_l_iy_f_iy_l_d f_ay_t
d;11;next time you see your friend Michelle;n_eh_k_s t_ay_m y_uw s_iy y_uh_r f_r_eh_n_d m_ih_sh_eh_l
d;12;tell her if she ain-t fake one of my boys wanna yell;t_eh_l hh_er ih_f sh_iy ey_n_t f_ey_k w_ah_n ah_v m_ay b_oy_z w_aa_n_ah y_eh_l
e;13;anyway thats enough of that;eh_n_iy_w_ey dh_ae_t_s ah_n_ah_f ah_v dh_ae_t
p;15;oh now you wanna play the switcheroo;ow n_aw y_uw w_aa_n_ah p_l_ey dh_ah s_w_iy_t_ch_ax_r_o
f;16;well call me back when you gon let me hit the (coochy-coo);w_eh_l k_ao_l m_iy b_ae_k w_eh_n y_uw g_aa_n l_eh_t m_iy hh_ih_t dh_ah c_uw_ch_y_k_uw
q;17;just because I play the Babyface;jh_ah_s_t b_ih_k_ao_z ay p_l_ey dh_ah 
g;18;don-t mean that Im a punk that won-t hang up in a lady-s face;d_ow_n_t m_iy_n dh_ae_t ay_m ah p_ah_ng_k dh_ae_t w_ow_n_t hh_ae_ng ah_p ih_n ah l_ey_d_iy_z f_ey_s
a;19;oh I thought you might change your mind;ow ay th_ao_t y_uw m_ay_t ch_ey_n_jh y_ao_r m_ay_n_d
a;20;cause a fella like myself I must admit (is) hard to find;k_aa_z ah f_eh_l_ah l_ay_k m_ay_s_eh_l_f ay m_ah_s_t ah_d_m_ih_t ih_z hh_aa_r_d t_uw f_ay_n_d
e;21;you coulda stuck with your (ex-man);y_uw k_uh_d_ae s_t_ah_k w_ih_dh y_ao_r ah_k_s_m_ae_n
e;22;just to (chit-chat) and talk about wedding plans;jh_ah_s_t t_uw ch_ih_t_ch_ae_t ah_n_d t_ao_k ah_b_aw_t w_eh_d_ih_ng p_l_ae_n_z
h;23;cause I ain-t gonna talk respectfully;k_aa_z ay ey_n_t g_aa_n_ah t_ao_k r_ah_s_p_eh_k_t_f_ah_l_iy
h;24;i talk reality and how we can fulfill your needs sexually;ay t_ao_k r_iy_ae_l_ah_t_iy ah_n_d hh_aw w_iy k_ah_n f_uh_l_f_ih_l y_ao_r n_iy_d_z s_eh_k_sh_uw_ah_l_iy
i;25;the kinda stuff thatll make you wonder;dh_ah k_ih_n_d_ah s_t_ah_f dh_ae_t_l m_ey_k y_uw w_ah_n_d_er
i;26;and callin me (is) cheaper than a 976 number;ah_n_d k_ao_l_iy_n m_iy ih_z ch_iy_p_er dh_ae_n ah  n_ah_m_b_er
g;27;and I ain-t tryin to run game;ah_n_d ay ey_n_t t_r_ay_iy_n t_uw r_ah_n g_ey_m
b;28;i belong to you so I ain-t tryin to prove a damn thing;ay b_ah_l_ao_ng t_ah y_uw s_ow ay ey_n_t t_r_ay_iy_n t_ah p_r_uw_v ah d_ae_m th_ih_ng
r;29;so we can do whatever but now all I;s_ow w_iy k_ah_n d_uw w_ah_t_eh_v_er b_ah_t n_aw ao_l ay
d;30;wanna know (is) when (is) we gon get together;w_aa_n_ah n_ow ih_z w_eh_n ih_z w_iy g_aa_n g_eh_t t_ah_g_eh_dh_er
f;32;i hope that we can get together soon;ay hh_ow_p dh_ae_t w_iy k_ah_n g_ih_t t_ah_g_eh_dh_er s_uw_n
a;34;thrill Da Playa;th_r_ih_l d_aa p_l_ay_ah
l;35;so when you gonna let me get ya hot;s_ow w_eh_n y_uw g_aa_n_ah l_eh_t m_iy g_eh_t y_aa hh_aa_t
s;36;well get some wine food and a room at the Mariott;w_iy_l g_eh_t s_ah_m w_ay_n f_uw_d ah_n_d ah r_uw_m ae_t dh_ah M_ah_r_iy_ax_t
