Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;young girl can you tell me what youre looking for;y_ah_ng g_er_l k_ah_n y_uw t_eh_l m_iy w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
a;1;down this never ending highway;d_aw_n dh_ih_s n_eh_v_er eh_n_d_ih_ng hh_ay_w_ey
b;2;wipe your your tears away;w_ay_p y_ao_r y_ao_r t_eh_r_z ah_w_ey
b;3;listen hear what I say;l_ih_s_ah_n hh_ih_r w_ah_t ay s_ey
a;4;sitting here with nothing on my mind;s_ih_t_ih_ng hh_ih_r w_ih_dh n_ah_th_ih_ng aa_n m_ay m_ay_n_d
a;5;could you possibly afford the time;k_uh_d y_uw p_aa_s_ah_b_l_iy ah_f_ao_r_d dh_ah t_ay_m
c;6;are we looking for the only cosmonaut;aa_r w_iy l_uh_k_ih_ng f_ao_r dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;7;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
d;8;young girl can you tell me where do you go;y_ah_ng g_er_l k_ah_n y_uw t_eh_l m_iy w_eh_r d_uw y_uw g_ow
d;9;delirious the only way that you know;d_ah_l_ih_r_iy_ah_s dh_ah ow_n_l_iy w_ey dh_ae_t y_uw n_ow
a;10;sitting here with nothing on my mind;s_ih_t_ih_ng hh_ih_r w_ih_dh n_ah_th_ih_ng aa_n m_ay m_ay_n_d
a;11;could you possibly afford the time;k_uh_d y_uw p_aa_s_ah_b_l_iy ah_f_ao_r_d dh_ah t_ay_m
c;12;are we looking for the only cosmonaut;aa_r w_iy l_uh_k_ih_ng f_ao_r dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;13;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;14;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;15;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
b;16;we traveled far off into space;w_iy t_r_ae_v_ah_l_d f_aa_r ao_f ih_n_t_uw s_p_ey_s
b;17;no longer part of any race;n_ow l_ao_ng_g_er p_aa_r_t ah_v eh_n_iy r_ey_s
a;18;all worldly pleasures left behind;ao_l w_er_l_d_l_iy p_l_eh_zh_er_z l_eh_f_t b_ah_hh_ay_n_d
a;19;no longer part of our own kind;n_ow l_ao_ng_g_er p_aa_r_t ah_v aw_r ow_n k_ay_n_d
c;20;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;21;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;22;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
c;23;the only cosmonaut;dh_ah ow_n_l_iy k_ao_z_m_ah_n_ao_t
