Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;good morning to you I hope your feeling better baby;g_ah_d m_ao_r_n_ih_ng t_ah y_uw ay hh_ow_p y_uh_r f_iy_l_ih_ng b_eh_t_er b_ey_b_iy
a;1;thinkin of me while you are far away;th_ih_ng_k_ah_n ah_v m_iy hh_w_ay_l y_uw er f_aa_r ah_w_ey
a;2;counting the days until they set you free again;k_aw_n_ih_ng dh_iy d_ey_z ah_n_t_ih_l dh_ey s_eh_t y_uw f_r_iy ah_g_ey_n
a;3;writing this letter hoping your okay;r_ay_t_ih_ng dh_ah_s l_eh_t_er hh_ow_p_ih_ng y_uh_r ow_k_ey
b;4;sent to the room you used to stay in every Sunday;s_eh_n_t t_ah dh_iy r_uw_m y_uw y_uw_z_d t_ah s_t_ey ih_n_ch eh_v_r_iy s_ah_n_d_ey
g;5;the one that (is) warmed by sunshine everyday;dh_iy hh_w_ah_n dh_ah_t ah_z w_ao_r_m_d b_ay s_ah_n_sh_ay_n eh_v_r_iy_d_ey
c;6;and well get to know each other for a second time;ah_n_d w_iy_l g_eh_t t_uw n_ow iy_ch ah_dh_er f_r_er ey s_eh_k_ah_n t_ay_m
a;7;then you can tell me about your prison stay;dh_eh_n y_uw k_ae_n t_eh_l m_iy ah_b_aw_t y_uh_r p_r_ih_z_ah_n s_t_ey
d;9;feels so good your coming home soon;f_iy_l_z s_ow g_ah_d y_ao_r k_ah_m_ih_ng hh_ow_m s_uw_n
h;11;its gonna be good to have you back again with me;ah_t_s g_aa_n_ah b_iy g_ah_d t_ah hh_ae_v y_uw b_ae_k ah_g_ey_n w_ah_dh m_iy
c;12;watching the laughter play around your eyes;w_aa_ch_ih_ng dh_iy l_ae_f_t_er p_l_ey er_aw_n y_uh_r ay_z
b;13;come up and getcha saved up for the train fare money;k_ah_m ah_p ah_n_d g_eh_t_ch_aa s_ey_v_d ah_p f_r_er dh_iy t_r_ey_n f_eh_r m_ah_n_iy
e;14;kiss and make-up and it will be so nice;k_ih_s ah_n_d m_p_ah ah_n_d ah_t w_ih_l b_iy s_ow n_iy_s
d;16;feels so good your coming home soon;f_iy_l_z s_ow g_ah_d y_ao_r k_ah_m_ih_ng hh_ow_m s_uw_n
f;18;walkin the way we used to walk;w_aa_k_iy_n dh_iy w_ey w_iy y_uw_z_d t_ah w_ao_k
e;19;and it could be so nice;ah_n_d ah_t k_uh_d b_iy s_ow n_iy_s
f;20;talkin the way we used to talk;t_aa_k_ah_n dh_iy w_ey w_iy y_uw_z_d t_ah t_ao_k
e;21;and it could be so nice;ah_n_d ah_t k_uh_d b_iy s_ow n_iy_s
g;23;its gonna be nice to have you back again with me;ah_t_s g_aa_n_ah b_iy n_iy_s t_ah hh_ae_v y_uw b_ae_k ah_g_ey_n w_ah_dh m_iy
c;24;watching the laughter play around your eyes;w_aa_ch_ih_ng dh_iy l_ae_f_t_er p_l_ey er_aw_n y_uh_r ay_z
b;25;come up and getcha saved up for the train fare money;k_ah_m ah_p ah_n_d g_eh_t_ch_aa s_ey_v_d ah_p f_r_er dh_iy t_r_ey_n f_eh_r m_ah_n_iy
e;26;kiss and make-up and it will be so nice;k_ih_s ah_n_d m_p_ah ah_n_d ah_t w_ih_l b_iy s_ow n_iy_s
d;28;feels so good your coming home soon;f_iy_l_z s_ow g_ah_d y_ao_r k_ah_m_ih_ng hh_ow_m s_uw_n
d;30;feels so good your coming home soon;f_iy_l_z s_ow g_ah_d y_ao_r k_ah_m_ih_ng hh_ow_m s_uw_n
