Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;produced by THEMPEOPLE RSNZ amp LZ;p_r_ah_d_uw_s_t b_ay   ae_m_p 
a;2;all that fear in my heart;ao_l dh_ae_t f_ih_r ih_n_ch m_ay hh_aa_r_t
a;3;and he said he wouldn-t leave then he trapped me in a box;ah_n_d hh_iy s_eh_d hh_iy w_uh_d_ah_n_t l_iy_v dh_eh_n hh_iy t_r_ae_p_t m_iy ih_n ah b_aa_k_s
a;4;everywhere he went and he took me very far;eh_v_r_iy_w_eh_r hh_iy w_eh_n_t ah_n_d hh_iy t_uh_k m_iy v_eh_r_iy f_aa_r
a;5;maybe he forgot Maybe he forgot;m_ey_b_iy hh_iy f_er_g_aa_t m_ey_b_iy hh_iy f_er_g_aa_t
a;6;but I gave him my heart;b_ah_t ay g_ey_v hh_ih_m m_ay hh_aa_r_t
a;7;and he said he wouldn-t lose so he trapped it in a box;ah_n_d hh_iy s_eh_d hh_iy w_uh_d_ah_n_t l_uw_z s_ow hh_iy t_r_ae_p_t ih_t ih_n ah b_aa_k_s
a;8;everywhere he went he took very far;eh_v_r_iy_w_eh_r hh_iy w_eh_n_t hh_iy t_uh_k v_eh_r_iy f_aa_r
a;9;maybe he forgot Maybe he forgot;m_ey_b_iy hh_iy f_er_g_aa_t m_ey_b_iy hh_iy f_er_g_aa_t
b;11;they say that love-s a ship;dh_ey s_ey dh_ae_t l_ah_v_z ah sh_ih_p
h;12;only built for two;ow_n_l_iy b_ih_l_t f_ao_r t_uw
i;13;our hope can be the water;aw_r hh_ow_p k_ah_n b_iy dh_ah w_ao_t_er
c;14;such depth when we were new;s_ah_ch d_eh_p_th w_eh_n w_iy w_er n_y_uw
d;15;these days it seems our ocean;dh_iy_z d_ey_z ih_t s_iy_m_z aw_r ow_sh_ah_n
e;16;(is) running dry and dry;ih_z r_ah_n_ih_ng d_r_ay ah_n_d d_r_ay
l;17;even through ironic tears;iy_v_ah_n th_r_uw ay_r_aa_n_ih_k t_eh_r_z
e;18;our shipwreck showed we tried;aw_r sh_ih_p_r_eh_k sh_ow_d w_iy t_r_ay_d
e;20;(as) time flies does love die;ae_z t_ay_m f_l_ay_z d_ah_z l_ah_v d_ay
e;21;or does it wait for the right time;ao_r d_ah_z ih_t w_ey_t f_ao_r dh_ah r_ay_t t_ay_m
b;22;to reappear and make life clear;t_uw r_iy_ah_p_ih_r ah_n_d m_ey_k l_ay_f k_l_ih_r
b;23;these feelings adhere fueling my tears for fears;dh_iy_z f_iy_l_ih_ng_z ah_d_hh_ih_r f_y_uw_l_ih_ng m_ay t_eh_r_z f_ao_r f_ih_r_z
m;24;present hallucinations of past love intoxications;p_r_ih_z_eh_n hh_ah_l_uw_s_ah_n_ey_sh_ah_n_z ah_v p_ae_s_t l_ah_v ih_n_t_aa_k_s_ah_k_ey_sh_ah_n_z
n;25;im addicted to your BlackMagic;ay_m ah_d_ih_k_t_ah_d t_uw y_ao_r 
o;26;your Love;y_ao_r l_ah_v
a;28;blackmagic Feat Aaliyah Allah;b_l_ae_k_ha_m_ae_jh_ih_k f_iy_t A_ah_l_ih_iy_ax_hh aa_l_ah
c;30;that Voodoo;dh_ae_t v_uw_d_uw
f;31;blackmagic Yeah;b_l_ae_k_ha_m_ae_jh_ih_k y_ae
c;32;that Voodoo that you do;dh_ae_t v_uw_d_uw dh_ah_t y_uw d_uw
c;33;fucked with my point of view;f_ah_k_t w_ih_dh m_ay p_oy_n_t ah_v v_y_uw
d;34;and you know;ah_n_d y_uw n_ow
f;35;your love (is) black magic;y_ao_r l_ah_v ih_z b_l_ae_k m_ae_jh_ih_k
f;36;every outcome (is) tragic;eh_v_er_iy aw_t_k_ah_m ih_z t_r_ae_jh_ih_k
p;37;even though were nostalgic;iy_v_ah_n dh_ow w_iy_r n_ao_s_t_ae_l_jh_ih_k
f;38;your Lovecrimes are graphic;y_ao_r  aa_r g_r_ae_f_ih_k
g;39;and your love (is) so plastic girl;ah_n_d y_ao_r l_ah_v ih_z s_ow p_l_ae_s_t_ih_k g_er_l
c;41;that Voodoo that you do;dh_ae_t v_uw_d_uw dh_ae_t y_uw d_uw
c;42;your voodoo (is) that voodoo that you do;y_ao_r v_uw_d_uw ih_z dh_ae_t v_uw_d_uw dh_ae_t y_uw d_uw
c;43;your voodoo (is) crucial That voodoo (is) crucial;y_ao_r v_uw_d_uw ih_z k_r_uw_sh_ah_l dh_ae_t v_uw_d_uw ih_z k_r_uw_sh_ah_l
c;44;your voodoo (is) that voodoo that you do;y_ao_r v_uw_d_uw ih_z dh_ae_t v_uw_d_uw dh_ae_t y_uw d_uw
c;45;your voodoo (is) crucial That voodoo (is) crucial;y_ao_r v_uw_d_uw ih_z k_r_uw_sh_ah_l dh_ae_t v_uw_d_uw ih_z k_r_uw_sh_ah_l
c;46;that Voodoo;dh_ae_t v_uw_d_uw
