Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im digging up the bones of the failures Ive buried;ay_m d_ih_g_ih_ng ah_p dh_ah b_ow_n_z ah_v dh_ah f_ey_l_y_er_z ay_v b_eh_r_iy_d
b;1;im pulling out my white flags in varying stages;ay_m p_uh_l_ih_ng aw_t m_ay w_ay_t f_l_ae_g_z ih_n v_eh_r_iy_ih_ng s_t_ey_jh_ah_z
b;2;of sun bleached in gray;ah_v s_ah_n b_l_iy_ch_t ih_n g_r_ey
a;3;gonna sew them all together;g_aa_n_ah s_ow dh_eh_m ao_l t_ah_g_eh_dh_er
b;4;gonna fashion their bones into a frame;g_aa_n_ah f_ae_sh_ah_n dh_eh_r b_ow_n_z ih_n_t_uw ah f_r_ey_m
c;5;tie the flags on a string;t_ay dh_ah f_l_ae_g_z aa_n ah s_t_r_ih_ng
c;6;stretched across until theyre wings;s_t_r_eh_ch_t ah_k_r_ao_s ah_n_t_ih_l dh_ey_r w_ih_ng_z
a;7;im no closer to heaven;ay_m n_ow k_l_ow_s_ax_r t_uw hh_eh_v_ah_n
e;9;i clipped a bird with my car on the freeway;ay k_l_ih_p_t ah b_er_d w_ih_dh m_ay k_aa_r aa_n dh_ah f_r_iy_w_ey
a;10;he won-t see a burial;hh_iy w_ow_n_t s_iy ah b_eh_r_iy_ah_l
a;11;and all week long I kept thinking of death;ah_n_d ao_l w_iy_k l_ao_ng ay k_eh_p_t th_ih_ng_k_ah_ng ah_v d_eh_th
d;12;how me and Hemingway share forehead scars;hh_aw m_iy ah_n_d hh_eh_m_ih_ng_w_ey sh_eh_r f_ao_r_hh_eh_d s_k_aa_r_z
c;13;i won-t meet the same fate that he did;ay w_ow_n_t m_iy_t dh_ah s_ey_m f_ey_t dh_ae_t hh_iy d_ih_d
c;14;in a world that I can-t fix;ih_n ah w_er_l_d dh_ae_t ay k_ae_n_t f_ih_k_s
c;15;with a hammer in my grip;w_ih_dh ah hh_ae_m_er ih_n m_ay g_r_ih_p
a;16;im no closer to heaven;ay_m n_ow k_l_ow_s_ax_r t_uw hh_eh_v_ah_n
f;18;it feels like the day before something important;ih_t f_iy_l_z l_ay_k dh_ah d_ey b_ah_f_ao_r s_ah_m_th_ih_ng ih_m_p_ao_r_t_ah_n_t
c;19;it feels like the first snow of the season that sticks;ih_t f_iy_l_z l_ay_k dh_ah f_er_s_t s_n_ow ah_v dh_ah s_iy_z_ah_n dh_ae_t s_t_ih_k_s
b;20;its how Ill always feel like a failure;ih_t_s hh_aw ay_l ao_l_w_ey_z f_iy_l l_ay_k ah f_ey_l_y_er
a;21;in the back of my head;ih_n dh_ah b_ae_k ah_v m_ay hh_eh_d
c;22;no matter where Ive been;n_ow m_ae_t_er w_eh_r ay_v b_ih_n
g;23;the future feels bright;dh_ah f_y_uw_ch_er f_iy_l_z b_r_ay_t
c;24;the glow of the city;dh_ah g_l_ow ah_v dh_ah s_ih_t_iy
b;25;out across the great plains;aw_t ah_k_r_ao_s dh_ah g_r_ey_t p_l_ey_n_z
a;26;with the closer I get;w_ih_dh dh_iy k_l_ow_s_ax_r ay g_eh_t
b;27;the further I feel away;dh_iy f_er_dh_er ay f_iy_l ah_w_ey
d;28;i can stay here in the darkness;ay k_ah_n s_t_ey hh_ih_r ih_n dh_ah d_aa_r_k_n_ah_s
b;29;feels like Im wandering in circles for days;f_iy_l_z l_ay_k ay_m w_aa_n_d_er_ih_ng ih_n s_er_k_ah_l_z f_ao_r d_ey_z
b;30;i may never reach the gates;ay m_ey n_eh_v_er r_iy_ch dh_ah g_ey_t_s
e;31;ill keep walking anyway;ay_l k_iy_p w_ao_k_ih_ng eh_n_iy_w_ey
a;32;im no closer to heaven;ay_m n_ow k_l_ow_s_ax_r t_uw hh_eh_v_ah_n
