Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;get your steel caps on;g_ih_t y_uh_r s_t_iy_l k_ae_p_s aa_n
a;1;don-t be asking questions son;d_ow_n b_iy ae_s_k_ih_ng k_w_eh_s_ch_ah_n_z s_ah_n
g;2;how much you worth and who you are;hh_aw m_ah_ch y_uw w_er_th ah_n_d hh_uw y_uw aa_r
h;3;they know;dh_ey n_ow
b;4;don-t die and don-t be late;d_ow_n d_ay ah_n_d d_ow_n_t b_iy l_ey_t
c;5;just don-t look deep in the eyes;jh_ah_s_t d_ow_n_t l_uh_k d_iy_p ih_n dh_ah ay_z
c;6;of that poor man standing in line;ah_v dh_ae_t p_uh_r m_ae_n s_t_ae_n_d_ih_ng ih_n l_ay_n
a;8;i don-t got no money;ay d_ow_n_t g_aa_t n_ow m_ah_n_iy
a;9;you win some you lose some;y_uw w_ih_n s_ah_m y_uw l_uw_z s_ah_m
a;10;i don-t got no money;ay d_ow_n_t g_aa_t n_ow m_ah_n_iy
d;11;when your paper get;w_eh_n y_ao_r p_ey_p_er g_eh_t
a;12;you ain-t got none;y_uw ey_n_t g_aa_t n_ah_n
c;13;wasting time day by day on assembly line;w_ey_s_t_ih_ng t_ay_m d_ey b_ay d_ey aa_n ah_s_eh_m_b_l_iy l_ay_n
c;14;wasting time day by day on assembly line;w_ey_s_t_ih_ng t_ay_m d_ey b_ay d_ey aa_n ah_s_eh_m_b_l_iy l_ay_n
b;15;so you wanna be free today;s_ow y_uw w_aa_n_ah b_iy f_r_iy t_ah_d_ey
b;16;break those chains and get away;b_r_ey_k dh_ow_z ch_ey_n_z ah_n_d g_eh_t ah_w_ey
e;17;a good man sweep the floor;ah g_uh_d m_ae_n s_w_iy_p dh_ah f_l_ao_r
e;18;in this there ain-t no door;ih_n dh_ih_s dh_eh_r ey_n_t n_ow d_ao_r
d;19;don-t be calling them memories;d_ow_n_t b_iy k_ao_l_ih_ng dh_eh_m m_eh_m_ax_r_iy_z
i;20;black expression (is) all you got;b_l_ae_k ih_k_s_p_r_eh_sh_ah_n ih_z ao_l y_uw g_aa_t
c;21;blind peice paper like I shine;b_l_ay_n_d k_er p_ey_p_er l_ay_k ay sh_ay_n
a;23;i don-t got no money;ay d_ow_n_t g_aa_t n_ow m_ah_n_iy
a;24;you win some you lose some;y_uw w_ih_n s_ah_m y_uw l_uw_z s_ah_m
a;25;i don-t got no money;ay d_ow_n_t g_aa_t n_ow m_ah_n_iy
b;26;when your paper;w_eh_n y_ao_r p_ey_p_er
a;27;you ain-t got none;y_uw ey_n_t g_aa_t n_ah_n
c;28;wasting time day by day on assembly line;w_ey_s_t_ih_ng t_ay_m d_ey b_ay d_ey aa_n ah_s_eh_m_b_l_iy l_ay_n
c;29;wasting time day by day on assembly line;w_ey_s_t_ih_ng t_ay_m d_ey b_ay d_ey aa_n ah_s_eh_m_b_l_iy l_ay_n
c;30;wasting time with money on mind;w_ey_s_t_ih_ng t_ay_m w_ih_dh m_ah_n_iy aa_n m_ay_n_d
f;31;wasting time with money on my mind yeah;w_ey_s_t_ih_ng t_ay_m w_ih_dh m_ah_n_iy aa_n m_ay m_ay_n_d y_ae
c;32;wasting time day by day on assembly line;w_ey_s_t_ih_ng t_ay_m d_ey b_ay d_ey aa_n ah_s_eh_m_b_l_iy l_ay_n
c;33;wasting time day by day on assembly line;w_ey_s_t_ih_ng t_ay_m d_ey b_ay d_ey aa_n ah_s_eh_m_b_l_iy l_ay_n
