Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;don-t make a sound;d_ow_n_t m_ey_k ah s_aw_n_d
a;2;let me love you into the ground;l_eh_t m_iy l_ah_v y_uw ih_n_t_uw dh_ah g_r_aw_n_d
b;4;understand where Im coming from;ah_n_d_er_s_t_ae_n_d w_eh_r ay_m k_ah_m_ih_ng f_r_ah_m
c;5;if I get out of hand;ah_f ay g_eh_t aw_t ah_v hh_ae_n_d
b;6;you should double cup;y_uw sh_uh_d d_ah_b_ah_l k_ah_p
h;7;right now Im vulnerable;r_ay_t n_aw ay_m v_ah_l_n_er_ah_b_ah_l
i;8;and Im telling you;ah_n_d ay_m t_eh_l_ih_ng y_uw
l;9;theres no stopping me;dh_eh_r_s n_ow s_t_aa_p_ih_ng m_iy
d;10;but don-t be afraid;b_ah_t d_ow_n b_iy ah_f_r_ey_d
d;12;far too long ive been restrained;f_aa_r t_uw l_ao_ng ay_v b_ih_n r_iy_s_t_r_ey_n_d
b;14;unchain me ive had enough;ah_n_ch_ey_n m_iy ay_v hh_ae_d ah_n_ah_f
b;15;let me at you I need a touch;l_eh_t m_iy ae_t y_uw ay n_iy_d ah t_ah_ch
e;16;i don-t mean to disregard your feelings;ay d_ow_n_t m_iy_n t_uw d_ih_s_r_ih_g_aa_r_d y_ao_r f_iy_l_ih_ng_z
i;17;but Im tryna warn you;b_ah_t ay_m t_r_ih_n_ah w_ao_r_n y_uw
i;18;that I won-t be worried about what ill do to you;dh_ae_t ay w_ow_n_t b_iy w_er_iy_d ah_b_aw_t w_ah_t ay_l d_uw t_uw y_uw
c;19;lets go back;w_iy_s g_ow b_ae_k
d;20;back to the basics;b_ae_k t_uw dh_ah b_ey_s_ih_k_s
m;21;my oasis;m_ay ow_ey_s_ih_s
f;22;its only flesh;ih_t_s ow_n_l_iy f_l_eh_sh
d;23;do you need an inhaler;d_uw y_uw n_iy_d ae_n ih_n_hh_ey_l_er
n;24;cause you got ass ma;k_aa_z y_uw g_aa_t ae_s m_aa
e;25;just breathe;jh_ah_s_t b_r_iy_dh
f;26;and fork over that flesh;ah_n_d f_ao_r_k ow_v_er dh_ae_t f_l_eh_sh
g;28;i wouldn-t mind;ay w_uh_d_ah_n_t m_ay_n_d
l;30;you mad at me;y_uw m_ae_d ae_t m_iy
o;32;hot ivory;hh_aa_t ay_v_ax_r_ih
p;34;bathe in the moonlight;b_ey_dh ih_n dh_ah m_uw_n_l_ay_t
g;35;malevolence in your eyes;m_ah_l_eh_v_oh_l_ax_n_s_e ih_n y_ao_r ay_z
c;37;knots in your back;n_aa_t_s ih_n y_ao_r b_ae_k
b;39;me on the tip of your tongue;m_iy aa_n dh_ah t_ih_p ah_v y_ao_r t_ah_ng
b;41;give me nowhere to run;g_ih_v m_iy n_ow_w_eh_r t_uw r_ah_n
l;43;body me;b_aa_d_iy m_iy
l;44;take it all out on me;t_ey_k ih_t ao_l aw_t aa_n m_iy
l;45;take it all out on me;t_ey_k ah_t ao_l aw_t aa_n m_iy
q;46;i can handle it;ay k_ah_n hh_ae_n_d_ah_l ih_t
l;48;body me;b_aa_d_iy m_iy
l;49;take it all out on me;t_ey_k ih_t ao_l aw_t aa_n m_iy
l;50;take it all out on me;t_ey_k ah_t ao_l aw_t aa_n m_iy
q;51;let me handle it;l_eh_t m_iy hh_ae_n_d_ah_l ih_t
q;52;let me handle it;l_eh_t m_iy hh_ae_n_d_ah_l ih_t
h;54;~ ; ah_ae
