Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;raz B;r_ae_z b_iy
l;1;yea Raz Beats and 3LW;y_ey r_ae_z b_iy_t_s ah_n_d 
b;2;whooo;w_uw_p_ae
c;3;stopped at the Light Spreewells rolling;s_t_aa_p_t ae_t dh_ah l_ay_t  r_ow_l_ih_ng
c;4;so much on my mind It-s never been spoken;s_ow m_ah_ch aa_n m_ay m_ay_n_d ih_t_s n_eh_v_er b_ih_n s_p_ow_k_ah_n
d;5;all I really want to do (is) kick back;ao_l ay r_ih_l_iy w_aa_n_t t_uw d_uw ih_z k_ih_k b_ae_k
e;6;with my girl twist a bizzo;w_ih_dh m_ay g_er_l t_w_ih_s_t ah s_ih_z_ow
d;7;smoke a sack;s_m_ow_k ah s_ae_k
e;8;didn-t know while I was walking to my crib;d_ih_d_n_t n_ow w_ay_l ay w_ah_z w_ao_k_ih_ng t_uw m_ay k_r_ih_b
e;9;catcht ol girl doing what she did;k_ae_ch_p ow_l g_er_l d_uw_ih_ng w_ah_t sh_iy d_ih_d
m;10;i can-t believe this how it (is);ay k_ae_n_t b_ah_l_iy_v dh_ah_s hh_aw ah_t ah_z
n;11;get your things and leave your blings;g_ih_t y_uh_r th_ih_ng_z ah_n_d l_iy_v y_uh_r b_l_ih_ng_s
f;12;and hit the door;ah_n_d hh_ih_t dh_iy d_ao_r
g;14;Adrienne;aa_d_r_iy_eh_n
o;15;all the things that I done for you;ao_l dh_ah th_ih_ng_z dh_ae_t ay d_ah_n f_ao_r y_uw
b;16;was all in vain want none of it true;w_ah_z ao_l ih_n v_ey_n w_aa_n_t n_ah_n ah_v ih_t t_r_uw
b;17;the time and money I blew;dh_ah t_ay_m ah_n_d m_ah_n_iy ay b_l_uw
g;18;when I caught you creeping with my Best friend;w_eh_n ay k_aa_t y_uw k_r_iy_p_ih_ng w_ih_dh m_ay b_eh_s_t f_r_eh_n_d
g;19;you had me stressing;y_uw hh_ae_d m_iy s_t_r_eh_s_ih_ng
g;20;i learned my lesson;ay l_er_n_d m_ay l_eh_s_ah_n
h;21;a playa gon be a playa;ah p_l_ay_ah g_aa_n b_iy ah p_l_ay_ah
h;22;its all in his blood line;ih_t_s ao_l ih_n_ch hh_ah_z b_l_ah_d l_ay_n
p;24;uh Oh Uh Oh Act like you know Yea I put my all into it;ah ow ah ow ae_k_t l_ay_k y_uw n_ow y_ey ay p_uh_t m_ay ao_l ih_n_t_ah ah_t
o;25;uh Oh Uh Oh Act like you know I did it for you;ah ow ah ow ae_k_t l_ay_k y_uw n_ow ay d_ah_d ah_t f_r_er y_uw
q;26;uh Oh Uh Oh Act like you know How many times are we gonna go through this;ah ow ah ow ae_k_t l_ay_k y_uw n_ow hh_aw m_eh_n_iy t_ay_m_z er w_iy g_aa_n_ah g_ow th_r_uw dh_ah_s
f;27;uh Oh Uh Oh Act like you know This I can-t take no more;ah ow ah ow ae_k_t l_ay_k y_uw n_ow dh_ih_s ay k_ae_n_t t_ey_k n_ow m_ao_r
r;28;uh Oh Uh Oh Act like you know I can-t let you break my heart;ah ow ah ow ae_k_t l_ay_k y_uw n_ow ay k_ae_n_t l_eh_t y_uw b_r_ey_k m_ay hh_aa_r_t
b;29;uh Oh Uh Oh Act like you know Never again Oooh;ah ow ah ow ae_k_t l_ay_k y_uw n_ow n_eh_v_er ah_g_eh_n uw
c;30;uh Oh Uh Oh Act like you know Now You better act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow n_aw y_uw b_eh_t_er ae_k_t l_ay_k y_uw n_ow
a;32;kiely;k_iy_l_iy
d;33;did you know who it was;d_ah_d y_uw n_ow hh_uw ah_t w_ah_z
d;35;i was all you had;ay w_ah_z ao_l y_uw hh_ae_d
d;36;didn-t hurt me treat me too bad;d_ih_d_ah_n hh_er_t m_iy t_r_iy_t m_iy t_uw b_ae_d
o;37;but I fell in love and so I fronted you;b_ah_t ay f_eh_l ih_n l_ah_v ah_n_d s_ow ay f_r_ah_n_t_ah_d y_uw
o;38;because I wanted to;b_ih_k_ao_z ay w_oh_n_t_ih_d t_uw
b;39;then you go and do;dh_eh_n y_uw g_ow ah_n_d d_uw
c;40;the things that make me feel the way that I do now;dh_ah th_ih_ng_z dh_ae_t m_ey_k m_iy f_iy_l dh_ah w_ey dh_ae_t ay d_uw n_aw
c;42;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;43;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;44;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;45;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;46;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;47;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;48;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
s;49;now You better act like you know it;n_aw y_uw b_eh_t_er ae_k_t l_ay_k y_uw n_ow ih_t
t;51;i gave I all of me;ay g_ey_v ay ao_l ah_v m_iy
t;52;anything you want you can get it from me;eh_n_iy_th_ih_ng y_uw w_aa_n_t y_uw k_ah_n g_eh_t ih_t f_r_ah_m m_iy
i;53;i gave it all away;ay g_ey_v ih_t ao_l ah_w_ey
i;54;but not today;b_ah_t n_ax_t t_ah_d_ey
i;55;you have the lock and the key;y_uw hh_ae_v dh_ah l_aa_k ah_n_d dh_ah k_iy
d;56;now its all in the past;n_aw ih_t_s ao_l ih_n_ch dh_iy p_ae_s_t
d;57;boy you hurt me bad;b_oy y_uw hh_er_t m_iy b_ae_d
a;58;one day you will see;hh_w_ah_n d_ey y_uw w_ih_l s_iy
p;59;where my love (is) at;hh_w_eh_r m_ay l_ah_v ah_z ae_t
p;60;you and all of that;y_uw ah_n_d ao_l ah_v dh_ah_t
t;61;when you were with me;hh_w_ih_n y_uw w_er w_ah_dh m_iy
c;63;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;64;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;65;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;66;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;67;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;68;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
c;69;uh Oh Uh Oh Act like you know;ah ow ah ow ae_k_t l_ay_k y_uw n_ow
l;70;now You better act like you know it;n_aw y_uw b_eh_t_er ae_k_t l_ay_k y_uw n_ow ah_t
