Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well now Jesse was a gambler;w_eh_l n_aw jh_eh_s_iy w_ah_z ey g_ae_m_b_l_er
b;1;night and day;n_ay_t ah_n_d d_ey
c;2;he used crooked cards and dice;hh_iy y_uw_z_d k_r_uh_k_ah_d k_aa_r_d_z ah_n_d d_ay_s
d;3;son of a guy (good-hearted);s_ah_n ah_v ah g_ay g_uh_d_hh_aa_r_t_ah_d
e;4;he but had no soul;hh_iy b_ah_t hh_ae_d n_ow s_ow_l
c;5;his heart was hard and cold like ice;hh_ih_z hh_aa_r_t w_ah_z hh_aa_r_d ah_n_d k_ow_l_d l_ay_k ay_s
a;6;Jesse was a wild reckless gambler;jh_eh_s_iy w_ah_z ah w_ay_l_d r_eh_k_l_ah_s g_ae_m_b_l_er
f;7;the one game he could not win;dh_ah w_ah_n g_ey_m hh_iy k_uh_d n_ax_t w_ih_n
o;8;sweet Lorena outta north atlanta;s_w_iy_t l_ao_r_eh_n_ah uw_t_ah n_ao_r_th ae_t_l_ae_n_t_ax
f;9;she done stole his heart from him;sh_iy d_ah_n s_t_ow_l hh_ih_z hh_aa_r_t f_r_ah_m hh_ih_m
a;10;and she was married to a rich man;ah_n_d sh_iy w_ah_z m_eh_r_iy_d t_uw ah r_ih_ch m_ae_n
f;11;with a house on a hill;w_ih_dh ah hh_aw_s aa_n ah hh_ih_l
f;12;but Jesse had to see her still;b_ah_t jh_eh_s_iy hh_ae_d t_uw s_iy hh_er s_t_ih_l
c;13;so come the shadows of night;s_ow k_ah_m dh_ah sh_ae_d_ow_z ah_v n_ay_t
g;14;he came around;hh_iy k_ey_m er_aw_n_d
g;15;and he cut the old man down;ah_n_d hh_iy k_ah_t dh_ah ow_l_d m_ae_n d_aw_n
d;16;broke his heart;b_r_ow_k hh_ih_z hh_aa_r_t
e;17;left him cold out alone;l_eh_f_t hh_ih_m k_ow_l_d aw_t ah_l_ow_n
d;18;sweet Lorena packed up and gone;s_w_iy_t l_ao_r_eh_n_ah p_ae_k_t ah_p ah_n_d g_ao_n
h;19;and the police walked up;ah_n_d dh_ah p_ah_l_iy_s w_ao_k_t ah_p
g;20;and shot my friend down;ah_n_d sh_aa_t m_ay f_r_eh_n_d d_aw_n
b;21;said Boys I gotta die today;s_eh_d b_oy_z ay g_aa_t_ah d_ay t_ah_d_ey
p;22;he had eight crapshooters;hh_iy hh_ae_d ey_t k_r_ae_p_s_ha_hh_uw_t_er_z
i;23;around his bedside;er_aw_n_d hh_ih_z b_eh_d_s_ay_d
b;24;to hear the words he had to say;t_uw hh_ih_r dh_ah w_er_d_z hh_iy hh_ae_d t_uw s_ey
e;25;guess I otta know exactly hows I wanna to go;g_eh_s ay aa_t_ae n_ow ih_g_z_ae_k_t_l_iy hh_aw_s ay w_aa_n_ah t_uw g_ow
i;26;how you wanna go ole Jesse;hh_aw y_uw w_aa_n_ah g_ow ow_l jh_eh_s_iy
q;27;eight crapshooter to be my pallbearers;ey_t k_r_ae_p_s_ha_hh_uw_t_er t_uw b_iy m_ay p_aa_l_ha_b_eh_r_er_z
