Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;into the streets;ih_n_t_ah dh_iy s_t_r_iy_t_s
b;1;were coming down;w_iy_r k_ah_m_ih_ng d_aw_n
a;2;we never sleep;w_iy n_eh_v_er s_l_iy_p
c;3;never get tired;n_eh_v_er g_eh_t t_ay_r_d
a;4;through urban fields;th_r_uw er_b_ah_n f_iy_l_d_z
c;5;and suburban lights;ah_n_d s_ah_b_er_b_ah_n l_ay_t_s
b;7;turn the crowd up now;t_er_n dh_ah k_r_aw_d ah_p n_aw
b;8;well never back down;w_iy_l n_eh_v_er b_ae_k d_aw_n
c;9;shoot down the skyline;sh_uw_t d_aw_n dh_ah s_k_ay_l_ay_n
c;10;watch it on primetime;w_aa_ch ih_t aa_n p_r_ay_m_t_ay_m
b;11;turn up the love now;t_er_n ah_p dh_ah l_ah_v n_aw
d;12;listen up now turn up the love;l_ih_s_ah_n ah_p n_aw t_er_n ah_p dh_ah l_ah_v
c;14;whos gonna save the world tonight;hh_uw_s g_aa_n_ah s_ey_v dh_ah w_er_l_d t_ah_n_ay_t
c;15;whos gonna bring it back to life;hh_uw_s g_aa_n_ah b_r_ih_ng ih_t b_ae_k t_uw l_ay_f
g;16;were gonna make it you and I;w_iy_r g_aa_n_ah m_ey_k ih_t y_uw ah_n_d ay
c;17;were gonna save the world tonight;w_iy_r g_aa_n_ah s_ey_v dh_ah w_er_l_d t_ah_n_ay_t
h;19;its far from home;ih_t_s f_aa_r f_r_ah_m hh_ow_m
i;20;its for the better;ih_t_s f_ao_r dh_ah b_eh_t_er
l;21;what we dream its all that matters;w_ah_t w_iy d_r_iy_m ih_t_s ao_l dh_ae_t m_ae_t_er_z
c;22;were on our way united;w_iy_r aa_n aw_r w_ey y_uw_n_ay_t_ah_d
b;24;turn the crowd up now;t_er_n dh_ah k_r_aw_d ah_p n_aw
b;25;well never back down;w_iy_l n_eh_v_er b_ae_k d_aw_n
c;26;shoot down the skyline;sh_uw_t d_aw_n dh_ah s_k_ay_l_ay_n
c;27;watch it on primetime;w_aa_ch ih_t aa_n p_r_ay_m_t_ay_m
b;28;turn up the love now;t_er_n ah_p dh_ah l_ah_v n_aw
d;29;listen up now turn up the love;l_ih_s_ah_n ah_p n_aw t_er_n ah_p dh_ah l_ah_v
c;31;whos gonna save the world tonight;hh_uw_s g_aa_n_ah s_ey_v dh_ah w_er_l_d t_ah_n_ay_t
c;32;whos gonna bring it back to life;hh_uw_s g_aa_n_ah b_r_ih_ng ih_t b_ae_k t_uw l_ay_f
g;33;were gonna make it you and I;w_iy_r g_aa_n_ah m_ey_k ih_t y_uw ah_n_d ay
c;34;were gonna save the world tonight;w_iy_r g_aa_n_ah s_ey_v dh_ah w_er_l_d t_ah_n_ay_t
e;36;whos gonna save;hh_uw_s g_aa_n_ah s_ey_v
f;37;whos gonna bring;hh_uw_s g_aa_n_ah b_r_ih_ng
g;38;were gonna make it you and I;w_iy_r g_aa_n_ah m_ey_k ih_t y_uw ah_n_d ay
e;39;whos gonna save;hh_uw_s g_aa_n_ah s_ey_v
f;40;whos gonna bring;hh_uw_s g_aa_n_ah b_r_ih_ng
c;41;were gonna save the world tonight;w_iy_r g_aa_n_ah s_ey_v dh_ah w_er_l_d t_ah_n_ay_t
