Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im Alabama bound;ay_m ae_l_ah_b_ae_m_ah b_aw_n_d
a;1;im Alabama bound;ay_m ae_l_ah_b_ae_m_ah b_aw_n_d
a;2;and if the train don-t turn around;ah_n_d ah_f dh_ah t_r_ey_n d_ow_n_t t_er_n er_aw_n_d
a;3;im Alabama bound;ay_m ae_l_ah_b_ae_m_ah b_aw_n_d
b;5;oh don-t you leave me here;ow d_ow_n_t y_uw l_iy_v m_iy hh_ih_r
b;6;oh don-t you leave me here;ow d_ow_n_t y_uw l_iy_v m_iy hh_ih_r
c;7;but if you must go anyhow;b_ah_t ah_f y_uw m_ah_s_t g_ow eh_n_iy_hh_aw
b;8;just leave a dime for beer;jh_ah_s_t l_iy_v ah d_ay_m f_ao_r b_ih_r
d;10;oh don-t you be like me;ow d_ow_n_t y_uw b_iy l_ay_k m_iy
d;11;oh don-t you be like me;ow d_ow_n_t y_uw b_iy l_ay_k m_iy
e;12;drink your good sweet cherry wine;d_r_ih_ng_k y_ao_r g_uh_d s_w_iy_t ch_eh_r_iy w_ay_n
d;13;and let that whiskey be;ah_n_d l_eh_t dh_ae_t w_ih_s_k_ih b_iy
f;15;well your hair don-t curve;w_eh_l y_ao_r hh_eh_r d_ow_n_t k_er_v
g;16;and your eyes ain-t blue;ah_n_d y_ao_r ay_z ey_n_t b_l_uw
e;17;well if you don-t want me Polly Ann;w_eh_l ah_f y_uw d_ow_n_t w_aa_n_t m_iy p_aa_l_iy ae_n
c;18;well I don-t want you;w_eh_l ay d_ow_n_t w_aa_n_t y_uw
