Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;take a picture of me;t_ey_k ey p_ih_k_ch_er ah_v m_iy
a;1;im dying for more;ay_m d_ay_ih_ng f_ao_r m_ao_r
b;2;i really can-t believe this;ay r_ih_l_iy k_ae_n_t b_ah_l_iy_v dh_ih_s
f;3;we just all want to be on TV;w_iy jh_ah_s_t ao_l w_aa_n_t t_uw b_iy aa_n t_iy_v_iy
g;4;a minute of this FaceTime;ah m_ih_n_ih_t ah_v dh_ih_s 
a;5;tearing down your door;t_eh_r_ih_ng d_aw_n y_ao_r d_ao_r
b;6;driven by (one-hundred) forms of fear;d_r_ih_v_ah_n b_ay w_ah_n_hh_ah_n_d_r_ax f_ao_r_m_z ah_v f_ih_r
h;8;ive been trying;ay_v b_ih_n t_r_ay_ih_ng
a;9;to deny this all;t_uw d_ah_n_ay dh_ih_s ao_l
a;10;for too long;f_ao_r t_uw l_ao_ng
i;12;to keep my mouth shut;t_uw k_iy_p m_ay m_aw_th sh_ah_t
c;13;and its got me nowhere;ah_n_d ih_t_s g_aa_t m_iy n_ow_w_eh_r
l;14;to expose you;t_uw ih_k_s_p_ow_z y_uw
l;15;i cannot blame you;ay k_ae_n_aa_t b_l_ey_m y_uw
l;16;i will not please you;ay w_ah_l n_ax_t p_l_iy_z y_uw
l;17;i do not need you;ay d_uw n_ax_t n_iy_d y_uw
b;18;to do the things;t_uw d_uw dh_ah th_ih_ng_z
a;19;that get you off;dh_ae_t g_eh_t y_uw ao_f
f;21;when you tell me;w_eh_n y_uw t_eh_l m_iy
l;22;the things I have to;dh_ah th_ih_ng_z ay hh_ae_v t_uw
f;23;when you call me;w_eh_n y_uw k_ao_l m_iy
l;24;i don-t want to;ay d_ow_n_t w_aa_n_t t_uw
d;25;out here with a backpack;aw_t hh_ih_r w_ih_dh ah b_ae_k_p_ae_k
d;26;traveling back tracked;t_r_ae_v_l_ih_ng b_ae_k t_r_ae_k_t
l;27;when I don-t need to;w_eh_n ay d_ow_n_t n_iy_d t_uw
f;28;it never made sense to me;ih_t n_eh_v_er m_ey_d s_eh_n_s t_uw m_iy
l;29;but it always made sense to you;b_ah_t ih_t ao_l_w_ey_z m_ey_d s_eh_n_s t_uw y_uw
b;31;and I will still be here;ah_n_d ay w_ah_l s_t_ih_l b_iy hh_ih_r
l;32;in front of you;ih_n f_r_ah_n_t ah_v y_uw
l;33;in spite of you;ih_n s_p_ay_t ah_v y_uw
m;35;so smile;s_ow s_m_ay_l
b;36;(as) you look in the mirror;ae_z y_uw l_uh_k ih_n dh_ah m_ih_r_er
c;37;give me my receipt now though;g_ih_v m_iy m_ay r_ah_s_iy_t n_aw dh_ow
b;38;fuck this industry;f_ah_k dh_ih_s ih_n_d_ah_s_t_r_iy
e;39;excuse me to death;ih_k_s_k_y_uw_s m_iy t_uw d_eh_th
n;40;can we say fuck it;k_ah_n w_iy s_ey f_ah_k ih_t
d;41;you can have metal back;y_uw k_ah_n hh_ae_v m_eh_t_ah_l b_ae_k
d;42;you can have it back;y_uw k_ah_n hh_ae_v ih_t b_ae_k
o;44;3x;
e;45;ill say it again;ay_l s_ey ih_t ah_g_eh_n
f;46;i said Im in it to win it;ay s_eh_d ay_m ih_n ih_t t_uw w_ih_n ih_t
c;47;don-t hold;d_ow_n_t hh_ow_l_d
b;48;can-t you tell Im already in the mix;k_ae_n_t y_uw t_eh_l ay_m ao_l_r_eh_d_iy ih_n dh_ah m_ih_k_s
