Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;word Play on the track I swear you niggas whack;w_er_d p_l_ey aa_n dh_iy t_r_ae_k ay s_w_eh_r y_uw n_ih_g_ae_s hh_w_ae_k
a;1;talk behind my back and imma shoot you in the back;t_ao_k b_ah_hh_ay_n_d m_ay b_ae_k ah_n_d ih_m_m_aa sh_uw_t y_uw ih_n_ch dh_iy b_ae_k
g;2;i got them fucking racks like a damn Aristocat;ay g_aa_t dh_ah_m f_ah_k_ih_ng r_ae_k_s l_ay_k ey d_ae_m 
a;3;these ain-t no paintballs Ill show you how this semi splat;dh_iy_z ey_n_t n_ow p_ey_n_t_b_aa_l_z ay_l sh_ow y_uw hh_aw dh_ih_s s_eh_m_ay s_p_l_ae_t
a;4;you don-t wanna see a nigga with these fucking raps;y_uw d_ow_n_t w_aa_n_ah s_iy ah n_ih_g_ae w_ih_dh dh_iy_z f_ah_k_ih_ng r_ae_p_s
a;5;these sticks these hands or on that muthafucking track;dh_iy_z s_t_ih_k_s dh_iy_z hh_ae_n_d_z ao_r aa_n dh_ae_t m_ah_th_ah_f_uw_k_k_ax_ng t_r_ae_k
a;6;this fucking (sawed-off) covered my damn six pack;dh_ih_s f_ah_k_ih_ng s_ao_d_ao_f k_ah_v_er_d m_ay d_ae_m s_ih_k_s p_ae_k
a;7;bet you when I blast it your ass gon have a six pack;b_eh_t y_uw w_eh_n ay b_l_ae_s_t ih_t y_ao_r ae_s g_aa_n hh_ae_v ah s_ih_k_s p_ae_k
a;8;my nigga I ain-t Yela but I got that wolf pack;m_ay n_ih_g_ae ay ey_n_t Y_er_l_ax b_ah_t ay g_aa_t dh_ae_t w_uh_l_f p_ae_k
h;9;all we do (is) sip lean and liquor by the pack nigga;ao_l w_iy d_uw ih_z s_ih_p l_iy_n ah_n_d l_ih_k_er b_ay dh_ah p_ae_k n_ih_g_ae
b;11;break;b_r_ey_k
c;12;night time night night time night;n_ay_t t_ay_m n_ay_t n_ay_t t_ay_m n_ay_t
c;13;night time night night time night;n_ay_t t_ay_m n_ay_t n_ay_t t_ay_m n_ay_t
d;14;bring your niggas out bring them uzis out;b_r_ih_ng y_ao_r n_ih_g_ae_s aw_t b_r_ih_ng dh_eh_m uw_z_iy_z aw_t
