Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i thought I had it locked up tight had the only key to my life;ay th_ao_t ay hh_ae_d ah_t l_aa_k_t ah_p t_ay_t hh_ae_d dh_iy ow_n_l_iy k_iy t_ah m_ay l_ay_f
b;1;thought I built the walls up high enough;th_ao_t ay b_ih_l_t dh_iy w_ao_l_z ah_p hh_ay ah_n_ah_f
a;2;i was king of the neon lights wore the crown on Friday nights;ay w_ah_z k_ih_ng ah_v dh_iy n_iy_aa_n l_ay_t_s w_ao_r dh_iy k_r_aw_n aa_n f_r_ay_d_iy n_ay_t_s
c;3;i was winning the losing fight ‘  til you showed up yeah;ay w_ah_z w_ih_n_ih_ng dh_iy l_uw_z_ih_ng f_ay_t  ah_ae t_ih_l y_uw sh_ow_d ah_p y_ae
f;5;you kicked my door in and stole my heart away and;y_uw k_ih_k_t m_ay d_ao_r ih_n ah_n_d s_t_ow_l m_ay hh_aa_r_t ah_w_ey ah_n_d
d;6;took all my lonely nights and ran off with my bad days;t_uh_k ao_l m_ay l_ow_n_l_iy n_ay_t_s ah_n_d r_ae_n ao_f w_ih_dh m_ay b_ae_d d_ey_z
b;7;girl you didn-t leave nothing but the wonderful;g_er_l y_uw d_ih_d_n_t l_iy_v n_ah_th_ih_ng b_ah_t dh_ah w_ah_n_d_er_f_ah_l
e;8;youre a beautiful criminal;y_uw_r ey b_y_uw_t_ah_f_ah_l k_r_ih_m_ah_n_ah_l
e;10;how-d you get away with this I thought it was just a kiss;hh_aw_d y_uw g_ih_t ah_w_ey w_ah_dh dh_ah_s ay th_ao_t ah_t w_ah_z jh_ah_s_t ey k_ih_s
g;11;i ain-t been the same since you laid it on me;ay ey_n_t b_ih_n dh_ah s_ey_m s_ih_n_s y_uw l_ey_d ih_t aa_n m_iy
d;12;yeah baby you wrecked this place with just a smile on your pretty face;y_ae b_ey_b_iy y_uw r_eh_k_t dh_ih_s p_l_ey_s w_ih_dh jh_ah_s_t ah s_m_ay_l aa_n y_ao_r p_r_ih_t_iy f_ey_s
d;13;its all changed didn-t leave a trace of the old me baby;ih_t_s ao_l ch_ey_n_jh_d d_ih_d_n_t l_iy_v ah t_r_ey_s ah_v dh_ah ow_l_d m_iy b_ey_b_iy
f;15;you kicked my door in and stole my heart away and;y_uw k_ih_k_t m_ay d_ao_r ih_n ah_n_d s_t_ow_l m_ay hh_aa_r_t ah_w_ey ah_n_d
d;16;took all my lonely nights and ran off with my bad days;t_uh_k ao_l m_ay l_ow_n_l_iy n_ay_t_s ah_n_d r_ae_n ao_f w_ih_dh m_ay b_ae_d d_ey_z
b;17;girl you didn-t leave nothing but the wonderful;g_er_l y_uw d_ih_d_n_t l_iy_v n_ah_th_ih_ng b_ah_t dh_ah w_ah_n_d_er_f_ah_l
c;18;youre a beautiful criminal yeah;y_uw_r ah b_y_uw_t_ah_f_ah_l k_r_ih_m_ah_n_ah_l y_ae
e;19;youre a criminal;y_uw_r ah k_r_ih_m_ah_n_ah_l
h;21;so take it all girl I won-t stop you;s_ow t_ey_k ih_t ao_l g_er_l ay w_ow_n_t s_t_aa_p y_uw
f;22;oh and Im so glad that I caught you now I got you;ow ah_n_d ay_m s_ow g_l_ae_d dh_ae_t ay k_aa_t y_uw n_aw ay g_aa_t y_uw
d;24;you kicked my door in and stole my heart away;y_uw k_ih_k_t m_ay d_ao_r ih_n ah_n_d s_t_ow_l m_ay hh_aa_r_t ah_w_ey
d;25;took all my lonely nights and ran off with my bad days;t_uh_k ao_l m_ay l_ow_n_l_iy n_ay_t_s ah_n_d r_ae_n ao_f w_ih_dh m_ay b_ae_d d_ey_z
b;26;you didn-t leave nothing but the wonderful;y_uw d_ih_d_n_t l_iy_v n_ah_th_ih_ng b_ah_t dh_ah w_ah_n_d_er_f_ah_l
e;27;youre a beautiful criminal;y_uw_r ah b_y_uw_t_ah_f_ah_l k_r_ih_m_ah_n_ah_l
c;28;baby youre a criminal yeah;b_ey_b_iy y_uw_r ah k_r_ih_m_ah_n_ah_l y_ae
e;29;youre a criminal;y_uw_r ah k_r_ih_m_ah_n_ah_l
e;30;youre a criminal;y_uw_r ah k_r_ih_m_ah_n_ah_l
