Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;well Im constantly divin down driving out jivin about Is;w_eh_l ay_m k_aa_n_s_t_ah_n_t_l_iy d_iy_v_iy_m d_aw_n d_r_ay_v_ih_ng aw_t j_iy_v_ax_n ah_b_aw_t ih_z
f;1;cause suckers (two-faced) self assured sickos I don-t get it;k_aa_z s_ah_k_er_z t_uw_f_ey_s_t s_eh_l_f ah_sh_uh_r_d s_ih_k_oh_s ay d_ow_n_t g_eh_t ih_t
g;2;seconds are wasted As for the name of the game that I;s_eh_k_ah_n_d_z aa_r w_ey_s_t_ah_d ae_z f_ao_r dh_ah n_ey_m ah_v dh_ah g_ey_m dh_ae_t ay
a;3;tasted This (is) the last one this (is) the end A messenger;t_ey_s_t_ah_d dh_ih_s ih_z dh_ah l_ae_s_t w_ah_n dh_ih_s ih_z dh_ah eh_n_d ah m_eh_s_ah_n_jh_er
g;4;dead and no message to send Great wall white whale I;d_eh_d ah_n_d n_ow m_eh_s_ah_jh t_uw s_eh_n_d g_r_ey_t w_ao_l w_ay_t w_ey_l ay
h;5;strike the sun now its done done done the word (is) now;s_t_r_ay_k dh_ah s_ah_n n_aw ih_t_s d_ah_n d_ah_n d_ah_n dh_ah w_er_d ih_z n_aw
i;6;undone Transparent parent mister master driving a boy;ah_n_d_ah_n t_r_ae_n_s_p_eh_r_ah_n_t p_eh_r_ah_n_t m_ih_s_t_er m_ae_s_t_er d_r_ay_v_ih_ng ah b_oy
l;7;from his youth to disaster Bad bad bad brain day and Im;f_r_ah_m hh_ih_z y_uw_th t_uw d_ih_z_ae_s_t_er b_ae_d b_ae_d b_ae_d b_r_ey_n d_ey ah_n_d ay_m
m;8;blessed with the word It comes to my head in the shape of;b_l_eh_s_t w_ih_dh dh_ah w_er_d ih_t k_ah_m_z t_uw m_ay hh_eh_d ih_n dh_ah sh_ey_p ah_v
a;9;a bird Do it again where I am in the air;ah b_er_d d_uw ih_t ah_g_eh_n w_eh_r ay ae_m ih_n dh_ah eh_r
a;10;getting so drunk in my head that I care Id est I et Ego est;g_eh_t_ih_ng s_ow d_r_ah_ng_k ih_n m_ay hh_eh_d dh_ae_t ay k_eh_r ih_d eh_s_t ay eh_t iy_g_ow eh_s_t
i;11;he in a low key so what do you wanna be;hh_iy ih_n ah l_ow k_iy s_ow w_ah_t d_uw y_uw w_aa_n_ah b_iy
a;13;i want it all again x4;ay w_aa_n_t ih_t ao_l ah_g_eh_n eh_k_s_ae
n;15;here were coming speaking to the gente going to the;hh_ih_r w_iy_r k_ah_m_ih_ng s_p_iy_k_ih_ng t_uw dh_ah jh_eh_n_t_er g_ow_ih_ng t_uw dh_ah
b;16;loco in the quarashi juego pass me the mirror and Ill cut;l_ow_k_ow ih_n dh_iy q_ah_ah_r_ae_sh_ax g_oh p_ae_s m_iy dh_ah m_ih_r_er ah_n_d ay_l k_ah_t
b;17;you a line this (is) a sequel I check out and shine Now come;y_uw ah l_ay_n dh_ih_s ih_z ah s_iy_k_w_ah_l ay ch_eh_k aw_t ah_n_d sh_ay_n n_aw k_ah_m
c;18;on and every body lets get high Im above the clouds living;aa_n ah_n_d eh_v_er_iy b_aa_d_iy l_eh_t_s g_eh_t hh_ay ay_m ah_b_ah_v dh_ah k_l_aw_d_z l_ih_v_ih_ng
d;19;a goddamn lie But later on Im back at last their grabbing;ah g_aa_d_d_ae_m l_ay b_ah_t l_ey_t_er aa_n ay_m b_ae_k ae_t l_ae_s_t dh_eh_r g_r_ae_b_ih_ng
d;20;my (t-shirt) come on take a rest Doing this ya-ll doing that;m_ay t_iy_eh_sh_er_t k_ah_m aa_n t_ey_k ah r_eh_s_t d_uw_ih_ng dh_ih_s y_aa_l d_uw_ih_ng dh_ae_t
n;21;ya-ll until I stand up against something I fall Bring out the;y_aa_l ah_n_t_ih_l ay s_t_ae_n_d ah_p ah_g_eh_n_s_t s_ah_m_th_ih_ng ay f_aa_l b_r_ih_ng aw_t dh_ah
a;22;best every day-s a test 47 temperature the last one (is) best;b_eh_s_t eh_v_er_iy d_ey_z ah t_eh_s_t  t_eh_m_p_r_ax_ch_ax dh_ah l_ae_s_t w_ah_n ih_z b_eh_s_t
a;24;i want it all again x4;ay w_aa_n_t ih_t ao_l ah_g_eh_n eh_k_s_ae
l;26;here I am my friends like never before Out in the back Im;hh_ih_r ay ae_m m_ay f_r_eh_n_d_z l_ay_k n_eh_v_er b_ah_f_ao_r aw_t ih_n dh_ah b_ae_k ay_m
c;27;watching the score It-s twisted its true but I love the sick;w_aa_ch_ih_ng dh_iy s_k_ao_r ih_t_s t_w_ih_s_t_ah_d ih_t_s t_r_uw b_ah_t ay l_ah_v dh_ah s_ih_k
b;28;mother Keeping her good like there was no other Brother;m_ah_dh_er k_iy_p_ih_ng hh_er g_uh_d l_ay_k dh_eh_r w_ah_z n_ow ah_dh_er b_r_ah_dh_er
o;29;there must be a way to get through the day without getting;dh_eh_r m_ah_s_t b_iy ah w_ey t_uw g_eh_t th_r_uw dh_ah d_ey w_ih_th_aw_t g_eh_t_ih_ng
n;30;stuck in the role of the prey I am still no one locked in the;s_t_ah_k ih_n dh_ah r_ow_l ah_v dh_ah p_r_ey ay ae_m s_t_ih_l n_ow w_ah_n l_aa_k_t ih_n dh_ah
e;31;cage trying to get back the hand that I gave;k_ey_jh t_r_ay_ih_ng t_uw g_eh_t b_ae_k dh_ah hh_ae_n_d dh_ae_t ay g_ey_v
a;33;i want it all again x4;ay w_aa_n_t ih_t ao_l ah_g_eh_n eh_k_s_ae
