Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the smell of blood magnetizes dark spirits;dh_iy s_m_eh_l ah_v b_l_ah_d m_ae_g_n_ah_t_ay2_z_d_s d_aa_r_k s_p_ih_r_ah_t_s
f;1;a valley where dead ones are howling;ey v_ae_l_iy hh_w_eh_r d_eh_d w_ah_n_z er hh_aw_l_ih_ng
g;2;mutilated rotting bodies around me;m_y_uw_t_ah_l_ey_t_ah_d r_aa_t_ih_ng b_aa_d_iy_z er_aw_n m_iy
b;3;are so beautiful in their death;er s_ow b_y_uw_t_ah_f_ah_l ih_n_ch dh_eh_r d_eh_th
c;4;the divine light died out from their eyes;dh_iy d_ih_v_ay_n l_ay_t d_ay_d aw_t f_er_m dh_eh_r ay_z
h;5;death won this war;d_eh_th w_aa_n dh_ah_s w_ao_r
c;6;those few ones still alive;dh_ow_z f_y_uw w_ah_n_z s_t_ih_l ah_l_ay_v
d;7;are looking up the sky with their eyes crushed by pain;er l_uh_k_ih_ng ah_p dh_iy s_k_ay w_ah_dh dh_eh_r ay_z k_r_ah_sh_t b_ay p_ey_n
g;8;but in vain God (is) shitting on humanity;b_ah_t ih_n_ch v_ey_n g_aa_d ah_z s_hh_ih_t_ih_ng aa_n hh_y_uw_m_ae_n_ah_t_iy
b;9;night (is) slowly descending;n_ay_t ah_z s_l_ow_l_iy d_ah_s_eh_n_d_ih_ng
i;10;it (is) coming to take them;ah_t ah_z k_ah_m_ih_ng t_ah t_ey_k dh_ah_m
l;11;damned beings;d_ae_m_d b_iy_ih_ng_z
a;12;assemble here;ah_s_eh_m_b_ah_l hh_ih_r
m;13;reviling their souls;r_iy_v_ay_l_ih_ng dh_eh_r s_ow_l_z
b;14;consuming their flesh;k_ah_n_s_uw_m_ih_ng dh_eh_r f_l_eh_sh
b;15;what we can see (is) only a little bit of the end;hh_w_ah_t w_iy k_ae_n s_iy ah_z ow_n_l_iy ey l_ih_t_ah_l b_ih_t ah_v dh_iy eh_n_d
e;16;but darkness wins the final battle;b_ah_t d_aa_r_k_n_ah_s w_ih_n_z dh_iy f_ay_n_ah_l b_ae_t_ah_l
d;17;our sword (is) made of hatred;aa_r s_ao_r_d ah_z m_ey_d ah_v hh_ey_t_r_ah_d
e;18;darkness wins the final battle;d_aa_r_k_n_ah_s w_ih_n_z dh_iy f_ay_n_ah_l b_ae_t_ah_l
