Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;its not the way you smile that makes me realize;ih_t_s n_ax_t dh_ah w_ey y_uw s_m_ay_l dh_ae_t m_ey_k_s m_iy r_ia_l_ay_z
f;1;i think I love you;ay th_ih_ng_k ay l_ah_v y_uw
g;2;it just might be that all my life Ive been searchin for;ih_t jh_ah_s_t m_ay_t b_iy dh_ae_t ao_l m_ay l_ay_f ay_v b_ih_n s_er_ch_iy_n f_ao_r
f;3;someone just like you;s_ah_m_w_ah_n jh_ah_s_t l_ay_k y_uw
a;5;takin my time;t_ae_k_iy_m m_ay t_ay_m
a;6;everything-s fine;eh_v_r_iy_th_ih_ng_z f_ay_n
b;7;i call you by the phone;ay k_ao_l y_uw b_ay dh_ah f_ow_n
b;8;nobodys home;n_ow_b_aa_d_iy_z hh_ow_m
c;10;weve got better days;w_iy_v g_aa_t b_eh_t_er d_ey_z
c;11;there-ll be better days;dh_eh_r_ah_l b_iy b_eh_t_er d_ey_z
c;12;weve got better days;w_iy_v g_aa_t b_eh_t_er d_ey_z
d;13;yeah;y_ae
a;15;i don-t know why but I wanna cry;ay d_ow_n_t n_ow w_ay b_ah_t ay w_aa_n_ah k_r_ay
h;16;every time you touch me;eh_v_er_iy t_ay_m y_uw t_ah_ch m_iy
i;17;ive givin up just can-t help it;ay_v g_ih_v_ih_n ah_p jh_ah_s_t k_ae_n_t hh_eh_l_p ih_t
h;18;in your arms (is) where Id rather be;ih_n y_ao_r aa_r_m_z ih_z w_eh_r ay_d r_ae_dh_er b_iy
i;20;i just can-t hide it;ay jh_ah_s_t k_ae_n_t hh_ay_d ih_t
e;21;so I decided to give;s_ow ay d_ah_s_ay_d_ah_d t_uw g_ih_v
a;22;stored away Ive got the strength to live;s_t_ao_r_d ah_w_ey ay_v g_aa_t dh_ah s_t_r_eh_ng_k_th t_uw l_ay_v
c;24;there-ll be better days;dh_eh_r_ah_l b_iy b_eh_t_er d_ey_z
c;25;weve got better days;w_iy_v g_aa_t b_eh_t_er d_ey_z
c;26;there-ll be better days;dh_eh_r_ah_l b_iy b_eh_t_er d_ey_z
d;27;yeah;y_ae
c;29;better days better days;b_eh_t_er d_ey_z b_eh_t_er d_ey_z
