Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bitch Bitch Bitch Bitch;b_ih_ch b_ih_ch b_ih_ch b_ih_ch
a;1;you a Bitch You a Bitch Bitch you a bitch Bitch you a bitch;y_uw ey b_ih_ch y_uw ey b_ih_ch b_ih_ch y_uw ey b_ih_ch b_ih_ch y_uw ey b_ih_ch
a;2;take me out bitch Yeah you a bitch Yeah you a bitch Yeah you a bitch;t_ey_k m_iy aw_t b_ih_ch y_ae y_uw ey b_ih_ch y_ae y_uw ey b_ih_ch y_ae y_uw ey b_ih_ch
a;3;bitch Bitch Yeah you a bitch Yeah you a bitch Yeah you a bitch;b_ih_ch b_ih_ch y_ae y_uw ey b_ih_ch y_ae y_uw ey b_ih_ch y_ae y_uw ey b_ih_ch
a;5;you could make me rich You could be my bitch;y_uw k_uh_d m_ey_k m_iy r_ih_ch y_uw k_uh_d b_iy m_ay b_ih_ch
a;6;your mami (is) a bitch Your doorman (is) a bitch;y_uh_r m_ae_m_ih ah_z ey b_ih_ch y_ao_r d_ao_r_m_ae_n ah_z ey b_ih_ch
b;7;man Im so through Im through with the shit;m_ae_n ay_m s_ow th_r_uw ay_m th_r_uw w_ih_dh dh_ah sh_iy_t
a;8;man you old bitch Can you come be my bitch;m_ae_n y_uw ow_l_d b_ih_ch k_ah_n y_uw k_ah_m b_iy m_ay b_ih_ch
c;9;can you get me dome;k_ah_n y_uw g_eh_t m_iy d_ow_m
a;10;can you get me wrist;k_ah_n y_uw g_eh_t m_iy r_ih_s_t
b;11;can you see me on TV bitch flying shit;k_ah_n y_uw s_iy m_iy aa_n t_iy_v_iy b_ih_ch f_l_ay_ih_ng sh_iy_t
g;12;g5 high and I don-t give a fuck;jh_iy_ae hh_ay ah_n_d ay d_ow_n_t g_ih_v ah f_ah_k
a;13;man you could be my bitch Yeah bust a nut bitch;m_ae_n y_uw k_uh_d b_iy m_ay b_ih_ch y_ae b_ah_s_t ah n_ah_t b_ih_ch
a;15;bitch you a bitch Bitch you a bitch Bitch you a bitch Bitch you a bitch;b_ih_ch y_uw ah b_ih_ch b_ih_ch y_uw ah b_ih_ch b_ih_ch y_uw ah b_ih_ch b_ih_ch y_uw ah b_ih_ch
h;16;your daddy (is) a bitch Your brother (is) a bitch Under all them bitch Im;y_ao_r d_ae_d_iy ih_z ah b_ih_ch y_ao_r b_r_ah_dh_er ih_z ah b_ih_ch ah_n_d_er ao_l dh_eh_m b_ih_ch ay_m
a;17;under all them bitch;ah_n_d_er ao_l dh_eh_m b_ih_ch
d;19;can you see me Can you see me bitch Im higher than the sky;k_ah_n y_uw s_iy m_iy k_ah_n y_uw s_iy m_iy b_ih_ch ay_m hh_ay_er dh_ae_n dh_ah s_k_ay
