Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;whoa whoa;hh_ow hh_ow
b;1;ooh;uw
b;2;ooh ooh;uw uw
a;3;whoa whoa;hh_ow hh_ow
c;4;oh baby;ow b_ey_b_iy
m;6;some lovers dazzle me;s_ah_m l_ah_v_er_z d_ae_z_ah_l m_iy
d;7;with their limousines and pearls;w_ah_dh dh_eh_r l_ih_m_ah_z_iy_n_z ah_n_d p_er_l_z
n;8;they wine and dine you;dh_ey w_ay_n ah_n_d d_ay_n y_uw
d;9;and they promise you the world;ah_n_d dh_ey p_r_aa_m_ah_s y_uw dh_iy w_er_l_d
a;11;but then the party-s over;b_ah_t dh_eh_n dh_ah p_aa_r_t_iy_z ow_v_er
c;12;everything (is) changed;eh_v_r_iy_th_ih_ng ih_z ch_ey_n_jh_d
a;13;the fire-s gone;dh_ah f_ay_er_z g_ao_n
o;14;and nothing else remains;ah_n_d n_ah_th_ih_ng eh_l_s r_ih_m_ey_n_z
n;16;with you;w_ih_dh y_uw
e;17;its more than just a passion;ih_t_s m_ao_r dh_ae_n jh_ah_s_t ah p_ae_sh_ah_n
n;18;with you;w_ih_dh y_uw
e;19;i know that love will last;ay n_ow dh_ae_t l_ah_v w_ah_l l_ae_s_t
f;21;when you look in my eyes;w_eh_n y_uw l_uh_k ih_n m_ay ay_z
f;23;you lift me up so high;y_uw l_ih_f_t m_iy ah_p s_ow hh_ay
f;24;each and every time;iy_ch ah_n_d eh_v_er_iy t_ay_m
f;25;each and every time;iy_ch ah_n_d eh_v_er_iy t_ay_m
a;27;and when the world (is) cold;ah_n_d w_eh_n dh_ah w_er_l_d ih_z k_ow_l_d
a;29;youre always there to hold;y_uw_r ao_l_w_iy_z dh_eh_r t_ah hh_ow_l_d
f;30;each and every time;iy_ch ah_n_d eh_v_r_iy t_ay_m
f;31;each and every time;iy_ch ah_n_d eh_v_r_iy t_ay_m
f;33;ive had to pay the price;ay_v hh_ae_d t_uw p_ey dh_iy p_r_ay_s
g;34;of knowing how to love;ah_v n_ow_ih_ng hh_aw t_ah l_ah_v
g;36;who never could get enough;hh_uw n_eh_v_er k_uh_d g_ih_t iy_n_ah_f
p;38;you are the reason;y_uw er dh_iy r_iy_z_ah_n
e;39;i can take another chance;ay k_ae_n t_ey_k ah_n_ah_dh_er ch_ae_n_s
e;40;cause you know the meaning of a true romance;k_aa_z y_uw n_ow dh_iy m_iy_n_ih_ng ah_v ey t_r_uw r_ow_m_ae_n_s
n;42;with you;w_ah_dh y_uw
e;43;its more than just a passion;ih_t_s m_ao_r dh_ae_n jh_ah_s_t ey p_ae_sh_ah_n
n;44;with you;w_ah_dh y_uw
e;45;i know that love will last;ay n_ow dh_ah_t l_ah_v w_ih_l l_ae_s
f;47;when you look in my eyes;hh_w_ih_n y_uw l_uh_k ih_n_ch m_ay ay_z
f;49;you lift me up so high;y_uw l_ih_f_t m_iy ah_p s_ow hh_ay
f;50;each and every time;iy_ch ah_n_d eh_v_r_iy t_ay_m
f;51;each and every time;iy_ch ah_n_d eh_v_r_iy t_ay_m
a;53;and when the world (is) cold;ah_n_d hh_w_ih_n dh_iy w_er_l_d ah_z k_ow_l_d
a;55;youre always there to hold;y_uw_r ao_l_w_ey_z dh_eh_r t_uw hh_ow_l_d
f;56;each and every time;iy_ch ah_n_d eh_v_er_iy t_ay_m
f;57;each and every time;iy_ch ah_n_d eh_v_er_iy t_ay_m
h;59;whenever youre around;w_eh_n_eh_v_er y_uw_r er_aw_n_d
h;61;my heart-s up in the clouds;m_ay hh_aa_r_t_s ah_p ih_n dh_ah k_l_aw_d_z
