Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;training children trained to kill;t_r_ey_n_ih_ng ch_ih_l_d_r_ah_n t_r_ey_n_d t_ah k_ih_l
a;1;teaching hatred no free will;t_iy_ch_ih_ng hh_ey_t_r_ah_d n_ow f_r_iy w_ih_l
b;2;breeding perfect killing machines;b_r_iy_d_ih_ng p_er_f_ih_k_t k_ih_l_ih_ng m_ih_sh_iy_n_z
c;4;fathers take them on the hunt;f_aa_dh_er_z t_ey_k dh_ah_m aa_n dh_iy hh_ah_n_t
c;5;video games of gore and blood;v_ih_d_iy_ow g_ey_m_z ah_v g_ao_r ah_n_d b_l_ah_d
e;6;desensitizing them loss of life;d_ah_s_eh_n_s_ah_t_ay_z_ih_ng dh_ah_m l_ao_s ah_v l_ay_f
a;8;for the sake of future children;f_r_er dh_iy s_ey_k ah_v f_y_uw_ch_er ch_ih_l_d_r_ah_n
c;9;no war No war can be one;n_ow w_ao_r n_ow w_ao_r k_ae_n b_iy hh_w_ah_n
b;11;just like they learn from T V;jh_ah_s_t l_ay_k dh_ey l_er_n f_er_m t_iy v_iy
a;12;movies games and history;m_uw_v_iy_z g_ey_m_z ah_n_d hh_ih_s_t_er_iy
f;13;he who kills the most (is) the biggest man;hh_iy hh_uw k_ih_l_z dh_iy m_ow_s ah_z dh_iy b_ih_g_ah_s_t m_ae_n
c;15;when little boys have little guns;hh_w_ih_n l_ih_t_ah_l b_oy_z hh_ae_v l_ih_t_ah_l g_ah_n_z
g;16;little tanks and little bombs;l_ih_t_ah_l t_ae_ng_k_s ah_n_d l_ih_t_ah_l b_aa_m_z
c;17;training them to kill from day one;t_r_ey_n_ih_ng dh_ah_m t_ah k_ih_l f_er_m d_ey hh_w_ah_n
a;19;for the sake of future children;f_r_er dh_iy s_ey_k ah_v f_y_uw_ch_er ch_ih_l_d_r_ah_n
d;20;no war No war can be one;n_ow w_ao_r n_ow w_ao_r k_ae_n b_iy hh_w_ah_n
d;22;for scholarship will you sell your soul;f_ao_r s_k_aa_l_er_sh_ih_p w_ah_l y_uw s_eh_l y_ao_r s_ow_l
d;23;killing babies while on patrol;k_ih_l_ih_ng b_ey_b_iy_z hh_w_ay_l aa_n p_ah_t_r_ow_l
h;24;whats the price of innocent lives;w_ah_t_s dh_ah p_r_ay_s ah_v ih_n_ah_s_ah_n_t l_ih_v_z
b;26;too much too much human greed;t_uw m_ah_ch t_uw m_ah_ch hh_y_uw_m_ax_n g_r_iy_d
b;27;in a fire storm of hell we lead;ih_n ah f_ay_er s_t_ao_r_m ah_v hh_eh_l w_iy l_iy_d
f;28;the next evolutions extinction;dh_ah n_eh_k_s_t eh_v_ah_l_uw_sh_ah_n_z ih_k_s_t_ih_ng_k_sh_ah_n
a;30;for the sake of future children;f_ao_r dh_ah s_ey_k ah_v f_y_uw_ch_er ch_ih_l_d_r_ah_n
e;31;no war No war can be one;n_ow w_ao_r n_ow w_ao_r k_ah_n b_iy w_ah_n
