Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she like the way the 97 Fini swing;sh_iy l_ay_k dh_iy w_ey dh_iy  f_iy_n_iy s_w_ih_ng
a;1;she like the way the way that 1 Fini swing;sh_iy l_ay_k dh_iy w_ey dh_iy w_ey dh_ah_t ah_ae f_iy_n_iy s_w_ih_ng
b;2;wdng we with Benny mane; w_iy w_ah_dh b_eh_n_iy m_ey_n
b;3;and its only the beginning mane;ah_n_d ih_t_s ow_n_l_iy dh_ah b_ih_g_ih_n_ih_ng m_ey_n
a;4;drugs in my system I got liquor in my system;d_r_ah_g_z ih_n m_ay s_ih_s_t_ah_m ay g_aa_t l_ih_k_er ih_n m_ay s_ih_s_t_ah_m
a;5;i might swerve on em niggas;ay m_ay_t s_w_er_v aa_n eh_m n_ih_g_ae_s
a;6;drugs in my system I got liquor in my system;d_r_ah_g_z ih_n m_ay s_ih_s_t_ah_m ay g_aa_t l_ih_k_er ih_n m_ay s_ih_s_t_ah_m
a;7;i might swerve on them niggas;ay m_ay_t s_w_er_v aa_n dh_eh_m n_ih_g_ae_s
a;9;i know that was him Im like I know that was him;ay n_ow dh_ae_t w_ah_z hh_ih_m ay_m l_ay_k ay n_ow dh_ae_t w_ah_z hh_ih_m
a;10;walk right to the VIP and ain-t let you in;w_ao_k r_ay_t t_uw dh_ah  ah_n_d ey_n_t l_eh_t y_uw ih_n
a;11;they ain-t let you in no they ain-t let you in;dh_ey ey_n_t l_eh_t y_uw ih_n n_ow dh_ey ey_n_t l_eh_t y_uw ih_n
c;12;took myself to Follies left with nothing else to spend;t_uh_k m_ay_s_eh_l_f t_uw f_aa_l_iy_z l_eh_f_t w_ih_dh n_ah_th_ih_ng eh_l_s t_uw s_p_eh_n_d
c;13;made myself a topic that just so happened to trend;m_ey_d m_ay_s_eh_l_f ah t_aa_p_ih_k dh_ae_t jh_ah_s_t s_ow hh_ae_p_ah_n_d t_uw t_r_eh_n_d
a;14;im just so happy Im me and you niggas not you niggas;ay_m jh_ah_s_t s_ow hh_ae_p_iy ay_m m_iy ah_n_d y_uw n_ih_g_ae_s n_ax_t y_uw n_ih_g_ae_s
a;15;these hoes fucking with my crew and not you niggas not you niggas;dh_iy_z hh_ow_z f_ah_k_ih_ng w_ih_dh m_ay k_r_uw ah_n_d n_ax_t y_uw n_ih_g_ae_s n_ax_t y_uw n_ih_g_ae_s
d;16;swing my Fini on a puddle wet you up got you niggas damn;s_w_ih_ng m_ay f_iy_n_iy aa_n ah p_ah_d_ah_l w_eh_t y_uw ah_p g_aa_t y_uw n_ih_g_ae_s d_ae_m
e;17;i ain-t never tripping on my old hoes;ay ey_n_t n_eh_v_er t_r_ih_p_ih_ng aa_n m_ay ow_l_d hh_ow_z
e;18;i ain-t never slipping Im on go mode;ay ey_n_t n_eh_v_er s_l_ih_p_ih_ng ay_m aa_n g_ow m_ow_d
c;19;money on my mind like Dre and them;m_ah_n_iy aa_n m_ay m_ay_n_d l_ay_k D_r_er ah_n_d dh_eh_m
b;20;skkrt 97 Phoenix swinging and they hate it mane;  f_iy_n_ih_k_s s_w_ih_ng_ih_ng ah_n_d dh_ey hh_ey_t ih_t m_ey_n
a;22;she like the way the 97 Fini swing;sh_iy l_ay_k dh_ah w_ey dh_ah  f_iy_n_iy s_w_ih_ng
a;23;she like the way the way that 1 Fini swing;sh_iy l_ay_k dh_iy w_ey dh_ah w_ey dh_ae_t ah_ae f_iy_n_iy s_w_ih_ng
b;24;wdng we with Benny mane; w_iy w_ih_dh b_eh_n_iy m_ey_n
b;25;and its only the beginning mane;ah_n_d ih_t_s ow_n_l_iy dh_ah b_ih_g_ih_n_ih_ng m_ey_n
a;26;drugs in my system I got liquor in my system;d_r_ah_g_z ih_n m_ay s_ih_s_t_ah_m ay g_aa_t l_ih_k_er ih_n m_ay s_ih_s_t_ah_m
a;27;i might swerve on em niggas;ay m_ay_t s_w_er_v aa_n eh_m n_ih_g_ae_s
a;28;drugs in my system I got liquor in my system;d_r_ah_g_z ih_n m_ay s_ih_s_t_ah_m ay g_aa_t l_ih_k_er ih_n m_ay s_ih_s_t_ah_m
a;29;i might swerve on them niggas;ay m_ay_t s_w_er_v aa_n dh_eh_m n_ih_g_ae_s
a;31;i got addys in my system Jack Daniels in my system;ay g_aa_t ae_d_iy_z ih_n m_ay s_ih_s_t_ah_m jh_ae_k d_ae_n_y_ah_l_z ih_n m_ay s_ih_s_t_ah_m
f;32;im for sure trying to get her;ay_m f_ao_r sh_uh_r t_r_ay_ih_ng t_uw g_eh_t hh_er
a;33;want me to hit ya and Im finna;w_aa_n_t m_iy t_uw hh_ih_t y_aa ah_n_d ay_m f_ih_n_ae
a;34;girlfriend throwing shade Im coming over when that clear;g_er_l_f_r_eh_n_d th_r_ow_ih_ng sh_ey_d ay_m k_ah_m_ih_ng ow_v_er w_eh_n dh_ae_t k_l_ih_r
a;35;swing on edge we snuck up on her like a hiccup;s_w_ih_ng aa_n eh_jh w_iy s_n_ah_k ah_p aa_n hh_er l_ay_k ah hh_ih_k_ah_p
a;36;by 10 I already know to keep my straw up out my liquor;b_ay  ay ao_l_r_eh_d_iy n_ow t_uw k_iy_p m_ay s_t_r_ao ah_p aw_t m_ay l_ih_k_er
b;37;one time for my hood mayne Shout out to the wood grain;w_ah_n t_ay_m f_ao_r m_ay hh_uh_d m_ey_n sh_aw_t aw_t t_uw dh_ah w_uh_d g_r_ey_n
b;39;i wish that nigga would stay;ay w_ih_sh dh_ae_t n_ih_g_ae w_uh_d s_t_ey
d;41;she feeling me feeling me off that good cash;sh_iy f_iy_l_ih_ng m_iy f_iy_l_ih_ng m_iy ao_f dh_ae_t g_uh_d k_ae_sh
f;42;come on down and;k_ah_m aa_n d_aw_n ah_n_d
d;43;she feeling me feeling me off that good cash;sh_iy f_iy_l_ih_ng m_iy f_iy_l_ih_ng m_iy ao_f dh_ae_t g_uh_d k_ae_sh
d;44;smokin on some weed nigga thats the way you should act;s_m_ow_iy_n aa_n s_ah_m w_iy_d n_ih_g_ae dh_ae_t_s dh_ah w_ey y_uw sh_uh_d ae_k_t
a;46;she like the way the 97 Fini swing;sh_iy l_ay_k dh_ah w_ey dh_ah  f_iy_n_iy s_w_ih_ng
a;47;she like the way the way that 1 Fini swing;sh_iy l_ay_k dh_ah w_ey dh_ah w_ey dh_ae_t ah_ae f_iy_n_iy s_w_ih_ng
b;48;wdng we with Benny mane; w_iy w_ih_dh b_eh_n_iy m_ey_n
b;49;and its only the beginning mane;ah_n_d ih_t_s ow_n_l_iy dh_ah b_ih_g_ih_n_ih_ng m_ey_n
a;50;drugs in my system I got liquor in my system;d_r_ah_g_z ih_n m_ay s_ih_s_t_ah_m ay g_aa_t l_ih_k_er ih_n m_ay s_ih_s_t_ah_m
a;51;i might swerve on em niggas;ay m_ay_t s_w_er_v aa_n eh_m n_ih_g_ae_s
a;52;drugs in my system I got liquor in my system;d_r_ah_g_z ih_n m_ay s_ih_s_t_ah_m ay g_aa_t l_ih_k_er ih_n m_ay s_ih_s_t_ah_m
a;53;i might swerve on them niggas;ay m_ay_t s_w_er_v aa_n dh_eh_m n_ih_g_ae_s
