Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;chyea;ch_ih_er_ax
b;1;yeah son;y_ae s_ah_n
c;2;thats wuz good yo;dh_ae_t_s w_uw_z g_uh_d y_ow
c;3;do what I wanna do yo;d_uw hh_w_ah_t ay w_aa_n_ah d_uw y_ow
d;4;i made this beat in like 5 minutes cuz Im a muthafuckin boss;ay m_ey_d dh_ah_s b_iy_t ih_n_ch l_ay_k ah_ae m_ih_n_ah_t_s k_ah_z ay_m ah m_ah_th_ah_f_uw_k_k_ax_n b_ao_s
b;5;do everything myself son;d_uw eh_v_r_iy_th_ih_ng m_ay_s_eh_l_f s_ah_n
b;6;zero Hoots Gang repping to the death son;z_ih_r_ow hh_uw_t_s g_ae_ng r_eh_p_ih_ng t_uw dh_ah d_eh_th s_ah_n
e;7;im doing what I want yo I don-t give a wack;ay_m d_uw_ih_ng w_ah_t ay w_aa_n_t y_ow ay d_ow_n_t g_ih_v ah w_ae_k
f;9;zero Hoots Freestyle;z_ih_r_ow hh_uw_t_s f_r_iy_s_t_ay_l
g;10;swaggin on these niggas gettin all these figures;s_w_ae_iy_n aa_n dh_iy_z n_ih_g_ae_s s_eh_t_iy_n ao_l dh_iy_z f_ih_g_y_er_z
h;11;i don-t give a wack I don-t give a hoot;ay d_ow_n_t g_ih_v ah w_ae_k ay d_ow_n_t g_ih_v ah hh_uw_t
b;12;doin what I want gettin all the money;d_uw_iy_n w_ah_t ay w_aa_n_t s_eh_t_iy_n ao_l dh_ah m_ah_n_iy
b;13;gettin all the bread shit ain-t even funny;s_eh_t_iy_n ao_l dh_ah b_r_eh_d sh_iy_t ey_n_t iy_v_ah_n f_ah_n_iy
l;14;doin what I want white nigga killin it;d_uw_iy_n w_ah_t ay w_aa_n_t w_ay_t n_ih_g_ae k_ih_l_ih_n ih_t
d;15;i don-t give a wack you know Im the boss;ay d_ow_n_t g_ih_v ah w_ae_k y_uw n_ow ay_m dh_ah b_ao_s
a;16;you know Im gettin bread you know Im gettin chedda;y_uw n_ow ay_m s_eh_t_iy_n b_r_eh_d y_uw n_ow ay_m s_eh_t_iy_n ch_er_d_ax
i;17;you know I be swaggin-  doin what I want;y_uw n_ow ay b_iy  s_w_ah_g_g_iy_n d_uw_iy_n w_ah_t ay w_aa_n_t
h;18;suga mommas on deck I don-t give a hoot;s_ah_g_ae m_aa_m_ah_z aa_n d_eh_k ay d_ow_n_t g_ih_v ah hh_uw_t
h;19;shawty wanna fuck cause I look like a beast in the booth;t_iy w_aa_n_ah f_ah_k k_aa_z ay l_uh_k l_ay_k ah b_iy_s_t ih_n dh_ah b_uw_th
h;20;i am the beast in the booth you know what I fuckin do;ay ae_m dh_ah b_iy_s_t ih_n dh_ah b_uw_th y_uw n_ow w_ah_t ay f_ah_k_iy_n d_uw
m;21;how about you You don-t got nothing on me;hh_aw ah_b_aw_t y_uw y_uw d_ow_n_t g_aa_t n_ah_th_ih_ng aa_n m_iy
f;22;because Im a P I M P and I don-t give a shit about yo fuckin shit;b_ih_k_ao_z ay_m ah p_iy ay eh_m p_iy ah_n_d ay d_ow_n_t g_ih_v ah sh_iy_t ah_b_aw_t y_ow f_ah_k_iy_n sh_iy_t
d;23;one take freestyle killed the whole fuckin song;w_ah_n t_ey_k f_r_iy_s_t_ay_l k_ih_l_d dh_ah hh_ow_l f_ah_k_iy_n s_ao_ng
d;24;and Im doing it all day Im doing all night long;ah_n_d ay_m d_uw_ih_ng ih_t ao_l d_ey ay_m d_uw_ih_ng ao_l n_ay_t l_ao_ng
h;25;i don-t give a hoot beast in the booth;ay d_ow_n_t g_ih_v ah hh_uw_t b_iy_s_t ih_n dh_ah b_uw_th
n;26;doing what I wanna do how about you;d_uw_ih_ng w_ah_t ay w_aa_n_ah d_uw hh_aw ah_b_aw_t y_uw
o;27;get the caboose doin what I;g_eh_t dh_ah k_ah_b_uw_s d_uw_iy_n w_ah_t ay
i;28;wanna;w_aa_n_ah
c;29;hotter than sauna smoke;hh_aa_t_er dh_ae_n s_ao_n_ah s_m_ow_k
i;30;marijuana;m_eh_r_ah_w_aa_n_ah
