Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;1 Come up top to the roof come on;ah_ae k_ah_m ah_p t_aa_p t_uw dh_ah r_uw_f k_ah_m aa_n
i;1;2 What you wanna go to the roof for;ah_ae w_ah_t y_uw w_aa_n_ah g_ow t_uw dh_ah r_uw_f f_ao_r
a;2;1 I just bought four joints today;ah_ae ay jh_ah_s_t b_aa_t f_ao_r jh_oy_n_t_s t_ah_d_ey
l;3;2 Word;ah_ae w_er_d
b;4;1 Yeah yeah I wanna pop these things off;ah_ae y_ae y_ae ay w_aa_n_ah p_aa_p dh_iy_z th_ih_ng_z ao_f
m;6;styles What up;s_t_ay_l_z w_ah_t ah_p
c;7;2 Whats up holiday;ah_ae w_ah__s ah_p hh_aa_l_ah_d_ey
d;8;1 You know we be get money for long time yeah whats goin on And we been;ah_ae y_uw n_ow w_iy b_iy g_eh_t m_ah_n_iy f_ao_r l_ao_ng t_ay_m y_ae w_ah_t_s g_oy_n aa_n ah_n_d w_iy b_ih_n
n;9;in a lot of shit together;ih_n ah l_aa_t ah_v sh_iy_t t_ah_g_eh_dh_er
e;10;2 Look at the pumpers on the roof pumpers on the roof;ah_ae l_uh_k ae_t dh_ah p_ah_m_p_er_r_s aa_n dh_ah r_uw_f p_ah_m_p_er_r_s aa_n dh_ah r_uw_f
f;11;styles Hey you ratin man Fuck the bull shit e you ratin;s_t_ay_l_z hh_ey y_uw r_ae_t_iy_n m_ae_n f_ah_k dh_ah b_uh_l sh_iy_t iy y_uw r_ae_t_iy_n
c;12;2 Ratin Fuck what you are talk about Holiday;ah_ae R_ae_t_ax_n f_ah_k w_ah_t y_uw aa_r t_ao_k ah_b_aw_t hh_aa_l_ah_d_ey
a;13;styles Cuz you are ratin baby;s_t_ay_l_z k_ah_z y_uw aa_r r_ae_t_iy_n b_ey_b_iy
h;14;2 Ratin on who Who am I ratin on;ah_ae R_ae_t_ax_n aa_n hh_uw hh_uw ae_m ay r_ae_t_iy_n aa_n
b;15;styles It-s not looking good baby not lookin good at all;s_t_ay_l_z ih_t_s n_ax_t l_uh_k_ih_ng g_uh_d b_ey_b_iy n_ax_t l_uh_k_iy_n g_uh_d ae_t ao_l
g;16;1 Personally it ain-t even nothing to talk about;ah_ae p_er_s_ah_n_ah_l_iy ih_t ey_n_t iy_v_ah_n n_ah_th_ih_ng t_uw t_ao_k ah_b_aw_t
g;17;2 So this how im going out this how yall gone do me this how im going out;ah_ae s_ow dh_ih_s hh_aw ay_m g_ow_ih_ng aw_t dh_ih_s hh_aw y_ey_l_l g_ao_n d_uw m_iy dh_ih_s hh_aw ih_m g_ow_ih_ng aw_t
d;18;styles You okay you okay nigga chill;s_t_ay_l_z y_uw ow_k_ey y_uw ow_k_ey n_ih_g_ae ch_ih_l
f;19;1 Yo what you actin like that Ayo Ayo What the fuck What you doin man;ah_ae y_ow w_ah_t y_uw ae_k_t_ah_n l_ay_k dh_ae_t ey_ow ey_ow w_ah_t dh_ah f_ah_k w_ah_t y_uw d_uw_iy_n m_ae_n
o;20;styles It-s a Holiday motherfucker;s_t_ay_l_z ih_t_s ah hh_aa_l_ah_d_ey m_ao_th_eh_r_f_uw_k_k_ax_r
h;21;2 Ahhhhhhhhhhhhhhhhhhh;ah_ae 
e;22;1 Fly off the roof;ah_ae f_l_ay ao_f dh_ah r_uw_f
