Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;microphone check mica microphone checka;m_ay_k_r_ah_f_ow_n ch_eh_k m_ay_k_ah m_ay_k_r_ah_f_ow_n ch_eh_k_ae
b;1;robson the God and Im about to wreck ya;r_aa_b_s_ah_n dh_ah g_aa_d ah_n_d ay_m ah_b_aw_t t_ah r_eh_k y_aa
h;2;listen close cause Im about to set it;l_ih_s_ah_n k_l_ow_z k_aa_z ay_m ah_b_aw_t t_ah s_eh_t ah_t
a;3;the Z PPO G ∆  NG got half the uni pregnant;dh_ah z_iy  jh_iy  ah_ae eh_ng g_aa_t hh_ae_f dh_ah y_uw_n_iy p_r_eh_g_n_ah_n_t
i;4;step to me and witness an MC;s_t_eh_p t_uw m_iy ah_n_d w_ih_t_n_ah_s ae_n m_ih_k
c;5;who doesn-t give two fucks about a Grammy;hh_uw d_ah_z_n_t g_ih_v t_uw f_ah_k_s ah_b_aw_t ah g_r_ae_m_iy
l;6;next on the mic (is) my man Hugsy;n_eh_k_s_t aa_n dh_ah m_ih_k ih_z m_ay m_ae_n H_ah_g_s_iy
l;7;he about to blast off in one two three;hh_iy ah_b_aw_t t_uw b_l_ae_s_t ao_f ih_n w_ah_n t_uw th_r_iy
b;9;tesco tesco tesco value vodka;t_eh_s_k_ow t_eh_s_k_ow t_eh_s_k_ow v_ae_l_y_uw v_aa_d_k_ah
d;10;smoke good shit make a hit;s_m_ow_k g_uh_d sh_iy_t m_ey_k ah hh_ih_t
m;11;illicit herbs in my pizza;ih_l_ih_s_ah_t er_b_z ih_n m_ay p_iy_t_s_ah
b;12;cause Im that (super-frenchman) so can fuck friend ya;k_aa_z ay_m dh_ae_t s_uw_p_ax_f_r_eh_n_ch_m_ae_n s_ow k_ah_n f_ah_k f_r_eh_n_d y_aa
b;13;and if I took you on my spaceship can I falcon fist ya;ah_n_d ah_f ay t_uh_k y_uw aa_n m_ay s_p_ey_s_sh_ih_p k_ah_n ay f_ae_l_k_ah_n f_ih_s_t y_aa
e;14;my friends call me Vegeta yeah I got the dragon balls;m_ay f_r_eh_n_d_z k_ao_l m_iy  y_ae ay g_aa_t dh_ah d_r_ae_g_ah_n b_ao_l_z
c;15;when I kamikameha then you cumming cumming yeah;w_eh_n ay k_ah_m_ih_k_ae_m_ax_hh_ax dh_eh_n y_uw k_ah_m_ih_ng k_ah_m_ih_ng y_ae
n;17;i got my boy Davo the funky armenian;ay g_aa_t m_ay b_oy D_ae_v_ax dh_ah f_ah_ng_k_iy aa_r_m_iy_n_iy_ah_n
f;18;hes a backwards man he likes it doggystyle;hh_iy_s ey b_ae_k_w_er_d_z m_ae_n hh_iy l_ay_k_s ah_t d_ah_g_iy_s_t_ay_l
g;19;gets it on for a while finishes you with the anal;g_ih_t_s ah_t aa_n f_ao_r ah w_ay_l f_ih_n_ih_sh_ah_z y_uw w_ih_dh dh_ah ey_n_ah_l
f;20;and on my left Robson the horny polish stud;ah_n_d aa_n m_ay l_eh_f_t r_aa_b_s_ah_n dh_ah hh_ao_r_n_iy p_ow_l_ih_sh s_t_ah_d
e;21;smokes a bud destresses to calm his hormones;s_m_ow_k_s ah b_ah_d d_eh_t_r_eh_s_ah_z t_uw k_aa_m hh_ih_z hh_ao_r_m_ow_n_z
o;22;and if youre girl ain-t up to be his cowgirl;ah_n_d ah_f y_uw_r g_er_l ey_n_t ah_p t_uw b_iy hh_ih_z k_aw_g_er_l
e;23;then hell go in deep and make the whore moan;dh_eh_n hh_iy_l g_ow ih_n_ch d_iy_p ah_n_d m_ey_k dh_iy hh_ao_r m_ow_n
g;24;now on my right Candyman yeah he buffer than bane;n_aw aa_n m_ay r_ay_t k_ae_n_d_iy_m_ae_n y_ae hh_iy b_ah_f_er dh_ah_n b_ey_n
p;25;if you suck his lollipop hell make you taste the sugarcane;ih_f y_uw s_ah_k hh_ih_z l_aa_l_iy_p_aa_p hh_iy_l m_ey_k y_uw t_ey_s_t dh_iy sh_uh_g_er_ha_k_ey_n
b;27;we be the three musketeers at your (all-girl) party;w_iy b_iy dh_iy th_r_iy m_ah_s_k_ah_t_iy_r_z ae_t y_uh_r ao_l_g_er_l p_aa_r_t_iy
d;28;so if you got your periods;s_ow ih_f y_uw g_aa_t y_uh_r p_ih_r_iy_ah_d_z
f;29;then well get our swords bloody;dh_eh_n w_iy_l g_eh_t aw_r s_ao_r_d_z b_l_ah_d_iy
c;30;point Blank;p_oy_n_t b_l_ae_ng_k
d;31;period;p_ih_r_iy_ah_d
b;33;my beats make the panties drop and records flop;m_ay b_iy_t_s m_ey_k dh_ah p_ae_n_t_iy_z d_r_aa_p ah_n_d r_ih_k_ao_d_z f_l_aa_p
q;34;i flow like the Nile but I do it (non-stop);ay f_l_ow l_ay_k dh_ah n_ay_l b_ah_t ay d_uw ih_t n_aa_n_s_t_oh_p
b;35;you won-t find this album in any record shop;y_uw w_ow_n_t f_ay_n_d dh_ih_s ae_l_b_ah_m ih_n eh_n_iy r_eh_k_ao_d sh_aa_p
b;36;labels know wed spend the whole profit on rocks;l_ey_b_ah_l_z n_ow w_iy_d s_p_eh_n_d dh_ah hh_ow_l p_r_aa_f_ah_t aa_n r_aa_k_s
b;37;the Candy Man stole our stash of pot;dh_ah k_ae_n_d_iy m_ae_n s_t_ow_l aw_r s_t_ae_sh ah_v p_aa_t
b;38;now hes in the Bahamas hoes rubbing his cock;n_aw hh_iy_s ih_n dh_ah b_ah_hh_aa_m_ah_z hh_ow_z r_ah_b_ih_ng hh_ih_z k_aa_k
a;39;hugsy booked the flight well see him there;hh_ah_g_z_iy b_uh_k_t dh_ah f_l_ay_t w_iy_l s_iy hh_ih_m dh_eh_r
a;40;don-t like our music I suggest you grow a pair;d_ow_n_t l_ay_k aw_r m_y_uw_z_ih_k ay s_ah_g_jh_eh_s_t y_uw g_r_ow ah p_eh_r
a;41;within a few months well be everywhere;w_ah_dh_ih_n ey f_y_uw m_ah_n_th_s w_iy_l b_iy eh_v_r_iy_w_eh_r
a;42;cause the Z PPO phenomenon (is) something rare;k_aa_z dh_ah z_iy  f_ah_n_aa_m_ah_n_aa_n ih_z s_ah_m_th_ih_ng r_eh_r
a;43;like two dykes on a polar bear;l_ay_k t_uw d_ay_k_s aa_n ah p_ow_l_er b_eh_r
c;45;candy Man;k_ae_n_d_iy m_ae_n
