Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yo Unnamed in this bitch Haha Yo yo;y_ow ah_n_n_ey_m_d ih_n dh_ih_s b_ih_ch H_ae_hh_ax y_ow y_ow
b;2;every day-s a game;eh_v_r_iy d_ey_z ey g_ey_m
b;3;to me Im a little insane;t_ah m_iy ay_m ah l_ih_t_ah_l ih_n_s_ey_n
a;4;this ain-t Little Big Planet or My Little Pony;dh_ih_s ey_n_t l_ih_t_ah_l b_ih_g p_l_ae_n_ah_t ao_r m_ay l_ih_t_ah_l p_ow_n_iy
c;5;gta in this bitch Ill kill you and your homies;t_ae ih_n dh_ih_s b_ih_ch ay_l k_ih_l y_uw ah_n_d y_ao_r hh_aa_m_ah_er_s
b;7;every day-s a game;eh_v_er_iy d_ey_z ah g_ey_m
b;8;something-s wrong with my brain;s_ah_m_th_ih_ng_z r_ao_ng w_ih_dh m_ay b_r_ey_n
c;9;this ain-t Sonic the Hedgehog or Super Mario;dh_ih_s ey_n_t s_aa_n_ih_k dh_ah hh_eh_jh_hh_ah_g ao_r s_uw_p_er m_aa_r_iy_ow
d;10;saints Row motherfucker hide you under my patio;s_ey_n_t_s r_ow m_ao_th_eh_r_f_uw_k_k_ax_r hh_ay_d y_uw ah_n_d_er m_ay p_ae_t_iy_ow
b;12;okay Ill admit I am a little crazy;ow_k_ey ay_l ah_d_m_ih_t ay ae_m ah l_ih_t_ah_l k_r_ey_z_iy
e;13;but only a little other people may see;b_ah_t ow_n_l_iy ah l_ih_t_ah_l ah_dh_er p_iy_p_ah_l m_ey s_iy
a;14;that Im (as) off my rocker (as) a rocking chair thats been tipped over;dh_ae_t ay_m ae_z ao_f m_ay r_aa_k_er ae_z ah r_aa_k_ih_ng ch_eh_r dh_ae_t_s b_ih_n t_ih_p_t ow_v_er
a;15;if youre one of these people youre out of luck like a three leaved clover;ah_f y_uw_r w_ah_n ah_v dh_iy_z p_iy_p_ah_l y_uw_r aw_t ah_v l_ah_k l_ay_k ah th_r_iy l_iy_v_b k_l_ow_v_er
a;16;and Im like this cause bitch Im never sober;ah_n_d ay_m l_ay_k dh_ih_s k_aa_z b_ih_ch ay_m n_eh_v_er s_ow_b_er
a;17;how can you blame me Im in Munich and its October;hh_aw k_ah_n y_uw b_l_ey_m m_iy ay_m ih_n m_y_uw_n_ih_k ah_n_d ih_t_s aa_k_t_ow_b_er
a;18;call me a joker youre just mediocre;k_ao_l m_iy ah jh_ow_k_er y_uw_r jh_ah_s_t m_iy_d_iy_ow_k_er
a;19;next time youre alone look over your shoulder;n_eh_k_s_t t_ay_m y_uw_r ah_l_ow_n l_uh_k ow_v_er y_ao_r sh_ow_l_d_er
a;20;fuck Ill do it while youre with your crew and hit you with a baby stroller;f_ah_k ay_l d_uw ih_t w_ay_l y_uw_r w_ih_dh y_ao_r k_r_uw ah_n_d hh_ih_t y_uw w_ih_dh ah b_ey_b_iy s_t_r_ow_l_er
a;21;you scream Why you doing this But youre just getting colder;y_uw s_k_r_iy_m w_ay y_uw d_uw_ih_ng dh_ih_s b_ah_t y_uw_r jh_ah_s_t g_eh_t_ih_ng k_ow_l_d_er
f;22;might (as) well call me Big Show prick;m_ay_t ae_z w_eh_l k_ao_l m_iy b_ih_g sh_ow p_r_ih_k
f;23;cause Im the world-s largest athlete in the rap Olympics;k_aa_z ay_m dh_ah w_er_l_d_z l_aa_r_jh_ah_s_t ae_th_l_iy_t ih_n dh_ah r_ae_p ow_l_ih_m_p_ih_k_s
e;24;motherfucker youre so fake I could catch you with a fishnet;m_ao_th_eh_r_f_uw_k_k_ax_r y_uw_r s_ow f_ey_k ay k_uh_d k_ae_ch y_uw w_ih_dh ah f_iy_sh_n_ax_t
f;25;strip you naked and put the pictures on the internet;s_t_r_ih_p y_uw n_ey_k_ah_d ah_n_d p_uh_t dh_ah p_ih_k_ch_er_z aa_n dh_ah ih_n_t_er_n_eh_t
g;26;just to break it like Kanye West did with his nose on a stop sign;jh_ah_s_t t_uw b_r_ey_k ih_t l_ay_k K_ah_n_iy_ax w_eh_s_t d_ih_d w_ih_dh hh_ih_z n_ow_z aa_n ah s_t_aa_p s_ay_n
o;27;i won-t stop trying;ay w_ow_n_t s_t_aa_p t_r_ay_ih_ng
h;28;to piss you off its funny;t_uw p_ih_s y_uw ao_f ih_t_s f_ah_n_iy
e;29;its the only thing that lets me rap free;ih_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t l_eh_t_s m_iy r_ae_p f_r_iy
e;30;so drop to your fucking knees and suck till your gums start to bleed;s_ow d_r_aa_p t_uw y_ao_r f_ah_k_ih_ng n_iy_z ah_n_d s_ah_k t_ih_l y_ao_r g_ah_m_z s_t_aa_r_t t_uw b_l_iy_d
f;31;then get the fuck out like my last chick;dh_eh_n g_eh_t dh_ah f_ah_k aw_t l_ay_k m_ay l_ae_s_t ch_ih_k
f;32;when she saw messages to another chick;w_eh_n sh_iy s_ao m_eh_s_ah_jh_ah_z t_uw ah_n_ah_dh_er ch_ih_k
f;33;oh shit slipped up again didn-t I bitch;ow sh_iy_t s_l_ih_p_t ah_p ah_g_eh_n d_ih_d_n_t ay b_ih_ch
e;34;oh well just another reason to grab my shit;ow w_eh_l jh_ah_s_t ah_n_ah_dh_er r_iy_z_ah_n t_uw g_r_ae_b m_ay sh_iy_t
p;35;i don-t toot it and boot it;ay d_ow_n_t t_uw_t ih_t ah_n_d b_uw_t ih_t
q;36;i lose shit go stupid;ay l_uw_z sh_iy_t g_ow s_t_uw_p_ah_d
p;37;i don-t beat it and skeet it;ay d_ow_n_t b_iy_t ih_t ah_n_d s_k_iy_t ih_t
p;38;like peaches I feed it;l_ay_k p_iy_ch_ah_z ay f_iy_d ih_t
p;39;i don-t shag it and rag it;ay d_ow_n_t sh_ae_g ih_t ah_n_d r_ae_g ih_t
d;40;i crack it and panic;ay k_r_ae_k ah_t ah_n_d p_ae_n_ih_k
p;41;i don-t fuck it and chuck it;ay d_ow_n_t f_ah_k ah_t ah_n_d ch_ah_k ih_t
p;42;i suck it and pluck it;ay s_ah_k ih_t ah_n_d p_l_ah_k ih_t
h;43;i got knives and guns;ay g_aa_t n_ay_v_z ah_n_d g_ah_n_z
h;44;kill people for fun;k_ih_l p_iy_p_ah_l f_ao_r f_ah_n
i;45;ill come to your house;ay_l k_ah_m t_uw y_ao_r hh_aw_s
i;46;ill kill your spouse;ay_l k_ih_l y_ao_r s_p_aw_s
i;47;leave blood on the couch;l_iy_v b_l_ah_d aa_n dh_ah k_aw_ch
i;48;shit will go down;sh_iy_t w_ah_l g_ow d_aw_n
i;49;don-t think Im a clown;d_ow_n_t th_ih_ng_k ay_m ah k_l_aw_n
i;50;you see the smile behind this frown;y_uw s_iy dh_ah s_m_ay_l b_ah_hh_ay_n_d dh_ih_s f_r_aw_n
r;52;the only way youll ever be hot (is) if you fuck with me;dh_ah ow_n_l_iy w_ey y_uw_l eh_v_er b_iy hh_aa_t ih_z ah_f y_uw f_ah_k w_ih_dh m_iy
l;53;because youll get burned;b_ih_k_ao_z y_uw_l g_eh_t b_er_n_d
l;54;maybe then youll learn;m_ey_b_iy dh_eh_n y_uw_l l_er_n
b;55;not to fuck with Unnamed because hes dangerous;n_ax_t t_uw f_ah_k w_ih_dh ah_n_n_ey_m_d b_ih_k_ao_z hh_iy_s d_ey_n_jh_er_ah_s
h;56;sniffed up off angel dust;s_n_ih_f_t ah_p ao_f ey_n_jh_ah_l d_ah_s_t
h;57;waiting for the next victim to step on the murder bus;w_ey_t_ih_ng f_ao_r dh_ah n_eh_k_s_t v_ih_k_t_ah_m t_uw s_t_eh_p aa_n dh_ah m_er_d_er b_ah_s
h;58;diss me and get rushed;d_ih_s m_iy ah_n_d g_eh_t r_ah_sh_t
f;59;fuck driving a German whip;f_ah_k d_r_ay_v_ih_ng ah jh_er_m_ah_n w_ih_p
e;60;ill drive a tank through your window on some Navy Seals shit;ay_l d_r_ay_v ah t_ae_ng_k th_r_uw y_ao_r w_ih_n_d_ow aa_n s_ah_m n_ey_v_iy s_iy_l_z sh_iy_t
