Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;oh yeah 4x;ow y_ae 
a;2;its been a long road but were finally here;ih_t_s b_ih_n ah l_ao_ng r_ow_d b_ah_t w_iy_r f_ay_n_ah_l_iy hh_ih_r
a;3;and the view from the top so beautifully clear;ah_n_d dh_iy v_y_uw f_er_m dh_iy t_aa_p s_ow b_y_uw_t_ah_f_l_iy k_l_ih_r
b;4;we can see for forever not a cloud in the sky;w_iy k_ae_n s_iy f_r_er f_er_eh_v_er n_ax_t ey k_l_aw_d ih_n_ch dh_iy s_k_ay
a;5;picture perfect weather everyday of our lives;p_ih_k_ch_er p_er_f_ih_k_t w_eh_dh_er eh_v_r_iy_d_ey ah_v aa_r l_ih_v_z
l;7;just imagine if everything you wanted came true;jh_ah_s_t ih_m_ae_jh_ah_n ih_f eh_v_r_iy_th_ih_ng y_uw w_ao_n_ah_d k_ey_m t_r_uw
l;8;well it happened to me so it can happen to you;w_eh_l ah_t hh_ae_p_ah_n_d t_ah m_iy s_ow ah_t k_ae_n hh_ae_p_ah_n t_ah y_uw
c;9;were on a journey of truth and belief (is) the key;w_iy_r aa_n ah jh_er_n_iy ah_v t_r_uw_th ah_n_d b_ah_l_iy_f ih_z dh_ah k_iy
c;10;so open up your heart and let your life free;s_ow ow_p_ah_n ah_p y_ao_r hh_aa_r_t ah_n_d l_eh_t y_ao_r l_ay_f f_r_iy
d;12;oh;ow
d;13;and I feel like Im glowing;ah_n_d ay f_iy_l l_ay_k ay_m g_l_ow_ih_ng
m;14;and I like where Im going;ah_n_d ay l_ay_k w_eh_r ay_m g_ow_ih_ng
b;15;tonight Im showing up to shine;t_ah_n_ay_t ay_m sh_ow_ih_ng ah_p t_uw sh_ay_n
b;17;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;18;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;19;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;20;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;21;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;22;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;23;let it shine let it shine let it shine;l_eh_t ih_t sh_ay_n l_eh_t ih_t sh_ay_n l_eh_t ih_t sh_ay_n
e;25;front to back were packing stomping;f_r_ah_n_t t_uw b_ae_k w_iy_r p_ae_k_ih_ng s_t_aa_m_p_ih_ng
f;26;clapping laughing singing dancing;k_l_ae_p_ih_ng l_ae_f_ih_ng s_ih_ng_ih_ng d_ae_n_s_ih_ng
f;27;passion ever lasting;p_ae_sh_ah_n eh_v_er l_ae_s_t_ih_ng
n;28;when Im rapping to the track and;w_eh_n ay_m r_ae_p_ih_ng t_uw dh_ah t_r_ae_k ah_n_d
g;29;asking everyone to put your hands up;ae_s_k_ih_ng eh_v_r_iy_w_ah_n t_uw p_uh_t y_ao_r hh_ae_n_d_z ah_p
g;30;stand up;s_t_ae_n_d ah_p
f;31;Roxanne come take my hand;r_aa_k_s_ae_n k_ah_m t_ey_k m_ay hh_ae_n_d
e;32;and make the congregation rock;ah_n_d m_ey_k dh_ah k_aa_ng_g_r_ah_g_ey_sh_ah_n r_aa_k
h;34;celebrating and it feels so good;s_eh_l_ah_b_r_ey_t_ih_ng ah_n_d ih_t f_iy_l_z s_ow g_uh_d
h;35;if I could thank everybody here I would;ah_f ay k_uh_d th_ae_ng_k eh_v_r_iy_b_aa_d_iy hh_ih_r ay w_uh_d
o;36;i feel like Im finally free and I;ay f_iy_l l_ay_k ay_m f_ay_n_ah_l_iy f_r_iy ah_n_d ay
b;37;yeah Im ready Im ready Im ready to fly;y_ae ay_m r_eh_d_iy ay_m r_eh_d_iy ay_m r_eh_d_iy t_uw f_l_ay
d;39;yeah oh;y_ae ow
d;40;and I feel like Im glowing;ah_n_d ay f_iy_l l_ay_k ay_m g_l_ow_ih_ng
m;41;and I like where Im going;ah_n_d ay l_ay_k w_eh_r ay_m g_ow_ih_ng
b;42;tonight Im showing up to shine;t_ah_n_ay_t ay_m sh_ow_ih_ng ah_p t_uw sh_ay_n
b;44;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;45;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;46;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;47;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;48;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;49;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;50;let it shine let it shine let it shine;l_eh_t ah_t sh_ay_n l_eh_t ih_t sh_ay_n l_eh_t ih_t sh_ay_n
p;52;you know it wants to come out;y_uw n_ow ah_t w_aa_n_t_s t_uw k_ah_m aw_t
q;53;don-t hide your shine y-all;d_ow_n_t hh_ay_d y_ao_r sh_ay_n y_ao_l
b;54;now put your hands in sky;n_aw p_uh_t y_ao_r hh_ae_n_d_z ih_n s_k_ay
g;55;cause your light (is) your love;k_aa_z y_ao_r l_ay_t ih_z y_ao_r l_ah_v
i;57;oh yeah 4x;ow y_ae 
b;59;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;60;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;61;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;62;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;63;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
b;64;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
b;65;let it shine let it shine;l_eh_t ih_t sh_ay_n l_eh_t ih_t sh_ay_n
b;66;let it shine let it shine;l_eh_t ih_t sh_ay_n l_eh_t ih_t sh_ay_n
b;67;let it shine let it shine shine;l_eh_t ah_t sh_ay_n l_eh_t ah_t sh_ay_n sh_ay_n
