Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hes eyein all the rookies;hh_iy_s ay_iy_n ao_l dh_ah r_uh_k_iy_z
l;1;hes seen it for awhile now and every day its spooky;hh_iy_s s_iy_n ih_t f_ao_r ah_w_ay_l n_aw ah_n_d eh_v_er_iy d_ey ih_t_s s_p_uw_k_iy
m;2;laughin past seasons ash the hourglass (is) half the empty;l_ae_f_iy_n p_ae_s_t s_iy_z_ah_n_z ae_sh dh_ah aw_er_g_l_ae_s ih_z hh_ae_f dh_ah eh_m_p_t_ih
b;3;next cup dvd dvr us plus the cassettes stuck;n_eh_k_s_t k_ah_p   y_uw_eh_s p_l_ah_s dh_iy k_ah_s_eh_t_s s_t_ah_k
c;4;never blame the stereo You ballhawk;n_eh_v_er b_l_ey_m dh_iy s_t_eh_r_iy_ow y_uw b_ao_l_hh_ao_k
d;5;snatch catcher hall of famer passer for the aw shocks;s_n_ae_ch k_ae_ch_er hh_ao_l ah_v f_ey_m_er p_ae_s_er f_r_er dh_iy ao sh_aa_k_s
d;6;write down your secret recipe for the potluck;r_ay_t d_aw_n y_uh_r s_iy_k_r_ah_t r_eh_s_ah_p_iy f_r_er dh_iy p_aa_t_l_ah_k
b;7;and watch national tv pleease no more shots duck;ah_n_d w_aa_ch n_ae_sh_n_ah_l t_iy_v_iy  n_ow m_ao_r sh_aa_t_s d_ah_k
c;8;(\) its for the lighty vixen in the teal chords;ah_ae ih_t_s f_ao_r dh_ah l_ay_t_iy v_ih_k_s_ih_n ih_n dh_ah t_iy_l k_ao_r_d_z
a;9;slide into her wishing well with pennies for her You and yours;s_l_ay_d ih_n_t_uw hh_er w_ih_sh_ih_ng w_eh_l w_ih_dh p_eh_n_iy_z f_ao_r hh_er y_uw ah_n_d y_uh_r_z
e;10;the corner stores dont have it wrap it in plastic;dh_ah k_ao_r_n_er s_t_ao_r_z d_aa_n_b hh_ae_v ih_t r_ae_p ih_t ih_n p_l_ae_s_t_ih_k
e;11;double duties for his fast cars slapsticks;d_ah_b_ah_l d_uw_t_iy_z f_ao_r hh_ih_z f_ae_s_t k_aa_z s_l_ae_p_s_t_ih_k_s
f;12;thats rich who you know considered a myth;dh_ae_t_s r_ih_ch hh_uw y_uw n_ow k_ah_n_s_ih_d_er_d ah m_ih_th
f;13;takin trips of all sorts but dont go nowhere but his room and sits;t_ae_k_iy_m t_r_ih_p_s ah_v ao_l s_ao_r_t_s b_ah_t d_aa_n_b g_ow n_ow_w_eh_r b_ah_t hh_ih_z r_uw_m ah_n_d s_ih_t_s
d;14;(\) recognize the philosophy;ah_ae r_eh_k_ah_g_n_ay_z dh_ah f_ah_l_aa_s_ah_f_iy
