Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;uh uh uh;ah ah ah
a;1;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
g;3;x O amp (*) Rizzoo Rizzoo (*);ae_k_s ow ae_m_p ah_ae   ah_ae
a;4;i just pulled off the lot;ay jh_ah_s_t p_uh_l_d ao_f dh_ah l_aa_t
b;5;two foreign bitches with me so its only right I let my top drop down;t_uw f_ao_r_ah_n b_ih_ch_ah_z w_ih_dh m_iy s_ow ih_t_s ow_n_l_iy r_ay_t ay l_eh_t m_ay t_aa_p d_r_aa_p d_aw_n
h;6;x O make the woah woah woah woah;eh_k_s ow m_ey_k dh_ah w_oh_ax_hh w_oh_ax_hh w_oh_ax_hh w_oh_ax_hh
a;7;(*) I just pulled off the lot;ah_ae ay jh_ah_s_t p_uh_l_d ao_f dh_ah l_aa_t
a;8;with two bad bitches with me so I had to the let the top down because itz hot;w_ih_dh t_uw b_ae_d b_ih_ch_ah_z w_ih_dh m_iy s_ow ay hh_ae_d t_uw dh_iy l_eh_t dh_ah t_aa_p d_aw_n b_ih_k_ao_z ih_t_s hh_aa_t
g;9;rizzoo cuttin up Rizzoo cuttin up itz hot (*);r_ih_z_ow_oh c_uw_t_iy_n ah_p  c_uw_t_iy_n ah_p ih_t_s hh_aa_t ah_ae
g;11;x O amp (*) Rizzoo Rizzoo (*);eh_k_s ow ae_m_p ah_ae   ah_ae
a;12;spice lane nigga thats my block;s_p_ay_s l_ey_n n_ih_g_ae dh_ae_t_s m_ay b_l_aa_k
a;13;so its only right I hit the trap cause Im Steph Curry shot with pot;s_ow ih_t_s ow_n_l_iy r_ay_t ay hh_ih_t dh_ah t_r_ae_p k_aa_z ay_m s_t_eh_f k_ah_r_iy sh_aa_t w_ih_dh p_aa_t
c;14;look at the flicka da wrist;l_uh_k ae_t dh_ah f_l_ih_k_ae d_ae r_ih_s_t
c;15;look at the flicka da wrist;l_uh_k ae_t dh_ah f_l_ih_k_ae d_ae r_ih_s_t
a;16;(*) Acres home Texas thats the block;ah_ae ey_k_er_z hh_ow_m t_eh_k_s_ah_s dh_ae_t_s dh_ah b_l_aa_k
b;17;northside where you better not come around;n_ao_r_th_ha_s_ay_d w_eh_r y_uw b_eh_t_er n_ax_t k_ah_m er_aw_n_d
a;18;or get shot;ao_r g_eh_t sh_aa_t
b;19;boom pow boom pow;b_uw_m p_aw b_uw_m p_aw
g;20;splash splash splash (*);s_p_l_ae_sh s_p_l_ae_sh s_p_l_ae_sh ah_ae
i;21;money only thing on my mind;m_ah_n_iy ow_n_l_iy th_ih_ng aa_n m_ay m_ay_n_d
g;22;(*) Stackin fifties and the hunnids all the way to the top to the top (*);ah_ae S_t_ah_k_k_iy_n f_ih_f_t_iy_z ah_n_d dh_iy hh_ah_n_iy_d_s ao_l dh_iy w_ey t_uw dh_ah t_aa_p t_uw dh_ah t_aa_p ah_ae
d;23;stackin money-s all I really wanna do yeah;s_t_ae_k_iy_n m_ah_n_iy_z ao_l ay r_ih_l_iy w_aa_n_ah d_uw y_ae
g;25;x O amp (*) Rizzoo Rizzoo (*);eh_k_s ow ae_m_p ah_ae   ah_ae
a;26;i just pulled off the lot;ay jh_ah_s_t p_uh_l_d ao_f dh_ah l_aa_t
b;27;two foreign bitches with me so its only right I let my top drop down;t_uw f_ao_r_ah_n b_ih_ch_ah_z w_ih_dh m_iy s_ow ih_t_s ow_n_l_iy r_ay_t ay l_eh_t m_ay t_aa_p d_r_aa_p d_aw_n
h;28;x O make the woah woah woah woah;eh_k_s ow m_ey_k dh_ah w_oh_ax_hh w_oh_ax_hh w_oh_ax_hh w_oh_ax_hh
a;29;(*) I just pulled off the lot;ah_ae ay jh_ah_s_t p_uh_l_d ao_f dh_ah l_aa_t
