Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you got a wild child reputation;y_uw g_aa_t ey w_ay_l_d ch_ay_l_d r_eh_p_y_ah_t_ey_sh_ah_n
a;1;i bought your lies but my heart-s not breaking;ay b_aa_t y_uh_r l_ay_z b_ah_t m_ay hh_aa_r_t_s n_ax_t b_r_ey_k_ih_ng
a;2;that ain-t me baby;dh_ah_t ey_n_t m_iy b_ey_b_iy
e;3;thats not me;dh_ae_t_s n_ax_t m_iy
b;4;im digging deeper and the sun ain-t shining;ay_m d_ih_g_ih_ng d_iy_p_er ah_n_d dh_ah s_ah_n ey_n_t sh_ay_n_ih_ng
b;5;i just can-t seem to find your silver lining;ay jh_ah_s_t k_ae_n_t s_iy_m t_uw f_ay_n_d y_ao_r s_ih_l_v_er l_ay_n_ih_ng
a;6;ill find you out baby;ay_l f_ay_n_d y_uw aw_t b_ey_b_iy
b;8;ill find;ay_l f_ay_n_d
c;9;your love-s like fool-s gold;y_ao_r l_ah_v_z l_ay_k f_uw_l_z g_ow_l_d
c;10;one day Im rich the next Im broke;w_ah_n d_ey ay_m r_ih_ch dh_ah n_eh_k_s_t ay_m b_r_ow_k
c;11;and youre gone gone;ah_n_d y_uw_r g_ao_n g_ao_n
c;12;your love-s like fool-s gold;y_ao_r l_ah_v_z l_ay_k f_uw_l_z g_ow_l_d
c;13;fills my heart and takes my soul;f_ih_l_z m_ay hh_aa_r_t ah_n_d t_ey_k_s m_ay s_ow_l
c;14;and youre gone gone;ah_n_d y_uw_r g_ao_n g_ao_n
b;16;you best go running when you hear the sirens;y_uw b_eh_s_t g_ow r_ah_n_ih_ng w_eh_n y_uw hh_ih_r dh_ah s_ay_r_ah_n_z
b;17;when they come don-t you crawl back crying;w_eh_n dh_ey k_ah_m d_ow_n_t y_uw k_r_ao_l b_ae_k k_r_ay_ih_ng
a;18;you should-ve seen baby;y_uw sh_uh_d_ah_v s_iy_n b_ey_b_iy
f;19;you should-a;y_uw sh_ax_ao
d;21;so long;s_ow l_ao_ng
d;22;im gone;ay_m g_ao_n
d;23;im gone;ay_m g_ao_n
d;24;im gone;ay_m g_ao_n
