Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;yea Breezy;y_ey b_r_iy_z_iy
g;1;odt ODT;ow_d_ah_t 
a;2;uhh;ah
b;4;girls now a days show show to much skin;g_er_l_z n_aw ah d_ey_z sh_ow sh_ow t_uw m_ah_ch s_k_ih_n
c;5;just to get a dumb boys attention;jh_ah_s_t t_uw g_eh_t ah d_ah_m b_oy_z ah_t_eh_n_sh_ah_n
h;6;pics makin him thirsty soakin up the whole ocean;p_ih_k_s m_ae_k_ih_n hh_ih_m th_er_s_t_iy s_ow_k_iy_n ah_p dh_ah hh_ow_l ow_sh_ah_n
b;7;his mom told him she was just a ho wantin to trap him;hh_ih_z m_aa_m t_ow_l_d hh_ih_m sh_iy w_ah_z jh_ah_s_t ah hh_ow w_aa_n_t_iy_n t_uw t_r_ae_p hh_ih_m
b;8;5 weeks later girl (is) braggin bout how she done smashed him;ah_ae w_iy_k_s l_ey_t_er g_er_l ih_z b_r_ae_g_iy_n b_aw_t hh_aw sh_iy d_ah_n s_m_ae_sh_t hh_ih_m
d;9;9 months later a child (is) born the boy feelin stupid wishin he could go back;ah_ae m_ah_n_th_s l_ey_t_er ah ch_ay_l_d ih_z b_ao_r_n dh_ah b_oy f_iy_l_iy_n s_t_uw_p_ah_d w_ih_sh_iy_n hh_iy k_uh_d g_ow b_ae_k
b;10;and listen;ah_n_d l_ih_s_ah_n
c;11;only 15 he don-t know how to be a daddy yet;ow_n_l_iy  hh_iy d_ow_n_t n_ow hh_aw t_uw b_iy ah d_ae_d_iy y_eh_t
c;12;he was only 5 when his broke ass daddy left;hh_iy w_ah_z ow_n_l_iy ah_ae w_eh_n hh_ih_z b_r_ow_k ae_s d_ae_d_iy l_eh_f_t
c;13;he gotta lil son now he needed that easy money so he became a theft;hh_iy g_aa_t_ah l_ih_l s_ah_n n_aw hh_iy n_iy_d_ah_d dh_ae_t iy_z_iy m_ah_n_iy s_ow hh_iy b_ih_k_ey_m ah th_eh_f_t
e;14;always out on the block up to no good;ao_l_w_ey_z aw_t aa_n dh_ah b_l_aa_k ah_p t_uw n_ow g_uh_d
e;15;he 18 now still livin in the good;hh_iy  n_aw s_t_ih_l l_ih_v_iy_n ih_n dh_ah g_uh_d
a;16;Lil son 3 now watchin mommy smash strange niggas for some money;l_ih_l s_ah_n ah_ae n_aw w_aa_ch_iy_n m_aa_m_iy s_m_ae_sh s_t_r_ey_n_jh n_ih_g_ae_s f_ao_r s_ah_m m_ah_n_iy
a;17;but aye thats the only way she knew how to put food in his tummy;b_ah_t ay dh_ae_t_s dh_ah ow_n_l_iy w_ey sh_iy n_uw hh_aw t_uw p_uh_t f_uw_d ih_n hh_ih_z t_ah_m_iy
d;18;he don-t be seein daddy no more cause daddy out sellin some punani;hh_iy d_ow_n_t b_iy s_iy_iy_n d_ae_d_iy n_ow m_ao_r k_aa_z d_ae_d_iy aw_t s_eh_l_ih_n s_ah_m p_ah_n_ae_n_ax
a;19;mommy be gettin F-d up;m_aa_m_iy b_iy s_eh_t_iy_n eh_f_d ah_p
a;20;daddy be gettin shot up;d_ae_d_iy b_iy s_eh_t_iy_n sh_aa_t ah_p
a;21;and his granny (is) so fed up;ah_n_d hh_ih_z g_r_ae_n_iy ih_z s_ow f_eh_d ah_p
a;22;i feel sorry for that lil boy cause he only 3 and his life already F-d up;ay f_iy_l s_aa_r_iy f_ao_r dh_ae_t l_ih_l b_oy k_aa_z hh_iy ow_n_l_iy ah_ae ah_n_d hh_ih_z l_ay_f ao_l_r_eh_d_iy eh_f_d ah_p
