Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a few months back I went through a breakup;ey f_y_uw m_ah_n_th_s b_ae_k ay w_eh_n_t th_r_uw ey b_r_ey_k_ah_p
p;1;started dating this girl who gave it all up;s_t_aa_r_t_ah_d d_ey_t_ih_ng dh_ah_s g_er_l hh_uw g_ey_v ah_t ao_l ah_p
a;2;blonde haired dancer getting freaky on the first date;b_l_aa_n_d hh_eh_r_d d_ae_n_s_er g_ih_t_ih_ng f_r_iy_k_iy aa_n dh_iy f_er_s_t d_ey_t
a;3;but stole my heart straight out the gate;b_ah_t s_t_ow_l m_ay hh_aa_r_t s_t_r_ey_t aw_t dh_iy g_ey_t
b;4;this girl had it going for her;dh_ah_s g_er_l hh_ae_d ah_t g_ow_ah_n f_r_er hh_er
b;5;killer body and men begging for her;k_ih_l_er b_aa_d_iy ah_n_d m_eh_n b_eh_g_ih_ng f_r_er hh_er
q;6;and even when they offered more than me;ah_n_d iy_v_ah_n hh_w_ih_n dh_ey ao_f_er_d m_ao_r dh_ae_n m_iy
r;7;she said there was no other man for her;sh_iy s_eh_d dh_eh_r w_ah_z n_ow ah_dh_er m_ae_n f_ao_r hh_er
c;8;i had her down on both knees;ay hh_ae_d hh_er d_aw_n aa_n b_ow_th n_iy_z
c;9;i had her begging Baby please;ay hh_ae_d hh_er b_eh_g_ih_ng b_ey_b_iy p_l_iy_z
s;10;i gave her all my body had and in return;ay g_ey_v hh_er ao_l m_ay b_aa_d_iy hh_ae_d ah_n_d ih_n r_ih_t_er_n
c;11;she fulfilled my needs;sh_iy f_uh_l_f_ih_l_d m_ay n_iy_d_z
d;12;it was my fault she fell so hard;ih_t w_ah_z m_ay f_ao_l_t sh_iy f_eh_l s_ow hh_aa_r_d
d;13;i told her things to fill her heart;ay t_ow_l_d hh_er th_ih_ng_z t_uw f_ih_l hh_er hh_aa_r_t
e;14;but when it came down to it I wanted that ass;b_ah_t w_eh_n ih_t k_ey_m d_aw_n t_uw ih_t ay w_oh_n_t_ih_d dh_ae_t ae_s
e;15;so Id do anything to make it last;s_ow ay_d d_uw eh_n_iy_th_ih_ng t_ah m_ey_k ah_t l_ae_s
f;16;i held on by doing all the romantic things;ay hh_eh_l_d aa_n b_ay d_uw_ih_ng ao_l dh_iy r_ow_m_ae_n_t_ih_k th_ih_ng_z
g;17;she wanted something I bought her everything;sh_iy w_ao_n_ah_d s_ah_m_th_ih_ng ay b_aa_t hh_er eh_v_r_iy_th_ih_ng
h;18;but at the end of the night one thing on my mind;b_ah_t ae_t dh_iy eh_n_d ah_v dh_iy n_ay_t hh_w_ah_n th_ih_ng aa_n m_ay m_ay_n_d
h;19;and I know it was wrong but I did it every time;ah_n_d ay n_ow ah_t w_ah_z r_ao_ng b_ah_t ay d_ah_d ah_t eh_v_r_iy t_ay_m
f;20;she became suspicious when her mother walked in;sh_iy b_iy_k_ey_m s_ah_s_p_ih_sh_ah_s hh_w_ih_n hh_er m_ah_dh_er w_ao_k_t ih_n_ch
t;21;mad at all the places Id been;m_ae_d ae_t ao_l dh_ah p_l_ey_s_ah_z ay_d b_ah_n
e;22;i can still remember that beautiful smile she had;ay k_ae_n s_t_ih_l r_iy_m_eh_m_b_er dh_ah_t b_y_uw_t_ah_f_ah_l s_m_ay_l sh_iy hh_ae_d
f;23;when she saw my reassuring grin;hh_w_ih_n sh_iy s_ao m_ay r_iy_ah_sh_uh_r_ih_ng g_r_ih_n
i;24;but after a few months she cut me loose;b_ah_t ae_f_t_er ey f_y_uw m_ah_n_th_s sh_iy k_ah_t m_iy l_uw_s
i;25;used some words I probably shouldn-t have used;y_uw_z_d s_ah_m w_er_d_z ay p_r_aa_b_l_iy sh_uh_d_ah_n_t hh_ae_v y_uw_z_d
r;26;but after a while I began to miss her;b_ah_t ae_f_t_er ah w_ay_l ay b_ih_g_ae_n t_uw m_ih_s hh_er
i;27;thought I could win her back with the truth;th_ao_t ay k_uh_d w_ih_n hh_er b_ae_k w_ih_dh dh_ah t_r_uw_th
l;28;but it was too late and she was gone;b_ah_t ih_t w_ah_z t_uw l_ey_t ah_n_d sh_iy w_ah_z g_ao_n
t;29;its been too long she-s already moved on;ih_t_s b_ih_n t_uw l_ao_ng s_hh_iy_z ao_l_r_eh_d_iy m_uw_v_d aa_n
h;30;but if I could bring her back to stay the night;b_ah_t ah_f ay k_uh_d b_r_ih_ng hh_er b_ae_k t_uw s_t_ey dh_ah n_ay_t
t;31;id hold her again and just hang on;ay_d hh_ow_l_d hh_er ah_g_eh_n ah_n_d jh_ah_s_t hh_ae_ng aa_n
g;33;lights go out and Im in my bed;l_ay_t_s g_ow aw_t ah_n_d ay_m ih_n m_ay b_eh_d
g;34;i think of all the madness in my head;ay th_ih_ng_k ah_v ao_l dh_ah m_ae_d_n_ah_s ih_n m_ay hh_eh_d
g;35;all of the things that I did back then;ao_l ah_v dh_ah th_ih_ng_z dh_ae_t ay d_ih_d b_ae_k dh_eh_n
g;36;lights go out and Im in my bed;l_ay_t_s g_ow aw_t ah_n_d ay_m ih_n m_ay b_eh_d
g;37;i think of all the madness in my head;ay th_ih_ng_k ah_v ao_l dh_ah m_ae_d_n_ah_s ih_n m_ay hh_eh_d
g;38;all of the things that I did back then;ao_l ah_v dh_ah th_ih_ng_z dh_ae_t ay d_ih_d b_ae_k dh_eh_n
d;40;yeah we in that slow lane singing Fast Car;y_ae w_iy ih_n dh_ae_t s_l_ow l_ey_n s_ih_ng_ih_ng f_ae_s_t k_aa_r
d;41;she probably think that Im a rap star;sh_iy p_r_aa_b_ah_b_l_iy th_ih_ng_k dh_ae_t ay_m ah r_ae_p s_t_aa_r
d;42;talk tough and I act hard;t_ao_k t_ah_f ah_n_d ay ae_k_t hh_aa_r_d
d;43;i keep a pipe on me after that last scar;ay k_iy_p ah p_ay_p aa_n m_iy ae_f_t_er dh_ae_t l_ae_s_t s_k_aa_r
g;44;stressing until she-s undressing;s_t_r_eh_s_ih_ng ah_n_t_ih_l s_hh_iy_z ah_n_d_r_eh_s_ih_ng
g;45;because she ain-t ever learned that lesson;b_ih_k_ao_z sh_iy ey_n_t eh_v_er l_er_n_d dh_ae_t l_eh_s_ah_n
e;46;the hero she calls her next man;dh_ah hh_ih_r_ow sh_iy k_ao_l_z hh_er n_eh_k_s_t m_ae_n
e;47;(is) the villain that plays her ex man;ih_z dh_iy v_ih_l_ah_n dh_ae_t p_l_ey_z hh_er eh_k_s m_ae_n
e;48;ive been at it bimbos bend backwards;ay_v b_ih_n ae_t ih_t b_ih_m_b_ow_s b_eh_n_d b_ae_k_w_er_d_z
e;49;i kimbo these rappers and limbo these actors;ay s_ih_m_b_ow dh_iy_z r_ae_p_er_z ah_n_d l_ih_m_b_ow dh_iy_z ae_k_t_er_z
f;50;im about the realness the fake don-t feel this;ay_m ah_b_aw_t dh_ah r_iy_l_n_eh_s dh_ah f_ey_k d_ow_n_t f_iy_l dh_ih_s
u;51;its so hard to deal with they asking where my deal (is);ih_t_s s_ow hh_aa_r_d t_uw d_iy_l w_ih_dh dh_ey ae_s_k_ih_ng w_eh_r m_ay d_iy_l ah_z
f;52;wasted days drinking sitting here thinking;w_ey_s_t_ah_d d_ey_z d_r_ih_ng_k_ih_ng s_ih_t_ih_ng hh_ih_r th_ih_ng_k_ah_ng
f;53;im about to blow up while your battleships sinking;ay_m ah_b_aw_t t_uw b_l_ow ah_p w_ay_l y_ao_r b_ae_t_ah_l_sh_ih_p_s s_ih_ng_k_ih_ng
i;54;what have you been doing Who the hell have you been screwing;w_ah_t hh_ae_v y_uw b_ih_n d_uw_ih_ng hh_uw dh_ah hh_eh_l hh_ae_v y_uw b_ih_n s_k_r_uw_ih_ng
l;55;i been fucking them all just blowing money at the mall;ay b_ih_n f_ah_k_ih_ng dh_eh_m ao_l jh_ah_s_t b_l_ow_ih_ng m_ah_n_iy ae_t dh_ah m_ao_l
m;56;talking shit like I need a couple breath mints boy;t_ao_k_ih_ng sh_iy_t l_ay_k ay n_iy_d ah k_ah_p_ah_l b_r_eh_th m_ih_n_t_s b_oy
m;57;booking shows and Im running through my set list boy;b_uh_k_ih_ng sh_ow_z ah_n_d ay_m r_ah_n_ih_ng th_r_uw m_ay s_eh_t l_ih_s_t b_oy
m;58;you in line because you ain-t up on the guest list boy;y_uw ih_n l_ay_n b_ih_k_ao_z y_uw ey_n_t ah_p aa_n dh_ah g_eh_s_t l_ih_s_t b_oy
m;59;you still want to know who the best (is) boy;y_uw s_t_ih_l w_aa_n_t t_uw n_ow hh_uw dh_ah b_eh_s_t ih_z b_oy
w;60;break rhymes to these baselines;b_r_ey_k r_ay_m_z t_uw dh_iy_z b_aa_z_ah_l_ha_ih_n_ih2_s
