Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;dawn awaits a sleepless English town;d_ao_n ah_w_ey_t_s ey s_l_iy_p_l_ah_s ih_ng_g_l_ih_sh t_aw_n
b;1;of coloured grey;ah_v k_ah_l_er_d g_r_ey
f;2;here I roam the streets without you;hh_ih_r ay r_ow_m dh_iy s_t_r_iy_t_s w_ih_dh_aw_t y_uw
b;3;(as) summer fades away;eh_z s_ah_m_er f_ey_d_z ah_w_ey
c;5;down in the city at nights;d_aw_n ih_n_ch dh_iy s_ih_t_iy ae_t n_ay_t_s
d;6;oh the cold wind blows;ow dh_iy k_ow_l_d w_ih_n_d b_l_ow_z
d;8;wherever you may be right now;hh_w_eh_r_eh_v_er y_uw m_ey b_iy r_ay_t n_aw
b;9;it must be getting late;ah_t m_ah_s_t b_iy g_ih_t_ih_ng l_ey_t
g;10;youre probably asleep already;y_uw_r p_r_aa_b_ah_b_l_iy ah_s_l_iy_p ao_l_r_eh_d_iy
b;11;i am wide awake;ay ae_m w_ay_d ah_w_ey_k
c;13;down in the city at nights;d_aw_n ih_n dh_ah s_ih_t_iy ae_t n_ay_t_s
g;15;don-t be lonely so youve told me;d_ow_n_t b_iy l_ow_n_l_iy s_ow y_uw_v t_ow_l_d m_iy
a;16;but don-t you worry now;b_ah_t d_ow_n_t y_uw w_er_iy n_aw
h;17;loneliness can be ignored;l_ow_n_l_iy_n_ah_s k_ah_n b_iy ih_g_n_ao_r_d
a;18;and time has shown me how;ah_n_d t_ay_m hh_ah_z sh_ow_n m_iy hh_aw
c;20;down in the city at nights;d_aw_n ih_n dh_ah s_ih_t_iy ae_t n_ay_t_s
i;21;im missing you so much;ay_m m_ih_s_ih_ng y_uw s_ow m_ah_ch
e;23;down in the city;d_aw_n ih_n dh_ah s_ih_t_iy
e;24;down in the city;d_aw_n ih_n dh_ah s_ih_t_iy
