Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;real Im a real one REAL;r_iy_l ih_m ey r_iy_l hh_w_ah_n r_iy_l
a;1;im a real one REAL REAL;ih_m ey r_iy_l hh_w_ah_n r_iy_l r_iy_l
e;2;im a real one real one;ih_m ah r_iy_l w_ah_n r_iy_l w_ah_n
b;4;she gon buss it for a real one;sh_iy g_aa_n b_ah_s ah_t f_r_er ey r_iy_l hh_w_ah_n
b;5;she gonn pop it she gon drop it for a real one;sh_iy g_aa_n_d_n p_aa_p ah_t sh_iy g_aa_n d_r_aa_p ah_t f_r_er ey r_iy_l hh_w_ah_n
b;6;she said she met a hitta and never met the real one;sh_iy s_eh_d sh_iy m_eh_t ey hh_ih_t_ae ah_n_d n_eh_v_er m_eh_t dh_iy r_iy_l hh_w_ah_n
b;7;now put ya bottles in the air if you a real one;n_aw p_uh_t y_aa b_aa_t_ah_l_z ih_n_ch dh_iy eh_r ih_f y_uw ey r_iy_l hh_w_ah_n
b;8;streets love me im a real one;s_t_r_iy_t_s l_ah_v m_iy ih_m ey r_iy_l hh_w_ah_n
b;9;got everybody fuckin with me im the real one;g_aa_t eh_v_r_iy_b_aa_d_iy f_ah_k_iy_n w_ah_dh m_iy ih_m dh_iy r_iy_l hh_w_ah_n
b;10;now who the hottest in the city Im the real one;n_aw hh_uw dh_iy hh_aa_t_ah_s_t ih_n_ch dh_iy s_ih_t_iy ih_m dh_iy r_iy_l hh_w_ah_n
b;11;now put ya bottles in the air if you a real one;n_aw p_uh_t y_aa b_aa_t_ah_l_z ih_n_ch dh_iy eh_r ih_f y_uw ey r_iy_l hh_w_ah_n
e;13;first of all Im a real one;f_er_s_t ah_v ao_l ih_m ah r_iy_l w_ah_n
e;14;if shawty fuckin with Quilly then she a real one;ah_f t_iy f_ah_k_iy_n w_ih_dh Q_ah_iy_l_ax dh_eh_n sh_iy ah r_iy_l w_ah_n
e;15;im wit my hitta he gon hit you he the real one;ih_m w_ih_t m_ay hh_ih_t_ae hh_iy g_aa_n hh_ih_t y_uw hh_iy dh_ah r_iy_l w_ah_n
b;16;and I ain-t leaving out the county till the bills done;ah_n_d ay ey_n_t l_iy_v_ih_ng aw_t dh_ah k_aw_n_t_ih t_ih_l dh_ah b_ih_l_z d_ah_n
c;17;i buy a bottle for everybody you hang with just anybody;ay b_ay ah b_aa_t_ah_l f_ao_r eh_v_r_iy_b_aa_d_iy y_uw hh_ae_ng w_ih_dh jh_ah_s_t eh_n_iy_b_ah_d_iy
c;18;very important person Quilly not anybody;v_eh_r_iy ih_m_p_ao_r_t_ah_n_t p_er_s_ah_n Q_ah_iy_l_ax n_ax_t eh_n_iy_b_ah_d_iy
e;19;she been with a lot of hittas but never the real one;sh_iy b_ih_n w_ih_dh ah l_aa_t ah_v hh_ih_t_ae_s b_ah_t n_eh_v_er dh_ah r_iy_l w_ah_n
e;20;she want a deep boy she want a real one;sh_iy w_aa_n_t ah d_iy_p b_oy sh_iy w_aa_n_t ah r_iy_l w_ah_n
f;21;giuseppe Fendi baby Ferragamo;jh_ah_s_eh_p_iy f_eh_n_d_iy b_ey_b_iy 
g;22;im a take her to out while she tired of McDonalds;ih_m ah t_ey_k hh_er t_uw aw_t w_ay_l sh_iy t_ay_r_d ah_v m_ah_k_d_aa_n_ah_l_d_z
d;23;she tired of these lames she tired of these frauds;sh_iy t_ay_r_d ah_v dh_iy_z l_ey_m_z sh_iy t_ay_r_d ah_v dh_iy_z f_r_ao_d_z
d;24;she said she want a real one come ride with a boss;sh_iy s_eh_d sh_iy w_aa_n_t ah r_iy_l w_ah_n k_ah_m r_ay_d w_ih_dh ah b_ao_s
e;26;she gon buss it for a real one;sh_iy g_aa_n b_ah_s ih_t f_ao_r ah r_iy_l w_ah_n
e;27;she gonn pop it she gon drop it for a real one;sh_iy g_aa_n_d_n p_aa_p ih_t sh_iy g_aa_n d_r_aa_p ih_t f_ao_r ah r_iy_l w_ah_n
e;28;she said she met a hitta and never met the real one;sh_iy s_eh_d sh_iy m_eh_t ah hh_ih_t_ae ah_n_d n_eh_v_er m_eh_t dh_ah r_iy_l w_ah_n
e;29;now put ya bottles in the air if you a real one;n_aw p_uh_t y_aa b_aa_t_ah_l_z ih_n dh_ah eh_r ah_f y_uw ah r_iy_l w_ah_n
e;30;streets love me im a real one;s_t_r_iy_t_s l_ah_v m_iy ih_m ah r_iy_l w_ah_n
e;31;got everybody fuckin with me im a real one;g_aa_t eh_v_r_iy_b_aa_d_iy f_ah_k_iy_n w_ih_dh m_iy ih_m ah r_iy_l w_ah_n
e;32;now who the hottest in the city Im the real one;n_aw hh_uw dh_iy hh_aa_t_ah_s_t ih_n dh_ah s_ih_t_iy ih_m dh_ah r_iy_l w_ah_n
e;33;now put ya bottles in the air if you a real one;n_aw p_uh_t y_aa b_aa_t_ah_l_z ih_n dh_ah eh_r ah_f y_uw ah r_iy_l w_ah_n
e;35;i got a presidential Rollie its a real one;ay g_aa_t ah p_r_eh_z_ih_d_eh_n_sh_l r_ow_l_iy ih_t_s ah r_iy_l w_ah_n
e;36;my bitch ass fat its a real one;m_ay b_ih_ch ae_s f_ae_t ih_t_s ah r_iy_l w_ah_n
b;37;and if she buss it open throw some real ones;ah_n_d ah_f sh_iy b_ah_s ih_t ow_p_ah_n th_r_ow s_ah_m r_iy_l w_ah_n_z
b;38;i got the fen wit the 30 its a real gun;ay g_aa_t dh_iy f_eh_n w_ih_t dh_ah  ih_t_s ah r_iy_l g_ah_n
b;39;i knew I was a real one since a youngin;ay n_uw ay w_ah_z ah r_iy_l w_ah_n s_ih_n_s ah y_ah_n_jh_ih_n
h;40;i grew up in the projects now look at how im (stuntin-);ay g_r_uw ah_p ih_n dh_ah p_r_oh_jh_eh_k_t_s n_aw l_uh_k ae_t hh_aw ih_m s_t_ah_n_t_iy_n_eh
b;41;i started with a onion now I got a lot of cousins;ay s_t_aa_r_t_ah_d w_ih_dh ah ah_n_y_ah_n n_aw ay g_aa_t ah l_aa_t ah_v k_ah_z_ah_n_z
i;42;and them bitches they was frontin now they buggin cause im buzzin But I;ah_n_d dh_eh_m b_ih_ch_ah_z dh_ey w_ah_z f_r_ah_n_t_iy_n n_aw dh_ey b_ah_g_iy_n k_aa_z ih_m b_ah_z_iy_n b_ah_t ay
b;43;treat it like its nothin;t_r_iy_t ih_t l_ay_k ih_t_s n_ah_th_ah_n
e;44;prolly cuz im a real one;p_r_ow_l_y k_ah_z ih_m ah r_iy_l w_ah_n
e;45;i came in the game real when im still one;ay k_ey_m ih_n dh_ah g_ey_m r_iy_l w_eh_n ih_m s_t_ih_l w_ah_n
b;46;now shoutout to my day one-s they the real ones;n_aw sh_aw_t_aw_t t_uw m_ay d_ey w_ah_n_z dh_ey dh_ah r_iy_l w_ah_n_z
b;47;they be the same hittas with me when the deal comes;dh_ey b_iy dh_ah s_ey_m hh_ih_t_ae_s w_ih_dh m_iy w_eh_n dh_ah d_iy_l k_ah_m_z
e;49;she gon buss it for a real one;sh_iy g_aa_n b_ah_s ih_t f_ao_r ah r_iy_l w_ah_n
e;50;she gonn pop it she gon drop it for a real one;sh_iy g_aa_n_d_n p_aa_p ih_t sh_iy g_aa_n d_r_aa_p ih_t f_ao_r ah r_iy_l w_ah_n
e;51;she said she met a hitta and never met the real one;sh_iy s_eh_d sh_iy m_eh_t ah hh_ih_t_ae ah_n_d n_eh_v_er m_eh_t dh_ah r_iy_l w_ah_n
e;52;now put ya bottles in the air if you a real one;n_aw p_uh_t y_aa b_aa_t_ah_l_z ih_n dh_ah eh_r ah_f y_uw ah r_iy_l w_ah_n
e;53;streets love me im a real one;s_t_r_iy_t_s l_ah_v m_iy ih_m ah r_iy_l w_ah_n
e;54;got everybody fuckin with me im a real one;g_aa_t eh_v_r_iy_b_aa_d_iy f_ah_k_iy_n w_ih_dh m_iy ih_m ah r_iy_l w_ah_n
e;55;now who the hottest in the city Im the real one;n_aw hh_uw dh_iy hh_aa_t_ah_s_t ih_n dh_ah s_ih_t_iy ih_m dh_ah r_iy_l w_ah_n
e;56;now put ya bottles in the air if you a real one;n_aw p_uh_t y_aa b_aa_t_ah_l_z ih_n dh_ah eh_r ah_f y_uw ah r_iy_l w_ah_n
