Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;and in case you ain-t know Im the one;ah_n_d ih_n_ch k_ey_s y_uw ey_n_t n_ow ay_m dh_ah w_ah_n
a;1;tryna aim for the top with my gun;t_r_ih_n_ah ey_m f_ao_r dh_ah t_aa_p w_ih_dh m_ay g_ah_n
i;2;now watch my gun (as) I PLOW;n_aw w_aa_ch m_ay g_ah_n ae_z ay p_l_aw
b;3;these niggas ducking like birds I fly like and I might;dh_iy_z n_ih_g_ae_s d_ah_k_ih_ng l_ay_k b_er_d_z ay f_l_ay l_ay_k ah_n_d ay m_ay_t
b;4;throw shade like a limelight;th_r_ow sh_ey_d l_ay_k ah l_ay_m_l_ay_t
b;5;nigga I rhyme tight;n_ih_g_ae ay r_ay_m t_ay_t
c;6;nigga Im too cold for this weather;n_ih_g_ae ay_m t_uw k_ow_l_d f_ao_r dh_ih_s w_eh_dh_er
c;7;im gonna keep getting better and better its never ending;ay_m g_aa_n_ah k_iy_p g_eh_t_ih_ng b_eh_t_er ah_n_d b_eh_t_er ih_t_s n_eh_v_er eh_n_d_ih_ng
d;9;yet I know a lot of y-all didn-t know it exists;y_eh_t ay n_ow ah l_aa_t ah_v y_ao_l d_ih_d_n_t n_ow ih_t ih_g_z_ih_s_t_s
e;10;i took a short break then told y-all all I need;ay t_uh_k ah sh_ao_r_t b_r_ey_k dh_eh_n t_ow_l_d y_ao_l ao_l ay n_iy_d
l;11;then spent about 4 months tryna figure out the real me;dh_eh_n s_p_eh_n_t ah_b_aw_t ah_ae m_ah_n_th_s t_r_ih_n_ah f_ih_g_y_er aw_t dh_ah r_iy_l m_iy
e;12;well you see;w_eh_l y_uw s_iy
m;13;here I am;hh_ih_r ay ae_m
f;14;you couldn-t be more closer like that Goapele track;y_uw k_uh_d_n_t b_iy m_ao_r k_l_ow_s_ax_r l_ay_k dh_ae_t G_ao_ah_p_er_l_ax t_r_ae_k
g;15;ive been going through some motions;ay_v b_ih_n g_ow_ih_ng th_r_uw s_ah_m m_ow_sh_ah_n_z
c;17;ive been battling myself;ay_v b_ah_n b_ae_t_ah_l_ih_ng m_ay_s_eh_l_f
c;18;Xavier thinks of quitting yet Xavier wants some help;z_ey_v_y_er th_ih_ng_k_s ah_v k_w_ih_t_ih_ng y_eh_t z_ey_v_y_er w_aa_n_t_s s_ah_m hh_eh_l_p
a;19;he wants to be the best but his best (is) not enough;hh_iy w_aa_n_t_s t_uw b_iy dh_ah b_eh_s_t b_ah_t hh_ih_z b_eh_s_t ih_z n_ax_t ah_n_ah_f
a;20;hes got doubt in His heart and conflict in his blood;hh_iy_s g_aa_t d_aw_t ih_n hh_ih_z hh_aa_r_t ah_n_d k_oh_n_f_l_ih_k_t ih_n hh_ih_z b_l_ah_d
n;22;and my girl might be the one that keeps me going;ah_n_d m_ay g_er_l m_ay_t b_iy dh_ah w_ah_n dh_ae_t k_iy_p_s m_iy g_ow_ih_ng
g;23;im that flower in cement that keeps on growing;ay_m dh_ae_t f_l_aw_er ih_n s_ah_m_eh_n_t dh_ae_t k_iy_p_s aa_n g_r_ow_ih_ng
f;24;i realize that I don-t ever wish for the time back;ay r_ia_l_ay_z dh_ae_t ay d_ow_n_t eh_v_er w_ih_sh f_ao_r dh_ah t_ay_m b_ae_k
b;25;except for when Im partying and the dream don-t reach the climax;ih_k_s_eh_p_t f_ao_r w_eh_n ay_m p_aa_r_t_iy_ih_ng ah_n_d dh_iy d_r_iy_m d_ow_n_t r_iy_ch dh_ah k_l_ay_m_ae_k_s
d;26;ive been having talks with the devil in the mirror;ay_v b_ih_n hh_ae_v_ih_ng t_ao_k_s w_ih_dh dh_ah d_eh_v_ah_l ih_n dh_ah m_ih_r_er
o;27;the path that Ive been taking (is) something Im scared of;dh_ah p_ae_th dh_ae_t ay_v b_ih_n t_ey_k_ih_ng ih_z s_ah_m_th_ih_ng ay_m s_k_eh_r_d ah_v
e;28;with all the parties and the drinking smoke a little bit of weed;w_ih_dh ao_l dh_ah p_aa_r_t_iy_z ah_n_d dh_ah d_r_ih_ng_k_ih_ng s_m_ow_k ah l_ih_t_ah_l b_ih_t ah_v w_iy_d
e;29;x never thought that X would be the one planting this seed;eh_k_s n_eh_v_er th_ao_t dh_ae_t eh_k_s w_uh_d b_iy dh_ah w_ah_n p_l_ae_n_t_ih_ng dh_ih_s s_iy_d
e;30;far detached from my roots but Im tryna grow green;f_aa_r d_ah_t_ae_ch_t f_r_ah_m m_ay r_uw_t_s b_ah_t ay_m t_r_ih_n_ah g_r_ow g_r_iy_n
e;31;and Ive seen too many niggas like me kill their dreams;ah_n_d ay_v s_iy_n t_uw m_eh_n_iy n_ih_g_ae_s l_ay_k m_iy k_ih_l dh_eh_r d_r_iy_m_z
p;32;i know I could be my biggest Enemy Number 1;ay n_ow ay k_uh_d b_iy m_ay b_ih_g_ah_s_t eh_n_ah_m_iy n_ah_m_b_er ah_ae
a;33;the thoughts in my head saying I can-t be like the sun;dh_ah th_ao_t_s ih_n m_ay hh_eh_d s_ey_ih_ng ay k_ae_n_t b_iy l_ay_k dh_ah s_ah_n
a;34;but like the wind blowing all my seeds out the dust;b_ah_t l_ay_k dh_iy w_ih_n_d b_l_ow_ih_ng ao_l m_ay s_iy_d_z aw_t dh_ah d_ah_s_t
a;35;i often wonder if Im losing God-s trust;ay ao_f_ah_n w_ah_n_d_er ah_f ay_m l_uw_z_ih_ng g_aa_d_z t_r_ah_s_t
