Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;young love close the chapter theres no ever after;y_ah_ng l_ah_v k_l_ow_z dh_iy ch_ae_p_t_er dh_eh_r_s n_ow eh_v_er ae_f_t_er
a;1;fell fast ended faster yeah;f_eh_l f_ae_s_t eh_n_d_ah_d f_ae_s_t_er y_ae
e;2;late night conversations led to complications;l_ey_t n_ay_t k_aa_n_v_er_s_ey_sh_ah_n_z l_eh_d t_uw k_aa_m_p_l_ah_k_ey_sh_ah_n_z
a;3;now my heart (is) in my hands;n_aw m_ay hh_aa_r_t ih_z ih_n m_ay hh_ae_n_d_z
a;5;cause you walked out and left me stranded;k_aa_z y_uw w_ao_k_t aw_t ah_n_d l_eh_f_t m_iy s_t_r_ae_n_d_ah_d
b;6;nothing left but picture frames;n_ah_th_ih_ng l_eh_f_t b_ah_t p_ih_k_ch_er f_r_ey_m_z
c;7;and I just keep on asking myself;ah_n_d ay jh_ah_s_t k_iy_p aa_n ae_s_k_ih_ng m_ay_s_eh_l_f
c;9;how-d we drift so far away from where we left off yesterday;hh_aw_d w_iy d_r_ih_f_t s_ow f_aa_r ah_w_ey f_r_ah_m w_eh_r w_iy l_eh_f_t ao_f y_eh_s_t_er_d_ey
a;10;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
b;11;heartbreak that I can-t escape a sinking ship Ill never save;hh_aa_r_t_b_r_ey_k dh_ae_t ay k_ae_n_t ah_s_k_ey_p ah s_ih_ng_k_ih_ng sh_ih_p ay_l n_eh_v_er s_ey_v
a;12;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
d;14;all your screaming whispers slip right through my fingers;ao_l y_ao_r s_k_r_iy_m_ih_ng w_ih_s_p_er_z s_l_ih_p r_ay_t th_r_uw m_ay f_ih_ng_g_er_z
f;15;but these memories linger on;b_ah_t dh_iy_z m_eh_m_ax_r_iy_z l_ih_ng_g_er aa_n
d;16;eyes closed all I see (is) good times disappearing;ay_z k_l_ow_z_d ao_l ay s_iy ih_z g_uh_d t_ay_m_z d_ih_s_ah_p_ih_r_ih_ng
e;17;and Im trying to hold on;ah_n_d ay_m t_r_ay_ih_ng t_uw hh_ow_l_d aa_n
a;19;cause you walked out and left me stranded;k_aa_z y_uw w_ao_k_t aw_t ah_n_d l_eh_f_t m_iy s_t_r_ae_n_d_ah_d
b;20;nothing left but picture frames;n_ah_th_ih_ng l_eh_f_t b_ah_t p_ih_k_ch_er f_r_ey_m_z
c;21;i just keep on asking myself;ay jh_ah_s_t k_iy_p aa_n ae_s_k_ih_ng m_ay_s_eh_l_f
c;23;how-d we drift so far away from where we left off yesterday;hh_aw_d w_iy d_r_ih_f_t s_ow f_aa_r ah_w_ey f_r_ah_m w_eh_r w_iy l_eh_f_t ao_f y_eh_s_t_er_d_ey
a;24;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
b;25;heartbreak that I can-t escape a sinking ship Ill never save;hh_aa_r_t_b_r_ey_k dh_ae_t ay k_ae_n_t ah_s_k_ey_p ah s_ih_ng_k_ih_ng sh_ih_p ay_l n_eh_v_er s_ey_v
a;26;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
a;27;castaway castaway;k_ae_s_t_ah_w_ey k_ae_s_t_ah_w_ey
c;29;how-d we drift so far away from where we left off yesterday;hh_aw_d w_iy d_r_ih_f_t s_ow f_aa_r ah_w_ey f_r_ah_m w_eh_r w_iy l_eh_f_t ao_f y_eh_s_t_er_d_ey
a;30;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
c;32;how-d we drift so far away from where we left off yesterday;hh_aw_d w_iy d_r_ih_f_t s_ow f_aa_r ah_w_ey f_r_ah_m w_eh_r w_iy l_eh_f_t ao_f y_eh_s_t_er_d_ey
a;33;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
b;34;heartbreak that I can-t escape a sinking ship Ill never save;hh_aa_r_t_b_r_ey_k dh_ae_t ay k_ae_n_t ah_s_k_ey_p ah s_ih_ng_k_ih_ng sh_ih_p ay_l n_eh_v_er s_ey_v
a;35;im lonely like a castaway;ay_m l_ow_n_l_iy l_ay_k ah k_ae_s_t_ah_w_ey
