Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;stretched to the core of galaxies;s_t_r_eh_ch_t t_ah dh_iy k_ao_r ah_v g_ae_l_ah_k_s_iy_z
f;1;distorted city grids;d_ih_s_t_ao_r_t_ah_d s_ih_t_iy g_r_ih_d_z
a;2;by the black hole of vanity;b_ay dh_iy b_l_ae_k hh_ow_l ah_v v_ae_n_ah_t_iy
b;3;blossoms the age of greed;b_l_aa_s_ah_m_z dh_iy ey_jh ah_v g_r_iy_d
c;5;beyond the laws of density;b_iy_ao_n_d dh_iy l_ao_z ah_v d_eh_n_s_ah_t_iy
b;6;towers of glass and steel;t_aw_er_z ah_v g_l_ae_s ah_n_d s_t_iy_l
c;7;temples and fragments of memories;t_eh_m_p_ah_l_z ah_n_d f_r_ae_g_m_ah_n_t_s ah_v m_eh_m_ax_r_iy_z
g;8;drifting away from me;d_r_ih_f_t_ih_ng ah_w_ey f_er_m m_iy
d;10;im ready to start the conquest of spaces;ay_m r_eh_d_iy t_uw s_t_aa_r_t dh_ah k_aa_ng_k_w_eh_s_t ah_v s_p_ey_s_ah_z
g;11;expanding between you and me;ih_k_s_p_ae_n_d_ih_ng b_ah_t_w_iy_n y_uw ah_n_d m_iy
e;12;come with the night the science of fighting;k_ah_m w_ih_dh dh_ah n_ay_t dh_ah s_ay_ah_n_s ah_v f_ay_t_ih_ng
a;13;the forces of gravity;dh_ah f_ao_r_s_ah_z ah_v g_r_ae_v_ah_t_iy
h;15;after the gates of prophecies;ae_f_t_er dh_ah g_ey_t_s ah_v p_r_aa_f_ah_s_iy_z
g;16;a million light years away from me;ah m_ih_l_y_ah_n l_ay_t y_ih_r_z ah_w_ey f_r_ah_m m_iy
c;17;straight for the eye of destiny;s_t_r_ey_t f_ao_r dh_ah ay ah_v d_eh_s_t_ah_n_iy
c;18;reaching the point of tears;r_iy_ch_ih_ng dh_ah p_oy_n_t ah_v t_eh_r_z
a;20;behind the dreams of mastery;b_ah_hh_ay_n_d dh_ah d_r_iy_m_z ah_v m_ae_s_t_er_iy
g;21;love dies silently;l_ah_v d_ay_z s_ay_l_ah_n_t_l_iy
b;22;torn to the flesh (as) the fire bleeds;t_ao_r_n t_uw dh_ah f_l_eh_sh ae_z dh_ah f_ay_er b_l_iy_d_z
e;23;echoes of history;eh_k_ow_z ah_v hh_ih_s_t_r_ih
d;25;im ready to start the conquest of spaces;ay_m r_eh_d_iy t_uw s_t_aa_r_t dh_ah k_aa_ng_k_w_eh_s_t ah_v s_p_ey_s_ah_z
g;26;expanding between you and me;ih_k_s_p_ae_n_d_ih_ng b_ah_t_w_iy_n y_uw ah_n_d m_iy
e;27;come with the night the science of fighting;k_ah_m w_ih_dh dh_ah n_ay_t dh_iy s_ay_ah_n_s ah_v f_ay_t_ih_ng
a;28;the forces of gravity;dh_ah f_ao_r_s_ah_z ah_v g_r_ae_v_ah_t_iy
d;30;im ready to start the conquest of spaces;ay_m r_eh_d_iy t_uw s_t_aa_r_t dh_ah k_aa_ng_k_w_eh_s_t ah_v s_p_ey_s_ah_z
b;31;reaching the starlight and silver fields;r_iy_ch_ih_ng dh_ah s_t_aa_r_l_ay_t ah_n_d s_ih_l_v_er f_iy_l_d_z
e;32;come with the night the science of fighting;k_ah_m w_ih_dh dh_ah n_ay_t dh_ah s_ay_ah_n_s ah_v f_ay_t_ih_ng
a;33;the forces of gravity;dh_ah f_ao_r_s_ah_z ah_v g_r_ae_v_ah_t_iy
d;35;im ready to start the conquest of spaces;ay_m r_eh_d_iy t_uw s_t_aa_r_t dh_ah k_aa_ng_k_w_eh_s_t ah_v s_p_ey_s_ah_z
f;36;expanding between you and me;ih_k_s_p_ae_n_d_ih_ng b_ah_t_w_iy_n y_uw ah_n_d m_iy
e;37;come with the night the science of fighting;k_ah_m w_ih_dh dh_ah n_ay_t dh_ah s_ay_ah_n_s ah_v f_ay_t_ih_ng
a;38;the forces of gravity;dh_ah f_ao_r_s_ah_z ah_v g_r_ae_v_ah_t_iy
d;40;im ready to start the conquest of spaces;ay_m r_eh_d_iy t_uw s_t_aa_r_t dh_ah k_aa_ng_k_w_eh_s_t ah_v s_p_ey_s_ah_z
b;41;reaching the starlight and silver fields;r_iy_ch_ih_ng dh_ah s_t_aa_r_l_ay_t ah_n_d s_ih_l_v_er f_iy_l_d_z
e;42;come with the night the science of fighting;k_ah_m w_ih_dh dh_ah n_ay_t dh_ah s_ay_ah_n_s ah_v f_ay_t_ih_ng
e;43;the forces of gravity;dh_iy f_ao_r_s_ah_z ah_v g_r_ae_v_ah_t_iy
