Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;paradox;p_eh_r_ah_d_aa_k_s
b;1;yo feel the flow;y_ow f_iy_l dh_ah f_l_ow
a;2;que pasa paradox;k_y_uw p_aa_z_ae p_eh_r_ah_d_aa_k_s
c;3;gente adelante you know it never stops;jh_eh_n_t_er ah_d_eh_l_ae_n_t_iy y_uw n_ow ih_t n_eh_v_er s_t_aa_p_s
b;4;yo feel the flow;y_ow f_iy_l dh_ah f_l_ow
a;5;que pasa paradox;k_y_uw p_aa_z_ae p_eh_r_ah_d_aa_k_s
c;6;gente adelante you know it never stops;jh_eh_n_t_er ah_d_eh_l_ae_n_t_iy y_uw n_ow ih_t n_eh_v_er s_t_aa_p_s
b;7;yo feel the flow;y_ow f_iy_l dh_ah f_l_ow
a;8;que pasa paradox;k_y_uw p_aa_z_ae p_eh_r_ah_d_aa_k_s
c;9;gente adelante you know it never stops;jh_eh_n_t_er ah_d_eh_l_ae_n_t_iy y_uw n_ow ih_t n_eh_v_er s_t_aa_p_s
b;10;yo feel the flow;y_ow f_iy_l dh_ah f_l_ow
a;11;que pasa paradox;k_y_uw p_aa_z_ae p_eh_r_ah_d_aa_k_s
c;12;gente adelante you know it never stops;jh_eh_n_t_er ah_d_eh_l_ae_n_t_iy y_uw n_ow ih_t n_eh_v_er s_t_aa_p_s
a;13;paradox;p_eh_r_ah_d_aa_k_s
a;14;paradox;p_eh_r_ah_d_aa_k_s
b;15;yo feel the flow;y_ow f_iy_l dh_ah f_l_ow
a;16;que pasa paradox;k_y_uw p_aa_z_ae p_eh_r_ah_d_aa_k_s
c;17;gente adelante you know it never stops;jh_eh_n_t_er ah_d_eh_l_ae_n_t_iy y_uw n_ow ih_t n_eh_v_er s_t_aa_p_s
b;18;yo feel the flow;y_ow f_iy_l dh_ah f_l_ow
a;19;que pasa paradox;k_y_uw p_aa_z_ae p_eh_r_ah_d_aa_k_s
c;20;gente adelante you know it never stops;jh_eh_n_t_er ah_d_eh_l_ae_n_t_iy y_uw n_ow ih_t n_eh_v_er s_t_aa_p_s
a;21;paradox;p_eh_r_ah_d_aa_k_s
a;22;paradox;p_eh_r_ah_d_aa_k_s
a;23;paradox;p_eh_r_ah_d_aa_k_s
a;24;paradox;p_eh_r_ah_d_aa_k_s
