Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;tight jeans and white tees she rock those;t_ay_t jh_iy_n_z ah_n_d hh_w_ay_t t_iy_z sh_iy r_aa_k dh_ow_z
a;1;hot heels on her feet like she-s on a stove;hh_aa_t hh_iy_l_z aa_n hh_er f_iy_t l_ay_k s_hh_iy_z aa_n ah s_t_ow_v
a;2;just hit my dealer for some trees so I gotta smoke;jh_ah_s_t hh_ih_t m_ay d_iy_l_er f_ao_r s_ah_m t_r_iy_z s_ow ay g_aa_t_ah s_m_ow_k
a;3;yea Im ready for this week picture me and see me roll;y_ey ay_m r_eh_d_iy f_ao_r dh_ih_s w_iy_k p_ih_k_ch_er m_iy ah_n_d s_iy m_iy r_ow_l
b;4;waking and baking I meditate;w_ey_k_ih_ng ah_n_d b_ey_k_ih_ng ay m_eh_d_ah_t_ey_t
b;5;herbs for the nerves so you know I gotta medicate;er_b_z f_ao_r dh_ah n_er_v_z s_ow y_uw n_ow ay g_aa_t_ah m_eh_d_ih_k_ey_t
c;6;call them hors d-oeuvres Im cooking up a hell a plate;k_ao_l dh_eh_m hh_ao_r_z d_er_v_z ay_m k_uh_k_ih_ng ah_p ah hh_eh_l ah p_l_ey_t
c;7;shes say she love it Michelin should give me star ratings;sh_iy_z s_ey sh_iy l_ah_v ih_t m_ih_sh_ah_l_ah_n sh_uh_d g_ih_v m_iy s_t_aa_r r_ey_t_ih_ng_z
h;8;cause Im doing great things;k_aa_z ay_m d_uw_ih_ng g_r_ey_t th_ih_ng_z
c;9;when Im top of her no stopping her legs shaking;w_eh_n ay_m t_aa_p ah_v hh_er n_ow s_t_aa_p_ih_ng hh_er l_eh_g_z sh_ey_k_ih_ng
b;10;no its not a race cause she can win again and again;n_ow ih_t_s n_ax_t ah r_ey_s k_aa_z sh_iy k_ah_n w_ih_n ah_g_eh_n ah_n_d ah_g_eh_n
b;11;im living life in the moment never knowing when it ends;ay_m l_ih_v_ih_ng l_ay_f ih_n dh_ah m_ow_m_ah_n_t n_eh_v_er n_ow_ih_ng w_eh_n ih_t eh_n_d_z
d;13;laugh we smoke we fly;l_ae_f w_iy s_m_ow_k w_iy f_l_ay
d;14;joke we kiss we cry;jh_ow_k w_iy k_ih_s w_iy k_r_ay
i;15;its just her and I;ih_t_s jh_ah_s_t hh_er ah_n_d ay
e;16;at the beach house on the weekend;ae_t dh_ah b_iy_ch hh_aw_s aa_n dh_ah w_iy_k_eh_n_d
f;17;fight were breaking up;f_ay_t w_iy_r b_r_ey_k_ih_ng ah_p
f;18;at night were making love;ae_t n_ay_t w_iy_r m_ey_k_ih_ng l_ah_v
f;19;i just can-t get enough;ay jh_ah_s_t k_ae_n_t g_eh_t ah_n_ah_f
e;20;at the beach house on the weekend;ae_t dh_ah b_iy_ch hh_aw_s aa_n dh_ah w_iy_k_eh_n_d
c;22;surf-s up big waves all day;s_er_f_s ah_p b_ih_g w_ey_v_z ao_l d_ey
c;23;morning session all blue around me like Im on a plane;m_ao_r_n_ih_ng s_eh_sh_ah_n ao_l b_l_uw er_aw_n_d m_iy l_ay_k ay_m aa_n ah p_l_ey_n
c;24;she-s on the beach in Victoria Secret rocking shades;s_hh_iy_z aa_n dh_ah b_iy_ch ih_n v_ih_k_t_ao_r_iy_ah s_iy_k_r_ah_t r_aa_k_ih_ng sh_ey_d_z
c;25;top down like a Lamborghini hot (as) flames;t_aa_p d_aw_n l_ay_k ah l_ae_m_b_er_g_iy_n_iy hh_aa_t ae_z f_l_ey_m_z
a;26;east coast all alone;iy_s_t k_ow_s_t ao_l ah_l_ow_n
l;27;hold her close keep her warm;hh_ow_l_d hh_er k_l_ow_s k_iy_p hh_er w_ao_r_m
m;28;never let go wanna overdose;n_eh_v_er l_eh_t g_ow w_aa_n_ah ow_v_er_d_ow_s
a;29;when Im all up in her its just us and then the stars below;w_eh_n ay_m ao_l ah_p ih_n hh_er ih_t_s jh_ah_s_t ah_s ah_n_d dh_eh_n dh_ah s_t_aa_r_z b_ah_l_ow
g;30;memories Im taking with me through my music;m_eh_m_ax_r_iy_z ay_m t_ey_k_ih_ng w_ih_dh m_iy th_r_uw m_ay m_y_uw_z_ih_k
n;31;im photographing the moment so I don-t lose it;ay_m f_ow_t_ah_g_r_ae_f_ih_ng dh_ah m_ow_m_ah_n_t s_ow ay d_ow_n_t l_uw_z ih_t
n;32;if I could take her on the jet then Id do it;ah_f ay k_uh_d t_ey_k hh_er aa_n dh_ah jh_eh_t dh_eh_n ay_d d_uw ih_t
g;33;but I gotta go gotta go my life-s a movement;b_ah_t ay g_aa_t_ah g_ow g_aa_t_ah g_ow m_ay l_ay_f_s ah m_uw_v_m_ah_n_t
d;35;laugh we smoke we fly;l_ae_f w_iy s_m_ow_k w_iy f_l_ay
d;36;joke we kiss we cry;jh_ow_k w_iy k_ih_s w_iy k_r_ay
i;37;its just her and I;ih_t_s jh_ah_s_t hh_er ah_n_d ay
e;38;at the beach house on the weekend;ae_t dh_ah b_iy_ch hh_aw_s aa_n dh_ah w_iy_k_eh_n_d
f;39;fight were breaking up;f_ay_t w_iy_r b_r_ey_k_ih_ng ah_p
f;40;at night were making love;ae_t n_ay_t w_iy_r m_ey_k_ih_ng l_ah_v
f;41;i just can-t get enough;ay jh_ah_s_t k_ae_n_t g_eh_t ah_n_ah_f
e;42;at the beach house on the weekend;ae_t dh_ah b_iy_ch hh_aw_s aa_n dh_ah w_iy_k_eh_n_d
a;44;holding her loving the moment;hh_ow_l_d_ih_ng hh_er l_ah_v_ih_ng dh_ah m_ow_m_ah_n_t
o;45;sun setting over the coast and;s_ah_n s_eh_t_ih_ng ow_v_er dh_ah k_ow_s_t ah_n_d
d;46;even if I wasn-t high;iy_v_ah_n ah_f ay w_oh_z_n_t hh_ay
a;47;id still be zoning and floating;ay_d s_t_ih_l b_iy z_ow_n_ih_ng ah_n_d f_l_ow_t_ih_ng
a;48;chilling and kicking it jonesing;ch_ih_l_ih_ng ah_n_d k_ih_k_ih_ng ih_t jh_ow_n_z_ih_ng
a;49;legitimitely my girl (is) rolling; m_ay g_er_l ih_z r_ow_l_ih_ng
o;50;and she-ll be coming around;ah_n_d s_hh_iy_l b_iy k_ah_m_ih_ng er_aw_n_d
a;51;even when Im over the oceans;iy_v_ah_n w_eh_n ay_m ow_v_er dh_ah ow_sh_ah_n_z
d;53;laugh we smoke we fly;l_ae_f w_iy s_m_ow_k w_iy f_l_ay
d;54;joke we kiss we cry;jh_ow_k w_iy k_ih_s w_iy k_r_ay
h;55;its just her and I;ih_t_s jh_ah_s_t hh_er ah_n_d ay
e;56;at the beach house on the weekend;ae_t dh_ah b_iy_ch hh_aw_s aa_n dh_ah w_iy_k_eh_n_d
f;57;fight were breaking up;f_ay_t w_iy_r b_r_ey_k_ih_ng ah_p
f;58;at night were making love;ae_t n_ay_t w_iy_r m_ey_k_ih_ng l_ah_v
f;59;i just can-t get enough;ay jh_ah_s_t k_ae_n_t g_eh_t ah_n_ah_f
e;60;at the beach house on the weekend;ae_t dh_ah b_iy_ch hh_aw_s aa_n dh_ah w_iy_k_eh_n_d
