Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;just leave me to my phone;jh_ah_s_t l_iy_v m_iy t_ah m_ay f_ow_n
a;1;i don-t mind being alone;ay d_ow_n m_ay_n_d b_iy_ih_ng ah_l_ow_n
a;2;seeds are being sown;s_iy_d_z er b_iy_ih_ng s_ow_n
a;3;yea Im plotting on the throne;y_ey ay_m p_l_aa_t_ih_ng aa_n dh_ah th_r_ow_n
b;4;i don-t need your flirty attitude to feel worthy;ay d_ow_n_t n_iy_d y_ao_r f_l_er_t_iy ae_t_ah_t_uw_d t_uw f_iy_l w_er_dh_iy
b;5;just please let me be lord have mercy;jh_ah_s_t p_l_iy_z l_eh_t m_iy b_iy l_ao_r_d hh_ae_v m_er_s_iy
c;6;im not falling for your tricks like the other guys;ay_m n_ax_t f_aa_l_ih_ng f_ao_r y_ao_r t_r_ih_k_s l_ay_k dh_ah ah_dh_er g_ay_z
c;7;cause you seem to think that any mark will wanna spread your thighs;k_aa_z y_uw s_iy_m t_uw th_ih_ng_k dh_ae_t eh_n_iy m_aa_r_k w_ah_l w_aa_n_ah s_p_r_eh_d y_ao_r th_ay_z
d;8;that stuck-up schtick will always hold you back;dh_ae_t s_p_t sh_t_ih_k w_ah_l ao_l_w_ey_z hh_ow_l_d y_uw b_ae_k
d;9;but youre the kinda girl that complains when no one-s got your back;b_ah_t y_uw_r dh_ah k_ih_n_d_ah g_er_l dh_ae_t k_ah_m_p_l_ey_n_z w_eh_n n_ow w_ah_n_z g_aa_t y_ao_r b_ae_k
g;10;nah Im not impressed by your looks;n_aa ay_m n_ax_t ih_m_p_r_eh_s_t b_ay y_ao_r l_uh_k_s
e;12;your beauty-s only skin deep;y_ao_r b_y_uw_t_iy_z ow_n_l_iy s_k_ih_n d_iy_p
h;13;so when a real man comes don-t be flipping out when he looks like youre a;s_ow w_eh_n ah r_iy_l m_ae_n k_ah_m_z d_ow_n_t b_iy f_l_ih_p_ih_ng aw_t w_eh_n hh_iy l_uh_k_s l_ay_k y_uw_r ah
e;14;piece of meat;p_iy_s ah_v m_iy_t
f;15;and hell yea I got a fear of ya;ah_n_d hh_eh_l y_ey ay g_aa_t ah f_ih_r ah_v y_aa
h;16;for all that time you spend in the mirror I think you need to look in the;f_ao_r ao_l dh_ae_t t_ay_m y_uw s_p_eh_n_d ih_n dh_ah m_ih_r_er ay th_ih_ng_k y_uw n_iy_d t_uw l_uh_k ih_n dh_ah
i;17;mirror;m_ih_r_er
e;18;and leave me be;ah_n_d l_iy_v m_iy b_iy
a;20;let me go;l_eh_t m_iy g_ow
e;21;and just leave me be;ah_n_d jh_ah_s_t l_iy_v m_iy b_iy
a;22;just let me go;jh_ah_s_t l_eh_t m_iy g_ow
a;24;my family says to let you go;m_ay f_ae_m_ax_l_ih s_eh_z t_uw l_eh_t y_uw g_ow
a;25;i can-t leave you youve been there helped me grow;ay k_ae_n_t l_iy_v y_uw y_uw_v b_ih_n dh_eh_r hh_eh_l_p_t m_iy g_r_ow
l;26;back from second grade up to the present day;b_ae_k f_r_ah_m s_eh_k_ah_n_d g_r_ey_d ah_p t_uw dh_ah p_r_ih_z_eh_n d_ey
a;27;you taught me how to be my own and help me cope;y_uw t_ao_t m_iy hh_aw t_uw b_iy m_ay ow_n ah_n_d hh_eh_l_p m_iy k_ow_p
f;28;taught me to be ruthless taught me to be honest;t_ao_t m_iy t_uw b_iy r_uw_th_l_ah_s t_ao_t m_iy t_uw b_iy aa_n_ah_s_t
f;29;i used to think it fruitless but now to be honest;ay y_uw_z_d t_uw th_ih_ng_k ih_t f_r_uw_t_l_ah_s b_ah_t n_aw t_uw b_iy aa_n_ah_s_t
m;30;i think Ive got a shot at you I can-t pass it up;ay th_ih_ng_k ay_v g_aa_t ah sh_aa_t ae_t y_uw ay k_ae_n_t p_ae_s ih_t ah_p
f;31;cause guys like myself always get want we want;k_aa_z g_ay_z l_ay_k m_ay_s_eh_l_f ao_l_w_ey_z g_eh_t w_aa_n_t w_iy w_aa_n_t
e;33;a mother figure-s what you used to be;ah m_ah_dh_er f_ih_g_y_er_z w_ah_t y_uw y_uw_z_d t_uw b_iy
n;34;but now Ive grown I think youre getting used to me;b_ah_t n_aw ay_v g_r_ow_n ay th_ih_ng_k y_uw_r g_eh_t_ih_ng y_uw_z_d t_uw m_iy
e;35;my skills have sharpened up were different than we used to be;m_ay s_k_ih_l_z hh_ae_v sh_aa_r_p_ah_n_d ah_p w_iy_r d_ih_f_r_ax_n_t dh_ae_n w_iy y_uw_z_d t_uw b_iy
n;36;and youre still the best match for me truthfully;ah_n_d y_uw_r s_t_ih_l dh_ah b_eh_s_t m_ae_ch f_ao_r m_iy t_r_uw_th_f_ah_l_iy
g;38;and if I can-t have you;ah_n_d ah_f ay k_ae_n_t hh_ae_v y_uw
a;39;just let me go;jh_ah_s_t l_eh_t m_iy g_ow
