Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i could love you for the rest of my life;ay k_uh_d l_ah_v y_uw f_r_er dh_iy r_eh_s_t ah_v m_ay l_ay_f
a;1;set it off right you be my wife;s_eh_t ah_t ao_f r_ay_t y_uw b_iy m_ay w_ay_f
f;2;we make moves dang if they only knew;w_iy m_ey_k m_uw_v_z d_ae_ng ih_f dh_ey ow_n_l_iy n_y_uw
f;3;ill never hurt you;ih_l n_eh_v_er hh_er_t y_uw
b;5;they say you do me wrong;dh_ey s_ey y_uw d_uw m_iy r_ao_ng
b;6;they say I can-t be strong;dh_ey s_ey ay k_ae_n_t b_iy s_t_r_ao_ng
f;7;are we the only ones who;aa_r w_iy dh_ah ow_n_l_iy w_ah_n_z hh_uw
g;8;all Can see whats goin on;ao_l k_ah_n s_iy w_ah_t_s g_oy_n aa_n
h;9;they say that you and me;dh_ey s_ey dh_ae_t y_uw ah_n_d m_iy
c;10;were never meant to be;w_er n_eh_v_er m_eh_n_t t_uw b_iy
d;11;i wish that they knew about our love;ay w_ih_sh dh_ae_t dh_ey n_uw ah_b_aw_t aw_r l_ah_v
h;12;how much you mean to me;hh_aw m_ah_ch y_uw m_iy_n t_ah m_iy
c;14;i was the only one to ever wanna be;ay w_ah_z dh_iy ow_n_l_iy w_ah_n t_uw eh_v_er w_aa_n_ah b_iy
f;15;the kind of man to take your hand and love you;dh_ah k_ay_n_d ah_v m_ae_n t_uw t_ey_k y_ao_r hh_ae_n_d ah_n_d l_ah_v y_uw
e;16;faithfully;f_ey_th_f_ah_l_iy
e;18;why don-t they just try try and realize that you make;w_ay d_ow_n_t dh_ey jh_ah_s_t t_r_ay t_r_ay ah_n_d r_ia_l_ay_z dh_ae_t y_uw m_ey_k
a;19;it all right when you look in to my eyes;ih_t ao_l r_ay_t w_eh_n y_uw l_uh_k ih_n t_uw m_ay ay_z
h;20;wish they can see what you do to me;w_ih_sh dh_ey k_ah_n s_iy w_ah_t y_uw d_uw t_uw m_iy
c;21;if they knew how I feel;ah_f dh_ey n_uw hh_aw ay f_iy_l
f;22;im still in love with you;ay_m s_t_ih_l ih_n l_ah_v w_ih_dh y_uw
c;24;they don-t see what I see;dh_ey d_ow_n_t s_iy w_ah_t ay s_iy
h;25;they don-t see you and me;dh_ey d_ow_n_t s_iy y_uw ah_n_d m_iy
i;26;they think Made of crystal and diamond rings;dh_ey th_ih_ng_k m_ey_d ah_v k_r_ih_s_t_ah_l ah_n_d d_ay_m_ah_n_d r_ih_ng_z
l;27;they need to realize;dh_ey n_iy_d t_uw r_ia_l_ay_z
a;28;that when I see your eyes;dh_ae_t w_eh_n ay s_iy y_ao_r ay_z
a;29;it makes me happy just be in you life;ih_t m_ey_k_s m_iy hh_ae_p_iy jh_ah_s_t b_iy ih_n y_uw l_ay_f
a;31;deeper Inside;d_iy_p_er ih_n_s_ay_d
c;32;its more that it seems;ih_t_s m_ao_r dh_ae_t ih_t s_iy_m_z
e;33;if they only knew youre the girl of my dreams baby;ah_f dh_ey ow_n_l_iy n_uw y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z b_ey_b_iy
f;35;i got love for You;ay g_aa_t l_ah_v f_ao_r y_uw
m;36;your mom says forget it you will never be a lawyer;y_ao_r m_aa_m s_eh_z f_ax_g_eh_t ih_t y_uw w_ah_l n_eh_v_er b_iy ah l_ao_y_ax_r
f;37;thinkin bout the time back when I first saw you;th_ih_ng_k_ah_n b_aw_t dh_ah t_ay_m b_ae_k w_eh_n ay f_er_s_t s_ao y_uw
n;38;back in Junior High School Beaten Tom Soya;b_ae_k ih_n jh_uw_n_y_er hh_ay s_k_uw_l b_iy_t_ah_n t_aa_m s_oy_ah
e;39;i saw yea;ay s_ao y_ey
e;40;now Many Playa hatin Because they;n_aw m_eh_n_iy p_l_ay_ah hh_ae_t_iy_n b_ih_k_ao_z dh_ey
o;41;think Im out Partyin;th_ih_ng_k ay_m aw_t P_ah_r_t_iy_ax_n
e;42;cops hear my aver ain-t and handed me a card again;k_aa_p_s hh_ih_r m_ay ey_v_er ey_n_t ah_n_d hh_ae_n_d_ah_d m_iy ah k_aa_r_d ah_g_eh_n
f;43;life was a shortly shouldn-t be so roughi love you;l_ay_f w_ah_z ah sh_ao_r_t_l_iy sh_uh_d_ah_n_t b_iy s_ow r_ah_f_iy l_ah_v y_uw
d;44;so should that be enough;s_ow sh_uh_d dh_ae_t b_iy ah_n_ah_f
g;45;come on;k_ah_m aa_n
e;47;why ay;w_ay ey
e;48;why Why Why Why Baby;w_ay w_ay w_ay w_ay b_ey_b_iy
e;49;i wish they can see what you do to me Baby;ay w_ih_sh dh_ey k_ah_n s_iy w_ah_t y_uw d_uw t_uw m_iy b_ey_b_iy
p;50;i wish they can stick to our life-s BabyOhh;ay w_ih_sh dh_ey k_ah_n s_t_ih_k t_uw aw_r l_ay_f_s B_ae_b_ax_O_h
a;51;girlwhy don-t they just try;g_er_l_w_ay d_ow_n_t dh_ey jh_ah_s_t t_r_ay
q;52;do to me do to me Girl;d_uw t_uw m_iy d_uw t_uw m_iy g_er_l
e;53;i know that Im young Yea;ay n_ow dh_ae_t ay_m y_ah_ng y_ey
f;54;but I know its in my heart;b_ah_t ay n_ow ih_t_s ih_n m_ay hh_aa_r_t
