Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;choices that we make;ch_oy_s_ah_z dh_ah_t w_iy m_ey_k
b;1;and paths that we choose;ah_n_d p_ae_dh_z dh_ah_t w_iy ch_uw_z
l;2;define just what we are;d_ah_f_ay_n jh_ah_s_t hh_w_ah_t w_iy er
c;3;the battles that we won;dh_iy b_ae_t_ah_l_z dh_ah_t w_iy w_aa_n
c;4;and the battles weve fought so far;ah_n_d dh_iy b_ae_t_ah_l_z w_iy_v f_ao_t s_ow f_aa_r
d;5;these will remember;dh_iy_z w_ih_l r_iy_m_eh_m_b_er
c;6;whether they are memories or scars;hh_w_eh_dh_er dh_ey er m_eh_m_ax_r_iy_z er s_k_aa_r_z
c;7;cause no matter what weve won;k_aa_z n_ow m_ae_t_er w_ah_t w_iy_v w_aa_n
e;8;and no matter what weve lost;ah_n_d n_ow m_ae_t_er w_ah_t w_iy_v l_ao_s_t
m;9;it won-t change what we are;ah_t w_ow_n_t ch_ey_n_jh w_ah_t w_iy aa_r
f;11;cause even through the worst times;k_aa_z iy_v_ah_n th_r_uw dh_ah w_er_s_t t_ay_m_z
f;12;even through the bad times;iy_v_ah_n th_r_uw dh_ah b_ae_d t_ay_m_z
e;13;we survived the battles that we fought;w_iy s_er_v_ay_v_d dh_ah b_ae_t_ah_l_z dh_ae_t w_iy f_ao_t
d;14;and its f (*) (*) ked up thing but it isn-t everything;ah_n_d ih_t_s eh_f ah_ae ah_ae k_eh_d ah_p th_ih_ng b_ah_t ah_t ih_z_n_t eh_v_r_iy_th_ih_ng
e;15;we survived the battles that we fought;w_iy s_er_v_ay_v_d dh_ah b_ae_t_ah_l_z dh_ae_t w_iy f_ao_t
g;17;all the fights all the losses all the wins;ao_l dh_ah f_ay_t_s ao_l dh_ah l_ao_s_ah_z ao_l dh_ah w_ih_n_z
h;18;it don-t really matter;ih_t d_ow_n_t r_ih_l_iy m_ae_t_er
n;19;all the highs and all the lows all the shit;ao_l dh_ah hh_ay_z ah_n_d ao_l dh_ah l_ow_z ao_l dh_ah sh_iy_t
h;20;it don-t f (*) (*) king matter;ih_t d_ow_n_t eh_f ah_ae ah_ae k_ih_ng m_ae_t_er
g;21;just the fact that we fight through thick and thin;jh_ah_s_t dh_ah f_ae_k_t dh_ae_t w_iy f_ay_t th_r_uw th_ih_k ah_n_d th_ih_n
h;22;(is) what really matters;ih_z w_ah_t r_ih_l_iy m_ae_t_er_z
g;23;just the fact that we fight and don-t give in;jh_ah_s_t dh_ah f_ae_k_t dh_ae_t w_iy f_ay_t ah_n_d d_ow_n_t g_ih_v ih_n
h;24;(is) what f (*) (*) king matters;ih_z w_ah_t eh_f ah_ae ah_ae k_ih_ng m_ae_t_er_z
f;26;cause even through the worst times;k_aa_z iy_v_ah_n th_r_uw dh_ah w_er_s_t t_ay_m_z
f;27;even through the bad times;iy_v_ah_n th_r_uw dh_ah b_ae_d t_ay_m_z
e;28;we survived the battles that we fought;w_iy s_er_v_ay_v_d dh_ah b_ae_t_ah_l_z dh_ae_t w_iy f_ao_t
d;29;and its f (*) (*) ked up thing but it isn-t everything;ah_n_d ih_t_s eh_f ah_ae ah_ae k_eh_d ah_p th_ih_ng b_ah_t ih_t ih_z_n_t eh_v_r_iy_th_ih_ng
e;30;we survived the battles that we fought;w_iy s_er_v_ay_v_d dh_ah b_ae_t_ah_l_z dh_ae_t w_iy f_ao_t
a;32;choices that we make;ch_oy_s_ah_z dh_ae_t w_iy m_ey_k
b;33;and paths that we choose;ah_n_d p_ae_dh_z dh_ae_t w_iy ch_uw_z
m;34;define just what we are;d_ah_f_ay_n jh_ah_s_t w_ah_t w_iy aa_r
i;35;the battles that we won;dh_ah b_ae_t_ah_l_z dh_ae_t w_iy w_ah_n
c;36;and the battles weve fought so far;ah_n_d dh_ah b_ae_t_ah_l_z w_iy_v f_ao_t s_ow f_aa_r
o;37;these will remember;dh_iy_z w_ah_l r_ih_m_eh_m_b_ax
c;38;whether they are memories or scars;w_eh_dh_er dh_ey aa_r m_eh_m_ax_r_iy_z ao_r s_k_aa_r_z
i;39;cause no matter what weve won;k_aa_z n_ow m_ae_t_er w_ah_t w_iy_v w_ah_n
e;40;and no matter what weve lost;ah_n_d n_ow m_ae_t_er w_ah_t w_iy_v l_ao_s_t
l;41;it won-t change what we are;ih_t w_ow_n_t ch_ey_n_jh w_ah_t w_iy aa_r
f;43;cause even through the worst times;k_aa_z iy_v_ah_n th_r_uw dh_ah w_er_s_t t_ay_m_z
f;44;even through the bad times;iy_v_ah_n th_r_uw dh_ah b_ae_d t_ay_m_z
e;45;we survived the battles that we fought;w_iy s_er_v_ay_v_d dh_ah b_ae_t_ah_l_z dh_ae_t w_iy f_ao_t
d;46;and its f (*) (*) ked up thing but it isn-t everything;ah_n_d ih_t_s eh_f ah_ae ah_ae k_eh_d ah_p th_ih_ng b_ah_t ih_t ih_z_n_t eh_v_r_iy_th_ih_ng
e;47;we survived the battles that we fought;w_iy s_er_v_ay_v_d dh_ah b_ae_t_ah_l_z dh_ae_t w_iy f_ao_t
