Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she-s out there;s_hh_iy_z aw_t dh_eh_r
b;1;callin somebody baby;k_ao_l_iy_n s_ah_m_b_aa_d_iy b_ey_b_iy
b;2;drivin somebody crazy;d_r_ih_v_iy_n s_ah_m_b_aa_d_iy k_r_ey_z_iy
c;3;breakin hearts just like mine;b_r_ey_k_iy_n hh_aa_r_t_s jh_ah_s_t l_ay_k m_ay_n
a;5;she-s out there;s_hh_iy_z aw_t dh_eh_r
b;6;lookin just like an angel;l_uh_k_iy_n jh_ah_s_t l_ay_k ae_n ey_n_jh_ah_l
b;7;flirtin across the (table);f_l_er_t_iy_n ah_k_r_ao_s dh_ah t_ey_b_ah_l
c;8;drinkin somebody-s wine;d_r_ih_ng_k_iy_n s_ah_m_b_ax_d_ih_z w_ay_n
d;10;she-s out there somewhere;s_hh_iy_z aw_t dh_eh_r s_ah_m_w_eh_r
e;11;dancin around the moon;d_ae_n_s_iy_n er_aw_n_d dh_ah m_uw_n
a;12;yeah the laughter we shared;y_ae dh_ah l_ae_f_t_er w_iy sh_eh_r_d
e;13;ended way too soon;eh_n_d_ah_d w_ey t_uw s_uw_n
c;14;but when I close my eyes;b_ah_t hh_w_ih_n ay k_l_ow_z m_ay ay_z
c;15;i know deep inside;ay n_ow d_iy_p ih_n_s_ay_d
a;17;she-s out there;s_hh_iy_z aw_t dh_eh_r
f;18;tellin somebody-s secrets;t_eh_l_iy_n s_ah_m_b_ah_d_iy s_iy_k_r_ah_t_s
f;19;makin somebody feel it;m_ae_k_ih_n s_ah_m_b_ah_d_iy f_iy_l ah_t
c;20;changin somebody-s life;ch_ae_ng_iy_n s_ah_m_b_ah_d_iy l_ay_f
d;22;she-s out there somewhere;s_hh_iy_z aw_t dh_eh_r s_ah_m_hh_w_eh_r
e;23;dancin around the moon;d_ae_n_s_iy_n er_aw_n dh_iy m_uw_n
a;24;yeah the laughter we shared;y_ae dh_iy l_ae_f_t_er w_iy sh_eh_r_d
e;25;ended way too soon;eh_n_d_ah_d w_ey t_uw s_uw_n
c;26;but when I close my eyes;b_ah_t w_eh_n ay k_l_ow_s m_ay ay_z
c;27;i know deep inside;ay n_ow d_iy_p ih_n_s_ay_d
a;29;she-s out there;s_hh_iy_z aw_t dh_eh_r
d;30;she-s out there somewhere;s_hh_iy_z aw_t dh_eh_r s_ah_m_w_eh_r
e;31;dancin around the moon;d_ae_n_s_iy_n er_aw_n_d dh_ah m_uw_n
a;32;yeah the laughter we shared;y_ae dh_ah l_ae_f_t_er w_iy sh_eh_r_d
e;33;ended way too soon;eh_n_d_ah_d w_ey t_uw s_uw_n
d;35;she-s out there somewhere;s_hh_iy_z aw_t dh_eh_r s_ah_m_w_eh_r
e;36;dancin around the moon;d_ae_n_s_iy_n er_aw_n_d dh_ah m_uw_n
a;37;yeah the laughter we shared;y_ae dh_ah l_ae_f_t_er w_iy sh_eh_r_d
e;38;ended way too soon;eh_n_d_ah_d w_ey t_uw s_uw_n
c;39;but when I close my eyes;b_ah_t w_eh_n ay k_l_ow_s m_ay ay_z
c;40;i know deep inside;ay n_ow d_iy_p ih_n_s_ay_d
a;42;yeah she-s out there;y_ae s_hh_iy_z aw_t dh_eh_r
a;43;yeah she-s out there;y_ae s_hh_iy_z aw_t dh_eh_r
a;44;yeah she-s out there;y_ae s_hh_iy_z aw_t dh_eh_r
a;45;yeah she-s out there;y_ae s_hh_iy_z aw_t dh_eh_r
