Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i see you from the sky;ay s_iy y_uw f_er_m dh_iy s_k_ay
b;1;and I wonder how long it will take me to get home;ah_n_d ay w_ah_n_d_er hh_aw l_ao_ng ih_t w_ah_l t_ey_k m_iy t_uw g_eh_t hh_ow_m
c;3;it was the sweetest at times it got sour;ih_t w_ah_z dh_ah s_w_iy_t_ah_s_t ae_t t_ay_m_z ih_t g_aa_t s_ao_r
i;4;most didn-t allow her but her flowers got louder;m_ow_s_t d_ih_d_n_t ah_l_aw hh_er b_ah_t hh_er f_l_aw_er_z g_aa_t l_aw_d_er
d;5;she would end up on that counter breaking down her heart;sh_iy w_uh_d eh_n_d ah_p aa_n dh_ae_t k_aw_n_t_er b_r_ey_k_ih_ng d_aw_n hh_er hh_aa_r_t
d;6;set fire to her spirit with a spark;s_eh_t f_ay_er t_uw hh_er s_p_ih_r_ah_t w_ih_dh ah s_p_aa_r_k
e;7;so light it up relax and lighten up;s_ow l_ay_t ih_t ah_p r_ah_l_ae_k_s ah_n_d l_ay_t_ah_n ah_p
e;8;its trees pass get higher up;ih_t_s t_r_iy_z p_ae_s g_eh_t hh_ay_er ah_p
e;9;blow strong that iron lung;b_l_ow s_t_r_ao_ng dh_ae_t ay_er_n l_ah_ng
l;10;the homie got the finest nugs;dh_ah hh_ao_m_iy_ax g_aa_t dh_ah f_ay_n_ah_s_t n_uw_g_s
e;11;approach the green like when tire putt;ah_p_r_ow_ch dh_ah g_r_iy_n l_ay_k w_eh_n t_ay_er p_ah_t
e;12;that one hitter quitter home your time (is) up;dh_ae_t w_ah_n hh_ih_t_er k_w_ih_t_er hh_ow_m y_ao_r t_ay_m ih_z ah_p
e;13;just vibe with us;jh_ah_s_t v_ay_b w_ih_dh ah_s
d;14;look into my eyes they know the high (is) obvious;l_uh_k ih_n_t_uw m_ay ay_z dh_ey n_ow dh_ah hh_ay ih_z aa_b_v_iy_ah_s
f;15;its probably just me and some of my niggas;ih_t_s p_r_aa_b_l_iy jh_ah_s_t m_iy ah_n_d s_ah_m ah_v m_ay n_ih_g_ae_s
f;16;some broads and couple swisher;s_ah_m b_r_ao_d_z ah_n_d k_ah_p_ah_l s_w_ih_sh_er
g;17;when I tote these drags we mix-em;hh_w_ih_n ay t_ow_t dh_iy_z d_r_ae_g_z w_iy m_m_iy
g;18;like the haze with the deez;l_ay_k dh_iy hh_ey_z w_ah_dh dh_iy d_iy_er_z
g;19;papers or the blunts but prefer no seeds;p_ey_p_er_z er dh_iy b_l_ah_n_t_s b_ah_t p_r_iy_f_er n_ow s_iy_d_z
c;20;a year ago I was ready for take off;ey y_ih_r ah_g_ow ay w_ah_z r_eh_d_iy f_r_er t_ey_k ao_f
e;21;head against the window Im too tired to wake up;hh_eh_d ah_g_eh_n_s_t dh_iy w_ih_n_d_ow ay_m t_uw t_ay_r_d t_uw w_ey_k ah_p
e;22;you too high to stay up;y_uw t_uw hh_ay t_uw s_t_ey ah_p
m;23;darling come match me;d_aa_r_l_ih_ng k_ah_m m_ae_ch m_iy
n;24;she love Black amp Milds and she smoking to the plastic;sh_iy l_ah_v b_l_ae_k ae_m_p M_iy_l_d_s ah_n_d sh_iy s_m_ow_k_ih_ng t_uw dh_ah p_l_ae_s_t_ih_k
o;26;erick Arc Elliot;eh_r_ih_k aa_r_k eh_l_iy_ah_t
p;27;yeah I feel good;y_ae ay f_iy_l g_uh_d
d;28;good kush influence by good karma;g_uh_d k_uh_sh ih_n_f_l_uw_ah_n_s b_ay g_uh_d k_aa_r_m_ah
q;29;whatevers killing me (is) only making me stronger;w_ah_t_eh_v_er_z k_ih_l_ih_ng m_iy ih_z ow_n_l_iy m_ey_k_ih_ng m_iy s_t_r_oh_ng_g_ax
b;30;could be a stoner;k_uh_d b_iy ah s_t_ow_n_er
c;31;but my dreams could say Im wrong;b_ah_t m_ay d_r_iy_m_z k_uh_d s_ey ay_m r_ao_ng
m;32;and I hope that God can hear me;ah_n_d ay hh_ow_p dh_ae_t g_aa_d k_ah_n hh_ih_r m_iy
c;33;cause I perservered this long;k_aa_z ay p_eh_r_s_eh_r_v_er_r_ax_d dh_ih_s l_ao_ng
b;34;forever singing sixty sold;f_er_eh_v_er s_ih_ng_ih_ng s_ih_k_s_t_iy s_ow_l_d
b;35;Till Im sixty old;t_ih_l ay_m s_ih_k_s_t_iy ow_l_d
r;36;written units of my records;r_ih_t_ah_n y_uw_n_ah_t_s ah_v m_ay r_ih_k_ao_d_z
b;37;and theres only fifty sold;ah_n_d dh_eh_r_s ow_n_l_iy f_ih_f_t_iy s_ow_l_d
s;38;hit these rooms;hh_ih_t dh_iy_z r_uw_m_z
t;39;its like a roll of hallugens;ih_t_s l_ay_k ah r_ow_l ah_v hh_ae_l_l_uw1_jh_n_s
g;40;hit the weed for speed;hh_ih_t dh_ah w_iy_d f_ao_r s_p_iy_d
h;41;we ain-t supposed to drive a lane;w_iy ey_n_t s_ah_p_ow_z_d t_uw d_r_ay_v ah l_ey_n
d;42;with low liquor tolerance;w_ih_dh l_ow l_ih_k_er t_aa_l_er_ah_n_s
a;43;but shorty riding and we decided;b_ah_t sh_ao_r_t_iy r_ay_d_ih_ng ah_n_d w_iy d_ah_s_ay_d_ah_d
e;44;it was best to be a couple in a couple months;ih_t w_ah_z b_eh_s_t t_uw b_iy ah k_ah_p_ah_l ih_n ah k_ah_p_ah_l m_ah_n_th_s
e;45;and we I see you we gonna roll us up a couple blunts;ah_n_d w_iy ay s_iy y_uw w_iy g_aa_n_ah r_ow_l ah_s ah_p ah k_ah_p_ah_l b_l_ah_n_t_s
e;47;the refer need my lung;dh_ah r_ah_f_er n_iy_d m_ay l_ah_ng
c;48;100 feet a middle finger to my fallen flaws; f_iy_t ah m_ih_d_ah_l f_ih_ng_g_er t_uw m_ay f_aa_l_ah_n f_l_ao_z
e;49;some foreign cars and some really foreign buds;s_ah_m f_ao_r_ah_n k_aa_z ah_n_d s_ah_m r_ih_l_iy f_ao_r_ah_n b_ah_d_z
m;50;won-t pay for magazines cause all the shit just looks the same to me;w_ow_n_t p_ey f_ao_r m_ae_g_ah_z_iy_n_z k_aa_z ao_l dh_ah sh_iy_t jh_ah_s_t l_uh_k_s dh_ah s_ey_m t_uw m_iy
m;51;its plain to me unless the front page (is) two bitches braining me;ih_t_s p_l_ey_n t_uw m_iy ah_n_l_eh_s dh_ah f_r_ah_n_t p_ey_jh ih_z t_uw b_ih_ch_ah_z b_r_ey_n_ih_ng m_iy
e;53;uh;ah
d;54;welcome to Oz;w_eh_l_k_ah_m t_uw aa_z
d;55;where odds won-t help your mom;w_eh_r aa_d_z w_ow_n_t hh_eh_l_p y_ao_r m_aa_m
d;56;and jobs are a facade;ah_n_d jh_aa_b_z aa_r ah f_ah_s_aa_d
d;57;for dreams that leave you robbed;f_ao_r d_r_iy_m_z dh_ae_t l_iy_v y_uw r_aa_b_d
d;58;and Id never believed I be in meetings with Todd;ah_n_d ay_d n_eh_v_er b_ah_l_iy_v_d ay b_iy ih_n m_iy_t_ih_ng_z w_ih_dh t_aa_d
f;59;and do shows with Cudi and kill;ah_n_d d_uw sh_ow_z w_ih_dh C_uw_d_ax ah_n_d k_ih_l
d;60;stages with Bob;s_t_ey_jh_ah_z w_ih_dh b_aa_b
d;61;funny how people change when change come in your squad;f_ah_n_iy hh_aw p_iy_p_ah_l ch_ey_n_jh w_eh_n ch_ey_n_jh k_ah_m ih_n y_ao_r s_k_w_aa_d
d;62;dollars fill my pocket shorty call me Donnie Wad;d_aa_l_er_z f_ih_l m_ay p_aa_k_ah_t sh_ao_r_t_iy k_ao_l m_iy d_aa_n_iy w_aa_d
d;63;superhero shit took my niggas took Cape Cod;s_uw_p_er_hh_iy_r_ow sh_iy_t t_uh_k m_ay n_ih_g_ae_s t_uh_k k_ey_p k_aa_d
d;64;now we next to the cliff Falice or Rashad;n_aw w_iy n_eh_k_s_t t_uw dh_ah k_l_ih_f  ao_r r_ah_sh_aa_d
e;65;my Mom was like Don please don-t blow up;m_ay m_aa_m w_ah_z l_ay_k d_aa_n p_l_iy_z d_ow_n_t b_l_ow ah_p
e;66;i lost all my boys now please don-t grow up;ay l_ao_s_t ao_l m_ay b_oy_z n_aw p_l_iy_z d_ow_n_t g_r_ow ah_p
e;67;my principle would call like he don-t show up;m_ay p_r_ih_n_s_ah_p_ah_l w_uh_d k_ao_l l_ay_k hh_iy d_ow_n_t sh_ow ah_p
e;68;and when he do he drifts off and he just goes up;ah_n_d w_eh_n hh_iy d_uw hh_iy d_r_ih_f_t_s ao_f ah_n_d hh_iy jh_ah_s_t g_ow_z ah_p
a;69;100 feet high in the sky he fly; f_iy_t hh_ay ih_n dh_ah s_k_ay hh_iy f_l_ay
a;70;eyes red chink eyes;ay_z r_eh_d ch_ih_ng_k ay_z
a;71;i beg he high;ay b_eh_g hh_iy hh_ay
a;72;now this time line;n_aw dh_ih_s t_ay_m l_ay_n
h;73;im on my grizzind baby;ay_m aa_n m_ay g_r_ih_z_iy_n_d b_ey_b_iy
i;74;smoking weed on a jet hydroplaning;s_m_ow_k_ih_ng w_iy_d aa_n ah jh_eh_t hh_ih_d_r_ao_p_l_ae_n_ax_ng
