Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh zero fucks given zero fucks allowed;ow z_iy_r_ow f_ah_k_s g_ih_v_ah_n z_iy_r_ow f_ah_k_s ah_l_aw_d
b;1;very frankly no boy they don-t know no they don-t know;v_eh_r_iy f_r_ae_ng_k_l_iy n_ow b_oy dh_ey d_ow_n n_ow n_ow dh_ey d_ow_n n_ow
a;2;oh zero fucks given zero fucks allowed;ow z_iy_r_ow f_ah_k_s g_ih_v_ah_n z_iy_r_ow f_ah_k_s ah_l_aw_d
b;3;very frankly no boy they don-t know no they don-t know;v_eh_r_iy f_r_ae_ng_k_l_iy n_ow b_oy dh_ey d_ow_n n_ow n_ow dh_ey d_ow_n n_ow
f;5;even if you kill yourself it wouldn-t matter;iy_v_ah_n ah_f y_uw k_ih_l y_er_s_eh_l_f ih_t w_uh_d_ah_n_t m_ae_t_er
g;6;cause youre dead to me dead to me dead to me;k_aa_z y_uw_r d_eh_d t_uw m_iy d_eh_d t_uw m_iy d_eh_d t_uw m_iy
h;7;you mistake me for someone else;y_uw m_ih_s_t_ey_k m_iy f_ao_r s_ah_m_w_ah_n eh_l_s
b;8;you must be (trippin-) oh;y_uw m_ah_s_t b_iy t_r_ih_p_iy_n_eh ow
g;9;youre killing me killing me killing me;y_uw_r k_ih_l_ih_ng m_iy k_ih_l_ih_ng m_iy k_ih_l_ih_ng m_iy
c;11;why you acting dumb Ill pop you like a gum;w_ay y_uw ae_k_t_ih_ng d_ah_m ay_l p_aa_p y_uw l_ay_k ah g_ah_m
d;12;im tired of you phonies on me run back to your mama;ay_m t_ay_r_d ah_v y_uw f_ow_n_iy_s aa_n m_iy r_ah_n b_ae_k t_uw y_ao_r m_aa_m_ah
i;13;Member what I tell you member what I tell you;m_eh_m_b_er w_ah_t ay t_eh_l y_uw m_eh_m_b_er w_ah_t ay t_eh_l y_uw
i;14;if you cross the line Ill fucking nail you;ah_f y_uw k_r_ao_s dh_ah l_ay_n ay_l f_ah_k_ih_ng n_ey_l y_uw
a;16;oh zero fucks given zero fucks allowed;ow z_ih_r_ow f_ah_k_s g_ih_v_ah_n z_ih_r_ow f_ah_k_s ah_l_aw_d
b;17;very frankly no boy they don-t know no they don-t know;v_eh_r_iy f_r_ae_ng_k_l_iy n_ow b_oy dh_ey d_ow_n_t n_ow n_ow dh_ey d_ow_n_t n_ow
a;18;oh zero fucks given zero fucks allowed;ow z_ih_r_ow f_ah_k_s g_ih_v_ah_n z_ih_r_ow f_ah_k_s ah_l_aw_d
b;19;very frankly no boy they don-t know no they don-t know;v_eh_r_iy f_r_ae_ng_k_l_iy n_ow b_oy dh_ey d_ow_n_t n_ow n_ow dh_ey d_ow_n_t n_ow
l;21;interlude;ih_n_t_er_l_uw_d
d;22;zero zero zero (nah-nah);z_ih_r_ow z_ih_r_ow z_ih_r_ow n_aa_n_aa
d;23;zero (nah-nah) (nah-nah);z_ih_r_ow n_aa_n_aa n_aa_n_aa
d;24;zero zero zero (nah-nah);z_ih_r_ow z_ih_r_ow z_ih_r_ow n_aa_n_aa
d;25;zero (nah-nah) (nah-nah);z_ih_r_ow n_aa_n_aa n_aa_n_aa
e;27;why you wanna waste my time;w_ay y_uw w_aa_n_ah w_ey_s_t m_ay t_ay_m
m;28;oh my pride just stay out of it out of it out of it;ow m_ay p_r_ay_d jh_ah_s_t s_t_ey aw_t ah_v ih_t aw_t ah_v ah_t aw_t ah_v ih_t
e;29;if I were you Id run and hide don-t start a fire;ah_f ay w_er y_uw ay_d r_ah_n ah_n_d hh_ay_d d_ow_n_t s_t_aa_r_t ah f_ay_er
a;30;you will burn you youll burn you youll burn down;y_uw w_ah_l b_er_n y_uw y_uw_l b_er_n y_uw y_uw_l b_er_n d_aw_n
c;32;why you acting dumb Ill pop you like a gum;w_ay y_uw ae_k_t_ih_ng d_ah_m ay_l p_aa_p y_uw l_ay_k ah g_ah_m
d;33;im tired of you phonies on me run back to your mama;ay_m t_ay_r_d ah_v y_uw f_ow_n_iy_s aa_n m_iy r_ah_n b_ae_k t_uw y_ao_r m_aa_m_ah
i;34;Member what I tell you member what I tell you;m_eh_m_b_er w_ah_t ay t_eh_l y_uw m_eh_m_b_er hh_w_ah_t ay t_eh_l y_uw
f;35;if you cross the line Ill fucking nail you;ah_f y_uw k_r_ao_s dh_ah l_ay_n ay_l f_ah_k_ih_ng n_ey_l y_uw
a;37;oh zero fucks given zero fucks allowed;ow z_ih_r_ow f_ah_k_s g_ih_v_ah_n z_ih_r_ow f_ah_k_s ah_l_aw_d
b;38;very frankly no boy they don-t know no they don-t know;v_eh_r_iy f_r_ae_ng_k_l_iy n_ow b_oy dh_ey d_ow_n_t n_ow n_ow dh_ey d_ow_n_t n_ow
a;39;oh zero fucks given zero fucks allowed;ow z_ih_r_ow f_ah_k_s g_ih_v_ah_n z_ih_r_ow f_ah_k_s ah_l_aw_d
b;40;very frankly no boy they don-t know no they don-t know;v_eh_r_iy f_r_ae_ng_k_l_iy n_ow b_oy dh_ey d_ow_n_t n_ow n_ow dh_ey d_ow_n_t n_ow
d;42;zero zero zero (nah-nah);z_ih_r_ow z_ih_r_ow z_ih_r_ow n_aa_n_aa
d;43;zero (nah-nah) (nah-nah);z_iy_r_ow n_aa_n_aa n_aa_n_aa
d;44;zero zero zero (nah-nah);z_ih_r_ow z_iy_r_ow z_ih_r_ow n_aa_n_aa
d;45;zero (nah-nah) (nah-nah);z_iy_r_ow n_aa_n_aa n_aa_n_aa
