Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;aw shit;ao sh_iy_t
g;1;here we go again here they go again;hh_ih_r w_iy g_ow ah_g_eh_n hh_ih_r dh_ey g_ow ah_g_eh_n
b;2;talkin shit about a real man let me ask you this;t_aa_k_ah_n sh_iy_t ah_b_aw_t ah r_iy_l m_ae_n l_eh_t m_iy ae_s_k y_uw dh_ih_s
a;3;how many of you little niggas got your own shit;hh_aw m_eh_n_iy ah_v y_uw l_ih_t_ah_l n_ih_g_ae_s g_aa_t y_ao_r ow_n sh_iy_t
b;4;bitch me and all my niggas got our own damn crib;b_ih_ch m_iy ah_n_d ao_l m_ay n_ih_g_ae_s g_aa_t aw_r ow_n d_ae_m k_r_ih_b
a;5;bitch me and all my folk record our own damn shit;b_ih_ch m_iy ah_n_d ao_l m_ay f_ow_k r_eh_k_ao_d aw_r ow_n d_ae_m sh_iy_t
b;6;(in-house) studio flexed out for your bitch;ih_n_hh_aw_s s_t_uw_d_iy_ow f_l_eh_k_s_t aw_t f_ao_r y_ao_r b_ih_ch
h;7;when she walk through the door all she do (is) compliment;w_eh_n sh_iy w_ao_k th_r_uw dh_ah d_ao_r ao_l sh_iy d_uw ih_z k_aa_m_p_l_ah_m_eh_n_t
a;8;bitch im finna smoke a blunt so I don-t wanna say shit;b_ih_ch ay_m f_ih_n_ae s_m_ow_k ah b_l_ah_n_t s_ow ay d_ow_n_t w_aa_n_ah s_ey sh_iy_t
b;9;don-t bother me ill break your ass if you take my tip;d_ow_n_t b_aa_dh_er m_iy ay_l b_r_ey_k y_ao_r ae_s ah_f y_uw t_ey_k m_ay t_ih_p
b;10;heres a tip if you stuck get the fuck up out of here;hh_ih_r_s ah t_ih_p ah_f y_uw s_t_ah_k g_eh_t dh_ah f_ah_k ah_p aw_t ah_v hh_ih_r
i;11;i ain-t playin with no stupid nigga I aim anywhere;ay ey_n_t p_l_ey_iy_n w_ih_dh n_ow s_t_uw_p_ah_d n_ih_g_ae ay ey_m eh_n_iy_w_eh_r
c;12;lock and load on his fuckin soul turn that bitch cold;l_aa_k ah_n_d l_ow_d aa_n hh_ih_z f_ah_k_iy_n s_ow_l t_er_n dh_ae_t b_ih_ch k_ow_l_d
d;13;let it shatter like the ice do when it hits the floor;l_eh_t ih_t sh_ae_t_er l_ay_k dh_ah ay_s d_uw w_eh_n ih_t hh_ih_t_s dh_ah f_l_ao_r
l;14;bitch im trynna see wassup my;b_ih_ch ay_m t_r_iy_n_ax s_iy w_ah_s_uw_p m_ay
c;15;whole squad on the boat;hh_ow_l s_k_w_aa_d aa_n dh_iy b_ow_t
c;16;bitch say the wrong shit we make your stupid ass float;b_ih_ch s_ey dh_iy r_ao_ng sh_iy_t w_iy m_ey_k y_uh_r s_t_uw_p_ah_d ae_s f_l_ow_t
c;17;i ain-t never been a bitch ask all my old hoes;ay ey_n_t n_eh_v_er b_ih_n ah b_ih_ch ae_s_k ao_l m_ay ow_l_d hh_ow_z
c;18;nigga ask yours too hah he ain-t even know;n_ih_g_ae ae_s_k y_uh_r_z t_uw hh_aa hh_iy ey_n_t iy_v_ah_n n_ow
d;19;yuh yuh she came through and dropped her panties on my floor;y_uw_ae y_uw_ae sh_iy k_ey_m th_r_uw ah_n_d d_r_aa_p_t hh_er p_ae_n_t_iy_z aa_n m_ay f_l_ao_r
m;20;yuh yuh she licked me up RIGHT before she LEFT with you;y_uw_ae y_uw_ae sh_iy l_ih_k_t m_iy ah_p r_ay_t b_ah_f_ao_r sh_iy l_eh_f_t w_ih_dh y_uw
e;21;yuh yuh this (is) preaching and I don-t give no fuck fool;y_uw_ae y_uw_ae dh_ih_s ih_z p_r_iy_ch_ih_ng ah_n_d ay d_ow_n_t g_ih_v n_ow f_ah_k f_uw_l
m;22;i let these hoes do what the fuck they want to;ay l_eh_t dh_iy_z hh_ow_z d_uw w_ah_t dh_ah f_ah_k dh_ey w_aa_n_t t_uw
m;23;cause these hoes gon do what the fuck they want to;k_aa_z dh_iy_z hh_ow_z g_aa_n d_uw w_ah_t dh_ah f_ah_k dh_ey w_aa_n_t t_uw
e;24;east memphis where im at don-t matter where I move;iy_s_t m_eh_m_f_ah_s w_eh_r ay_m ae_t d_ow_n_t m_ae_t_er w_eh_r ay m_uw_v
e;25;tell a ho stay home cause the cash comin through;t_eh_l ah hh_ow s_t_ey hh_ow_m k_aa_z dh_ah k_ae_sh k_ow_m_ah_n th_r_uw
m;26;niggas ask me where my lyrics at who the fuck (is) you;n_ih_g_ae_s ae_s_k m_iy w_eh_r m_ay l_ih_r_ih_k_s ae_t hh_uw dh_ah f_ah_k ih_z y_uw
e;27;bitch fuck that rapping shit im only here to tell the truth;b_ih_ch f_ah_k dh_ae_t r_ae_p_ih_ng sh_iy_t ay_m ow_n_l_iy hh_ih_r t_uw t_eh_l dh_ah t_r_uw_th
e;28;and these niggas don-t listen til I say it in the booth;ah_n_d dh_iy_z n_ih_g_ae_s d_ow_n_t l_ih_s_ah_n t_ih_l ay s_ey ih_t ih_n dh_ah b_uw_th
e;29;all these rappers lookin spooked bitch why you scared fool;ao_l dh_iy_z r_ae_p_er_z l_uh_k_iy_n s_p_uw_k_t b_ih_ch w_ay y_uw s_k_eh_r_d f_uw_l
f;30;(is) it cause im off the chain I dominate my whole lane;ih_z ih_t k_aa_z ay_m ao_f dh_ah ch_ey_n ay d_aa_m_ah_n_ey_t m_ay hh_ow_l l_ey_n
f;31;play with me ill throw a bomb and destroy your whole game;p_l_ey w_ih_dh m_iy ay_l th_r_ow ah b_aa_m ah_n_d d_ah_s_t_r_oy y_ao_r hh_ow_l g_ey_m
f;32;tundra boy thunder man just a few of my names;t_ah_n_d_r_ah b_oy th_ah_n_d_er m_ae_n jh_ah_s_t ah f_y_uw ah_v m_ay n_ey_m_z
g;33;bitch I claim a new one everytime I climb the rank;b_ih_ch ay k_l_ey_m ah n_y_uw w_ah_n eh_v_r_iy_t_ay_m ay k_l_ay_m dh_ah r_ae_ng_k
b;34;you bitch;y_uw b_ih_ch
