Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;check my pulse am I still breathing;ch_eh_k m_ay p_ah_l_s ae_m ay s_t_ih_l b_r_iy_dh_ih_ng
b;1;Will You grasp my wrist and hold it dear to to You heart;w_ah_l y_uw g_r_ae_s_p m_ay r_ih_s_t ah_n_d hh_ow_l_d ih_t d_ih_r t_uw t_uw y_uw hh_aa_r_t
b;2;to see if I am beating for You and only You my Father;t_ah s_iy ih_f ay ae_m b_iy_t_ih_ng f_r_er y_uw ah_n_d ow_n_l_iy y_uw m_ay f_aa_dh_er
f;3;how we live and fight (is) who we are;hh_aw w_iy l_ay_v ah_n_d f_ay_t ih_z hh_uw w_iy aa_r
c;4;whom shall I send And who will go for us;hh_uw_m sh_ae_l ay s_eh_n_d ah_n_d hh_uw w_ah_l g_ow f_ao_r ah_s
g;5;who you are (is) all from Me;hh_uw y_uw er ah_z ao_l f_er_m m_iy
d;6;im leaving behind the things of this world;ay_m l_iy_v_ih_ng b_ah_hh_ay_n_d dh_ah th_ih_ng_z ah_v dh_ih_s w_er_l_d
e;7;follow me my son and let the dead bury their own;f_aa_l_ow m_iy m_ay s_ah_n ah_n_d l_eh_t dh_ah d_eh_d b_eh_r_iy dh_eh_r ow_n
e;8;so test me oh Lord examine my soul;s_ow t_eh_s_t m_iy ow l_ao_r_d ih_g_z_ae_m_ah_n m_ay s_ow_l
e;9;follow me my son for what you reap you will have sown;f_aa_l_ow m_iy m_ay s_ah_n f_ao_r w_ah_t y_uw r_iy_p y_uw w_ah_l hh_ae_v s_ow_n
h;10;give light to my eyes to see Your glory divine and break through these skies;g_ih_v l_ay_t t_uw m_ay ay_z t_uw s_iy y_ao_r g_l_ao_r_iy d_ih_v_ay_n ah_n_d b_r_ey_k th_r_uw dh_iy_z s_k_ay_z
i;11;hear me when I cry to see Your grace come down and purge these dead lives;hh_ih_r m_iy w_eh_n ay k_r_ay t_uw s_iy y_ao_r g_r_ey_s k_ah_m d_aw_n ah_n_d p_er_jh dh_iy_z d_eh_d l_ih_v_z
c;12;have I not given you a spirit of power and love;hh_ae_v ay n_ax_t g_ih_v_ah_n y_uw ah s_p_ih_r_ah_t ah_v p_aw_er ah_n_d l_ah_v
i;13;i will live to fight for these dead lives;ay w_ah_l l_ay_v t_uw f_ay_t f_ao_r dh_iy_z d_eh_d l_ih_v_z
c;14;have I not given you a spirit of power and love;hh_ae_v ay n_ax_t g_ih_v_ah_n y_uw ah s_p_ih_r_ah_t ah_v p_aw_er ah_n_d l_ah_v
f;15;how we live and fight (is) who we are;hh_aw w_iy l_ay_v ah_n_d f_ay_t ih_z hh_uw w_iy aa_r
e;16;and (as) You dwell inside my heart your burning a fire thats growing;ah_n_d ae_z y_uw d_w_eh_l ih_n_s_ay_d m_ay hh_aa_r_t y_ao_r b_er_n_ih_ng ah f_ay_er dh_ae_t_s g_r_ow_ih_ng
d;17;so when I feel the warmth subside rekindle the embers thats burning;s_ow w_eh_n ay f_iy_l dh_ah w_ao_r_m_th s_ah_b_s_ay_d r_iy_k_ih_n_d_ah_l dh_ah eh_m_b_er_z dh_ae_t_s b_er_n_ih_ng
a;18;check my pulse am I still breathing;ch_eh_k m_ay p_ah_l_s ae_m ay s_t_ih_l b_r_iy_dh_ih_ng
b;19;Will You grasp my wrist and hold it dear to You heart;w_ah_l y_uw g_r_ae_s_p m_ay r_ih_s_t ah_n_d hh_ow_l_d ih_t d_ih_r t_uw y_uw hh_aa_r_t
l;20;to see if I am beating for You;t_ah s_iy ah_f ay ae_m b_iy_t_ih_ng f_ao_r y_uw
m;21;a herald I am;ah hh_eh_r_ah_l_d ay ae_m
g;22;a mirror to Me;ah m_ih_r_er t_uw m_iy
n;23;for sin (is) destroyed;f_ao_r s_ih_n ih_z d_ah_s_t_r_oy_d
a;24;youve been set free;y_uw_v b_ih_n s_eh_t f_r_iy
f;25;how we live the fight (is) who we are;hh_aw w_iy l_ay_v dh_ah f_ay_t ih_z hh_uw w_iy aa_r
g;26;who you are (is) all from Me;hh_uw y_uw er ih_z ao_l f_r_ah_m m_iy
c;27;you will suffer but my strength (is) enough;y_uw w_ah_l s_ah_f_er b_ah_t m_ay s_t_r_eh_ng_k_th ih_z ah_n_ah_f
g;28;still send me;s_t_ih_l s_eh_n_d m_iy
g;29;though You will suffer your strength (is) in Me;dh_ow y_uw w_ah_l s_ah_f_er y_ao_r s_t_r_eh_ng_k_th ih_z ih_n m_iy
g;30;still send me;s_t_ih_l s_eh_n_d m_iy
f;31;isaiah 6 8 Matthew 8 20 Psalm 126 5 Matthew 6 26 II Timothy 1 7;ay_z_ey_ah ah_ae ah_ae m_ae_th_y_uw ah_ae  s_aa_l_m  ah_ae m_ae_th_y_uw ah_ae   t_ih_m_ah_th_iy ah_ae ah_ae
