Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;chilling on my phone calls;ch_ih_l_ih_ng aa_n m_ay f_ow_n k_ao_l_z
e;1;(i-phone) 4s;ih_f_ow_n 
b;2;and if you look closely a bitten apple (is) the crest;ah_n_d ih_f y_uw l_uh_k k_l_ow_s_l_iy ey b_ih_t_ah_n ae_p_ah_l ah_z dh_iy k_r_eh_s_t
f;3;talk about a sex tape;t_ao_k ah_b_aw_t ey s_eh_k_s t_ey_p
b;4;kanye West and the rest;k_ah_n_iy_ax w_eh_s_t ah_n_d dh_iy r_eh_s_t
b;5;to be the greatest rapper call that my quest;t_ah b_iy dh_iy g_r_ey_t_ah_s_t r_ae_p_er k_ao_l dh_ah_t m_ay k_w_eh_s_t
g;6;the greatest rapper me;dh_iy g_r_ey_t_ah_s_t r_ae_p_er m_iy
b;7;other rappers just left;ah_dh_er r_ae_p_er_z jh_ah_s_t l_eh_f_t
h;8;on the other side of dreamland;aa_n dh_iy ah_dh_er s_ay_d ah_v d_r_iy_m_l_ae_n_d
c;9;everyday not christmas;eh_v_r_iy_d_ey n_ax_t k_r_ih_s_m_ah_s
c;10;better take cover so you won-t be on my hitlist;b_eh_t_er t_ey_k k_ah_v_er s_ow y_uw w_ow_n_t b_iy aa_n m_ay hh_ih_t_l_ih_s_t
c;11;and don-t diss me so you won-t be on my disslist;ah_n_d d_ow_n d_ih_s m_iy s_ow y_uw w_ow_n_t b_iy aa_n m_ay d_ih_s_l_ih_s_t
d;12;rage on my mind;r_ey_jh aa_n m_ay m_ay_n_d
a;13;anger in my thoughts;ae_ng_g_er ih_n m_ay th_ao_t_s
a;14;but I still have respect for them niggas that I taught;b_ah_t ay s_t_ih_l hh_ae_v r_ih_s_p_eh_k_t f_ao_r dh_eh_m n_ih_g_ae_s dh_ae_t ay t_ao_t
a;15;talk about the O then its you that I fought;t_ao_k ah_b_aw_t dh_ah ow dh_eh_n ih_t_s y_uw dh_ae_t ay f_ao_t
c;16;i make all the cash when you talk about my business;ay m_ey_k ao_l dh_ah k_ae_sh w_eh_n y_uw t_ao_k ah_b_aw_t m_ay b_ih_z_n_ah_s
i;17;this (is) my hour I devour competition;dh_ih_s ih_z m_ay aw_er ay d_ih_v_aw_er k_aa_m_p_ah_t_ih_sh_ah_n
c;18;addition to my mission Im taking the top position;ah_d_ih_sh_ah_n t_uw m_ay m_ih_sh_ah_n ay_m t_ey_k_ih_ng dh_ah t_aa_p p_ah_z_ih_sh_ah_n
e;19;and just a musician Im a father to the new era;ah_n_d jh_ah_s_t ah m_y_uw_z_ih_sh_ah_n ay_m ah f_aa_dh_er t_uw dh_ah n_y_uw ia_r_ax
b;20;i spitting all my rhymes the time (is) now or never;ay s_p_ih_t_ih_ng ao_l m_ay r_ay_m_z dh_ah t_ay_m ih_z n_aw ao_r n_eh_v_er
c;21;bigger than the jinx I rock expensive minks;b_ih_g_er dh_ae_n dh_ah jh_ih_ng_k_s ay r_aa_k ih_k_s_p_eh_n_s_ih_v m_ih_ng_k_s
c;22;and if you want the work I swear I got the links;ah_n_d ah_f y_uw w_aa_n_t dh_ah w_er_k ay s_w_eh_r ay g_aa_t dh_ah l_ih_ng_k_s
b;23;cus I jinx any jinx that think that they can check this reckless;k_ah ay jh_ih_ng_k_s eh_n_iy jh_ih_ng_k_s dh_ae_t th_ih_ng_k dh_ae_t dh_ey k_ah_n ch_eh_k dh_ih_s r_eh_k_l_ah_s
b;24;i suggest you tuck your necklace;ay s_ah_g_jh_eh_s_t y_uw t_ah_k y_ao_r n_eh_k_l_ah_s
d;25;my rapping (is) secondary Corona the time;m_ay r_ae_p_ih_ng ih_z s_eh_k_ah_n_d_eh_r_iy k_er_ow_n_ah dh_ah t_ay_m
d;26;and all them hating rappers say my rap about the rhyme;ah_n_d ao_l dh_eh_m hh_ey_t_ih_ng r_ae_p_er_z s_ey m_ay r_ae_p ah_b_aw_t dh_ah r_ay_m
d;27;but if I was jamaican then my rap about the grime;b_ah_t ah_f ay w_ah_z jh_ah_m_ey_k_ah_n dh_eh_n m_ay r_ae_p ah_b_aw_t dh_ah g_r_ay_m
d;28;but if you rap against me your career (is) on the line;b_ah_t ah_f y_uw r_ae_p ah_g_eh_n_s_t m_iy y_ao_r k_er_ih_r ih_z aa_n dh_ah l_ay_n
