Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;now we have seen the light;n_aw w_iy hh_ae_v s_iy_n dh_iy l_ay_t
a;1;seen the darkest nights;s_iy_n dh_iy d_aa_r_k_ah_s_t n_ay_t_s
b;2;learned theres a risk to take;l_er_n_ah_d dh_eh_r_s ah r_ih_s_k t_uw t_ey_k
b;3;full of pleasure and pain;f_uh_l ah_v p_l_eh_zh_er ah_n_d p_ey_n
e;4;never lose sight of what my soul requires;n_eh_v_er l_uw_z s_ay_t ah_v w_ah_t m_ay s_ow_l r_ih_k_w_ay_ax_z
c;5;even if the way seems much too long;iy_v_ah_n ah_f dh_iy w_ey s_iy_m_z m_ah_ch t_uw l_ao_ng
f;6;i patiently move on trying to stay on target;ay p_ey_sh_ah_n_t_l_iy m_uw_v aa_n t_r_ay_ng t_ah s_t_ey aa_n t_aa_r_g_ah_t
c;7;Till I reach the place where I belong;t_ih_l ay r_iy_ch dh_iy p_l_ey_s hh_w_eh_r ay b_ah_l_ao_ng
d;9;on and ons the way to go;aa_n ah_n_d aa_n_z dh_iy w_ey t_ah g_ow
d;10;ain-t no bashing storm to bring us low;ey_n_t n_ow b_ae_sh_ih_ng s_t_ao_r_m t_uw b_r_ih_ng ah_s l_ow
d;11;on and ons the way to go;aa_n ah_n_d aa_n_z dh_ah w_ey t_uw g_ow
d;12;ain-t no bashing storm to bring us low;ey_n_t n_ow b_ae_sh_ih_ng s_t_ao_r_m t_uw b_r_ih_ng ah_s l_ow
g;14;so I love and I breath;s_ow ay l_ah_v ah_n_d ay b_r_eh_th
e;15;and Im bravely moving on;ah_n_d ay_m b_r_ey_v_l_iy m_uw_v_ih_ng aa_n
c;16;Till I reach the place where I belong;t_ih_l ay r_iy_ch dh_ah p_l_ey_s w_eh_r ay b_ah_l_ao_ng
