Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you regret your past mistakes you claim that love (is) over;y_uw r_ih_g_r_eh_t y_uh_r p_ae_s_t m_ih_s_t_ey_k_s y_uw k_l_ey_m dh_ah_t l_ah_v ah_z ow_v_er
i;1;but its love at first sight this bond will probably bring us closer;b_ah_t ih_t_s l_ah_v ae_t f_er_s_t s_ay_t dh_ih_s b_aa_n_d w_ah_l p_r_aa_b_ah_b_l_iy b_r_ih_ng ah_s k_l_ow_s_ax_r
b;3;and Im interested in your mind don-t assume theres someone else;ah_n_d ay_m ih_n_t_er_ah_s_t_ah_d ih_n_ch y_uh_r m_ay_n_d d_ow_n ah_s_uw_m dh_eh_r_s s_ah_m_w_ah_n eh_l_s
b;4;youre a goddess to my presence hard to keep feelings to myself;y_uw_r ah g_aa_d_ah_s t_uw m_ay p_r_eh_z_ah_n_s hh_aa_r_d t_uw k_iy_p f_iy_l_ih_ng_z t_uw m_ay_s_eh_l_f
c;5;you had me at hello we fell into a deep glance;y_uw hh_ae_d m_iy ae_t hh_ah_l_ow w_iy f_eh_l ih_n_t_uw ah d_iy_p g_l_ae_n_s
c;6;caught butterflies amp I wonder why this new feeling (is) a deep trance;k_aa_t b_ah_t_er_f_l_ay_z ae_m_p ay w_ah_n_d_er w_ay dh_ih_s n_y_uw f_iy_l_ih_ng ih_z ah d_iy_p t_r_ae_n_s
l;8;i see the best in you when Im next to you;ay s_iy dh_ah b_eh_s_t ih_n y_uw w_eh_n ay_m n_eh_k_s_t t_uw y_uw
b;9;hot passion you know Im better;hh_aa_t p_ae_sh_ah_n y_uw n_ow ay_m b_eh_t_er
l;10;youre learning things (as) I lecture you;y_uw_r l_er_n_ih_ng th_ih_ng_z ae_z ay l_eh_k_ch_er y_uw
m;11;im no temporary forever and;ay_m n_ow t_eh_m_p_er_eh_r_iy f_er_eh_v_er ah_n_d
d;12;you got a past amp I do too if you come with me just give me honesty;y_uw g_aa_t ah p_ae_s_t ae_m_p ay d_uw t_uw ah_f y_uw k_ah_m w_ih_dh m_iy jh_ah_s_t g_ih_v m_iy aa_n_ah_s_t_iy
