Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;six O;s_ih_k_s ow
h;1;you already know how Im rocking man It-s Six O Breezo;y_uw ao_r_eh_d_iy n_ow hh_aw ay_m r_aa_k_ih_ng m_ae_n ih_t_s s_ih_k_s ow B_r_e_z_oh
a;2;drive Vets nigga I flex count checks nigga;d_r_ay_v v_eh_t_s n_ih_g_ae ay f_l_eh_k_s k_aw_n_t ch_eh_k_s n_ih_g_ae
b;4;i Flex I Flex;ay f_l_eh_k_s ay f_l_eh_k_s
i;5;count checks Drive;k_aw_n_t ch_eh_k_s d_r_ay_v
c;6;vets Got Macs Got;v_eh_t_s g_aa_t m_ae_k_s g_aa_t
d;7;tecs Pussy nigga get streched;t_eh_k_s p_uh_s_iy n_ih_g_ae g_eh_t s_t_r_er_ch_ax_d
b;8;i Flex;ay f_l_eh_k_s
l;9;got Thoink Got lead Good sex and;g_aa_t T_hh_oh_ax_n_k g_aa_t l_iy_d g_uh_d s_eh_k_s ah_n_d
b;10;yo bitch give me neck Team 600 cuttin checks;y_ow b_ih_ch g_ih_v m_iy n_eh_k t_iy_m  c_uw_t_iy_n ch_eh_k_s
b;11;i Flex I Flex;ay f_l_eh_k_s ay f_l_eh_k_s
d;12;count checks Drive vets Got Macs Got Tecs Pussy nigga get streched;k_aw_n_t ch_eh_k_s d_r_ay_v v_eh_t_s g_aa_t m_ae_k_s g_aa_t T_er_k_s p_uh_s_iy n_ih_g_ae g_eh_t s_t_r_er_ch_ax_d
b;13;i Flex Pussy nigga I Flex I Flex;ay f_l_eh_k_s p_uh_s_iy n_ih_g_ae ay f_l_eh_k_s ay f_l_eh_k_s
m;15;30 on my wrist a hundred on my; aa_n m_ay r_ih_s_t ah hh_ah_n_d_r_ah_d aa_n m_ay
b;16;neck;n_eh_k
b;17;ice all on me Pussy nigga I Flex;ay_s ao_l aa_n m_iy p_uh_s_iy n_ih_g_ae ay f_l_eh_k_s
b;18;got yo main ho with me all top straight neck;g_aa_t y_ow m_ey_n hh_ow w_ih_dh m_iy ao_l t_aa_p s_t_r_ey_t n_eh_k
b;19;and 600 ain-t coming till somebody cut the check;ah_n_d  ey_n_t k_ah_m_ih_ng t_ih_l s_ah_m_b_aa_d_iy k_ah_t dh_ah ch_eh_k
e;21;bitch cause our heat go round;b_ih_ch k_aa_z aw_r hh_iy_t g_ow r_aw_n_d
e;22;and famous make you famous yeah he keep those rounds;ah_n_d f_ey_m_ah_s m_ey_k y_uw f_ey_m_ah_s y_ae hh_iy k_iy_p dh_ow_z r_aw_n_d_z
e;23;and Hoodo got them hunchos bring them meat rolls out;ah_n_d  g_aa_t dh_eh_m hh_ah_n_ch_oh_s b_r_ih_ng dh_eh_m m_iy_t r_ow_l_z aw_t
e;24;and If you try to rob us bitch them heats come out;ah_n_d ah_f y_uw t_r_ay t_uw r_aa_b ah_s b_ih_ch dh_eh_m hh_iy_t_s k_ah_m aw_t
b;26;i Flex I Flex;ay f_l_eh_k_s ay f_l_eh_k_s
d;27;count checks Drive vets Got Macs Got Tecs Pussy nigga get streched;k_aw_n_t ch_eh_k_s d_r_ay_v v_eh_t_s g_aa_t m_ae_k_s g_aa_t T_er_k_s p_uh_s_iy n_ih_g_ae g_eh_t s_t_r_er_ch_ax_d
b;28;i Flex;ay f_l_eh_k_s
b;29;got Thoink Got lead Good sex and yo bitch give me neck Team 600 (cuttin-);g_aa_t T_hh_oh_ax_n_k g_aa_t l_iy_d g_uh_d s_eh_k_s ah_n_d y_ow b_ih_ch g_ih_v m_iy n_eh_k t_iy_m  c_uw_t_iy_n_eh
b;30;checks;ch_eh_k_s
b;31;i Flex I Flex;ay f_l_eh_k_s ay f_l_eh_k_s
d;32;count checks Drive vets Got Macs Got Tecs Pussy nigga get streched;k_aw_n_t ch_eh_k_s d_r_ay_v v_eh_t_s g_aa_t m_ae_k_s g_aa_t T_er_k_s p_uh_s_iy n_ih_g_ae g_eh_t s_t_r_er_ch_ax_d
b;33;i Flex Pussy nigga I Flex I Flex;ay f_l_eh_k_s p_uh_s_iy n_ih_g_ae ay f_l_eh_k_s ay f_l_eh_k_s
n;35;i Flex so hard you can-t keep up;ay f_l_eh_k_s s_ow hh_aa_r_d y_uw k_ae_n_t k_iy_p ah_p
f;36;gotta earn em stripes like a zebra;g_aa_t_ah er_n eh_m s_t_r_ay_p_s l_ay_k ah z_iy_b_r_ah
f;37;call up jusblow he the reaper;k_ao_l ah_p j_uw_s_b_l_ax_w hh_iy dh_ah r_iy_p_er
f;38;bought a new vet and it came with a eater;b_aa_t ah n_y_uw v_eh_t ah_n_d ih_t k_ey_m w_ih_dh ah iy_t_er
f;39;me and my cats go time like a meter;m_iy ah_n_d m_ay k_ae_t_s g_ow t_ay_m l_ay_k ah m_iy_t_er
f;40;check my temp Bitch Im hot like a fever;ch_eh_k m_ay t_eh_m_p b_ih_ch ay_m hh_aa_t l_ay_k ah f_iy_v_er
o;41;600 Gang nigga ain-t shit change; g_ae_ng n_ih_g_ae ey_n_t sh_iy_t ch_ey_n_jh
f;42;niggas still the same whole squad full of demons;n_ih_g_ae_s s_t_ih_l dh_ah s_ey_m hh_ow_l s_k_w_aa_d f_uh_l ah_v d_iy_m_ah_n_z
a;43;i got some coke Im mixing them O-s don-t step in my kitchen;ay g_aa_t s_ah_m k_ow_k ay_m m_ih_k_s_ih_ng dh_eh_m ow_z d_ow_n_t s_t_eh_p ih_n m_ay k_ih_ch_ah_n
a;44;my old money got old hundreds Im calling It vintage;m_ay ow_l_d m_ah_n_iy g_aa_t ow_l_d hh_ah_n_d_r_ax_d_z ay_m k_ao_l_ih_ng ih_t v_ih_n_t_ih_jh
a;45;im coolin with gang this shit ain-t a thang Im swimming with fishes;ay_m k_uw_l_iy_n w_ih_dh g_ae_ng dh_ih_s sh_iy_t ey_n_t ah dh_ae_n_b ay_m s_w_ih_m_ih_ng w_ih_dh f_ih_sh_ah_z
a;46;them lions them Tigers them Bears bitch my niggas (is) viscous;dh_eh_m l_ay_ah_n_z dh_eh_m t_ay_g_er_z dh_eh_m b_eh_r_z b_ih_ch m_ay n_ih_g_ae_s ih_z v_ih_s_k_ah_s
b;48;i Flex I Flex;ay f_l_eh_k_s ay f_l_eh_k_s
d;49;count checks Drive vets Got Macs Got Tecs Pussy nigga get streched;k_aw_n_t ch_eh_k_s d_r_ay_v v_eh_t_s g_aa_t m_ae_k_s g_aa_t T_er_k_s p_uh_s_iy n_ih_g_ae g_eh_t s_t_r_er_ch_ax_d
b;50;i Flex;ay f_l_eh_k_s
b;51;got Doink Got lead Good sex and yo bitch give me neck Team 600 (cuttin-);g_aa_t D_oh_ax_n_k g_aa_t l_iy_d g_uh_d s_eh_k_s ah_n_d y_ow b_ih_ch g_ih_v m_iy n_eh_k t_iy_m  c_uw_t_iy_n_eh
b;52;checks;ch_eh_k_s
b;53;i Flex I Flex;ay f_l_eh_k_s ay f_l_eh_k_s
d;54;count checks Drive vets Got Macs Got Tecs Pussy nigga get streched;k_aw_n_t ch_eh_k_s d_r_ay_v v_eh_t_s g_aa_t m_ae_k_s g_aa_t T_er_k_s p_uh_s_iy n_ih_g_ae g_eh_t s_t_r_er_ch_ax_d
