Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lookin out the balcony all I see (is) targets;l_uh_k_iy_n aw_t dh_iy b_ae_l_k_ah_n_iy ao_l ay s_iy ah_z t_aa_r_g_ah_t_s
b;1;i could pop a nigga in Albany all the way from here;ay k_uh_d p_aa_p ey n_ih_g_ae ih_n_ch ao_l_b_ah_n_iy ao_l dh_ah w_ey f_r_ah_m hh_ih_r
a;2;supposedly shortys doubtin me like I ain-t the hardest;s_ah_p_ow_z_ah_d_l_iy sh_ao_r_t_iy_z d_aw_t_iy_n m_iy l_ay_k ay ey_n_t dh_ah hh_aa_r_d_ah_s_t
b;3;but He knows what Im about and hes not trying to get smeared;b_ah_t hh_iy n_ow_z w_ah_t ay_m ah_b_aw_t ah_n_d hh_iy_s n_ax_t t_r_ay_ih_ng t_uw g_eh_t s_m_ih_r_d
c;4;all across his kitchen counter While hes rounding up a meal;ao_l ah_k_r_ao_s hh_ih_z k_ih_ch_ah_n k_aw_n_t_er w_ay_l hh_iy_s r_aw_n_d_ih_ng ah_p ey m_iy_l
c;5;for his dandy f (*) cking family Make their (candy-asses) peel;f_r_er hh_ah_z d_ae_n_d_iy eh_f ah_ae k_k_iy_ng f_ae_m_ax_l_ih m_ey_k dh_eh_r k_ae_n_d_ih_ah_s_eh p_iy_l
c;6;2 niñas holding ninas Mandys ass (is) real;ah_ae n_iy_ñ_ax_s hh_ow_l_d_ih_ng n_ay_n_ah_z M_ae_n_d_ax_s ae_s ih_z r_iy_l
c;7;but Ill toss the gun to her prima and let Sandy blast the steel;b_ah_t ay_l t_ao_s dh_iy g_ah_n t_ah hh_er p_r_iy_m_ah ah_n_d l_eh_t s_ae_n_d_iy b_l_ae_s_t dh_iy s_t_iy_l
h;8;cause she-s never been arrested No criminal record;k_aa_z s_hh_iy_z n_eh_v_er b_ih_n er_eh_s_t_ah_d n_ow k_r_ih_m_ah_n_ah_l r_eh_k_ao_d
d;9;ill have shorty out by breakfast bless her with a diamond necklace;ay_l hh_ae_v sh_ao_r_t_iy aw_t b_ay b_r_eh_k_f_ah_s_t b_l_eh_s hh_er w_ih_dh ah d_ay_m_ah_n_d n_eh_k_l_ah_s
e;10;thats just for keeping her flappers closed That-S my dapper ho;dh_ae_t_s jh_ah_s_t f_ao_r k_iy_p_ih_ng hh_er f_l_ae_p_er_z k_l_ow_z_d dh_ae_t_s m_ay d_ae_p_er hh_ow
e;11;im her dapper don and were gon clap you bro;ay_m hh_er d_ae_p_er d_aa_n ah_n_d w_iy_r g_aa_n k_l_ae_p y_uw b_r_ow
e;12;thats calicoes all up in your cabbage bro;dh_ae_t_s k_aa_l_iy_k_ow_s ao_l ah_p ih_n y_ao_r k_ae_b_ah_jh b_r_ow
f;13;and Ill think nothing of it after a plate of platanos;ah_n_d ay_l th_ih_ng_k n_ah_th_ih_ng ah_v ih_t ae_f_t_er ah p_l_ey_t ah_v p_l_ah_t_ae_n_ax_s
g;14;she knows eventually well live large down south;sh_iy n_ow_z ih_v_eh_n_ch_ah_w_ah_l_iy w_iy_l l_ay_v l_aa_r_jh d_aw_n s_aw_th
g;15;with brown stones on her finger The price of a (town-house);w_ih_dh b_r_aw_n s_t_ow_n_z aa_n hh_er f_ih_ng_g_er dh_ah p_r_ay_s ah_v ah t_aw_n_hh_aw_s
i;16;what up;w_ah_t ah_p
l;17;my gangsta broad (is) harder than you Wankstas are;m_ay g_ae_ng_s_t_ah b_r_ao_d ih_z hh_aa_r_d_er dh_ae_n y_uw W_ae_n_k_s_t_ax_s aa_r
d;18;she-ll shank your heart all for just a Thank you (ma-);s_hh_iy_l sh_ae_ng_k y_ao_r hh_aa_r_t ao_l f_ao_r jh_ah_s_t ah th_ae_ng_k y_uw m_aa_eh
f;19;and She can throw them hands;ah_n_d sh_iy k_ah_n th_r_ow dh_eh_m hh_ae_n_d_z
e;20;but she-s a serial killer known to rob kicks lucky charms and golden;b_ah_t s_hh_iy_z ah s_ih_r_iy_ah_l k_ih_l_er n_ow_n t_uw r_aa_b k_ih_k_s l_ah_k_iy ch_aa_r_m_z ah_n_d g_ow_l_d_ah_n
f;21;grams;g_r_ae_m_z
f;22;but thats all in the past;b_ah_t dh_ae_t_s ao_l ih_n dh_ah p_ae_s_t
f;23;now she-ll get all in that ass;n_aw s_hh_iy_l g_eh_t ao_l ih_n dh_ae_t ae_s
f;24;due To no reason more than just for a laugh;d_uw t_uw n_ow r_iy_z_ah_n m_ao_r dh_ae_n jh_ah_s_t f_ao_r ah l_ae_f
m;25;i see youre still sleeping on her Snorlax;ay s_iy y_uw_r s_t_ih_l s_l_iy_p_ih_ng aa_n hh_er 
f;26;Til she-s (pistol-whipping) your momma for more racks;t_ih_l s_hh_iy_z p_ih_s_t_ah_l_w_ih_p_ih_ng y_ao_r m_aa_m_ah f_ao_r m_ao_r r_ae_k_s
e;27;so don-t make my chick Rosa slash your sofa;s_ow d_ow_n_t m_ey_k m_ay ch_ih_k r_ow_z_ah s_l_ae_sh y_ao_r s_ow_f_ah
e;28;for them grams of coca Pass-em over Casanova;f_ao_r dh_eh_m g_r_ae_m_z ah_v k_ow_k_ah P_m_ae ow_v_er k_ae_s_ah_n_ow_v_ah
n;29;youre either going to cooperate or Get shot today;y_uw_r iy_dh_er g_ow_ih_ng t_uw k_ow_oh_p_ax_r_ey_t ao_r g_eh_t sh_aa_t t_ah_d_ey
h;30;and don-t try to reason with her;ah_n_d d_ow_n_t t_r_ay t_uw r_iy_z_ah_n w_ih_dh hh_er
