Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
a;1;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
a;2;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
a;3;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
a;4;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
a;5;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
a;6;there (is) a place where;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r
b;7;there (is) a place where no clouds go;dh_eh_r ah_z ey p_l_ey_s hh_w_eh_r n_ow k_l_aw_d_z g_ow
b;9;and you know;ah_n_d y_uw n_ow
b;10;that when you go;dh_ah_t hh_w_ih_n y_uw g_ow
c;11;no one may follow;n_ow w_ah_n m_ey f_aa_l_ow
c;12;no one may follow;n_ow w_ah_n m_ey f_aa_l_ow
a;14;when we arrived in picturesque paradise;w_eh_n w_iy er_ay_v_d ih_n p_ih_k_ch_er_eh_s_k p_eh_r_ah_d_ay_s
d;15;we lay on our backs and the open sky looked so nice;w_iy l_ey aa_n aw_r b_ae_k_s ah_n_d dh_ah ow_p_ah_n s_k_ay l_uh_k_t s_ow n_ay_s
d;16;this (is) a place where your legs don-t chaffe;dh_ih_s ih_z ah p_l_ey_s w_eh_r y_ao_r l_eh_g_z d_ow_n_t ch_ae_f_er
c;17;can-t come back I gotta swim in synch with the north star;k_ae_n_t k_ah_m b_ae_k ay g_aa_t_ah s_w_ih_m ih_n s_ih_n_ch w_ih_dh dh_ah n_ao_r_th s_t_aa_r
