Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;i will write you letters that;ay w_ih_l r_ay_t y_uw l_eh_t_er_z dh_ah_t
e;1;explain the way Im thinking now I;ih_k_s_p_l_ey_n dh_iy w_ey ay_m th_ih_ng_k_ah_ng n_aw ay
f;2;i will return to you;ay w_ah_l r_ih_t_er_n t_uw y_uw
e;3;what I have taken long before I;w_ah_t ay hh_ae_v t_ey_k_ah_n l_ao_ng b_ah_f_ao_r ay
a;4;i will return again;ay w_ah_l r_ih_t_er_n ah_g_eh_n
g;5;when it gets dark and day (is) done;w_eh_n ih_t g_eh_t_s d_aa_r_k ah_n_d d_ey ih_z d_ah_n
b;7;and lay me down;ah_n_d l_ey m_iy d_aw_n
b;8;in the hallowed ground;ih_n dh_ah hh_ae_l_ow_d g_r_aw_n_d
c;9;down by your side I will stay;d_aw_n b_ay y_ao_r s_ay_d ay w_ah_l s_t_ey
b;10;so lay me down;s_ow l_ey m_iy d_aw_n
h;12;and If you wan na stay with me;ah_n_d ah_f y_uw w_aa_n n_aa s_t_ey w_ih_dh m_iy
e;13;then Let me know before its light I;dh_eh_n l_eh_t m_iy n_ow b_ah_f_ao_r ih_t_s l_ay_t ay
a;14;i will recoil myself;ay w_ah_l r_iy_k_oy_l m_ay_s_eh_l_f
d;15;into the black and darkest night;ih_n_t_uw dh_ah b_l_ae_k ah_n_d d_aa_r_k_ah_s_t n_ay_t
b;17;and lay me down;ah_n_d l_ey m_iy d_aw_n
b;18;in the hallowed ground;ih_n dh_ah hh_ae_l_ow_d g_r_aw_n_d
c;19;where my father waits I will stay;w_eh_r m_ay f_aa_dh_er w_ey_t_s ay w_ah_l s_t_ey
b;20;so lay me down;s_ow l_ey m_iy d_aw_n
b;22;and lay me down;ah_n_d l_ey m_iy d_aw_n
b;23;in the hallowed ground;ih_n dh_ah hh_ae_l_ow_d g_r_aw_n_d
c;24;down by your side I will stay;d_aw_n b_ay y_ao_r s_ay_d ay w_ah_l s_t_ey
b;25;so lay me down;s_ow l_ey m_iy d_aw_n
