Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my life feels legendary;m_ay l_ay_f f_iy_l_z l_eh_jh_ah_n_d_eh_r_iy
f;1;but I can-t make out the details;b_ah_t ay k_ae_n_t m_ey_k aw_t dh_ah d_iy_t_ey_l_z
b;2;this time I won-t carry the past with me (as) I meet new people;dh_ih_s t_ay_m ay w_ow_n_t k_ae_r_iy dh_ah p_ae_s_t w_ih_dh m_iy ae_z ay m_iy_t n_y_uw p_iy_p_ah_l
c;3;ive seen them before these doubts are commonly mistaken;ay_v s_iy_n dh_eh_m b_ah_f_ao_r dh_iy_z d_aw_t_s aa_r k_aa_m_ah_n_l_iy m_ih_s_t_ey_k_ah_n
c;4;discovered in my brain;d_ih_s_k_ah_v_er_d ih_n m_ay b_r_ey_n
g;5;but this journey (is) my oasis;b_ah_t dh_ih_s jh_er_n_iy ih_z m_ay ow_ey_s_ih_s
h;6;sitting around this campfire my dreams are in the stars;s_ih_t_ih_ng er_aw_n_d dh_ih_s k_ae_m_p_f_ay_er m_ay d_r_iy_m_z aa_r ih_n dh_ah s_t_aa_r_z
i;7;ive been wanting to examine exactly who they are;ay_v b_ih_n w_aa_n_t_ih_ng t_uw ih_g_z_ae_m_ah_n ih_g_z_ae_k_t_l_iy hh_uw dh_ey aa_r
c;8;some might call it insanity cause its so dangerous;s_ah_m m_ay_t k_ao_l ih_t ih_n_s_ae_n_ah_t_iy k_aa_z ih_t_s s_ow d_ey_n_jh_er_ah_s
l;9;but what (is) adventure unless we risk our days for what we love;b_ah_t w_ah_t ih_z ax_d_v_eh_n_ch_ax_r ah_n_l_eh_s w_iy r_ih_s_k aw_r d_ey_z f_ao_r w_ah_t w_iy l_ah_v
b;10;from the mountains to the sea;f_r_ah_m dh_ah m_aw_n_t_ah_n_z t_uw dh_ah s_iy
d;11;such a vibrant mystery;s_ah_ch ah v_ay_b_r_ah_n_t m_ih_s_t_er_iy
b;12;from each challenge that we seek;f_r_ah_m iy_ch ch_ae_l_ah_n_jh dh_ae_t w_iy s_iy_k
b;13;so that we may salvage this peace;s_ow dh_ae_t w_iy m_ey s_ae_l_v_ah_jh dh_ih_s p_iy_s
a;14;in essence we are connected;ih_n eh_s_ah_n_s w_iy aa_r k_ah_n_eh_k_t_ah_d
b;15;regardless of our beliefs;r_ah_g_aa_r_d_l_ah_s ah_v aw_r b_ah_l_iy_f_s
b;16;even with all the regions;iy_v_ah_n w_ih_dh ao_l dh_ah r_iy_jh_ah_n_z
d;17;this world (is) smaller than we think;dh_ih_s w_er_l_d ih_z s_m_ao_l_er dh_ae_n w_iy th_ih_ng_k
d;18;and no matter what happens I will be right here;ah_n_d n_ow m_ae_t_er w_ah_t hh_ae_p_ah_n_z ay w_ih_l b_iy r_ay_t hh_ih_r
a;19;through each fight and milestone that we might share;th_r_uw iy_ch f_ay_t ah_n_d m_ay_l_s_t_ow_n dh_ah_t w_iy m_ay_t sh_eh_r
a;20;whatever we do could potentially;hh_w_ah_t_eh_v_er w_iy d_uw k_uh_d p_ah_t_eh_n_ch_ah_l_iy
m;21;be a memory that we later consider delightful;b_iy ey m_eh_m_ax_r_iy dh_ah_t w_iy l_ey_t_er k_ah_n_s_ih_d_er d_ah_l_ay_t_f_ah_l
e;22;we gotta continue hopefully on the right path;w_iy g_aa_t_ah k_ah_n_t_ih_n_y_uw hh_ow_p_f_ah_l_iy aa_n dh_iy r_ay_t p_ae_th
e;23;which occasionally will lead us into some tall grass;hh_w_ih_ch ah_k_ey_zh_ah_n_l_iy w_ih_l l_iy_d y_uw_eh_s ih_n_t_ah s_ah_m t_ao_l g_r_ae_s
n;24;we might get lost but if we must split ways theres something I have to;w_iy m_ay_t g_ih_t l_ao_s_t b_ah_t ih_f w_iy m_ah_s_t s_p_l_ih_t w_ey_z dh_eh_r_s s_ah_m_th_ih_ng ay hh_ae_v t_uw
e;25;ask;ae_s_k
o;27;if I leave here tomorrow will you remember me;ah_f ay l_iy_v hh_ih_r t_ah_m_aa_r_ow w_ah_l y_uw r_ih_m_eh_m_b_ax m_iy
b;28;because we must discover all that we can be;b_ih_k_ao_z w_iy m_ah_s_t d_ih_s_k_ah_v_er ao_l dh_ae_t w_iy k_ah_n b_iy
o;29;if I leave here tomorrow will you remember me;ah_f ay l_iy_v hh_ih_r t_ah_m_aa_r_ow w_ah_l y_uw r_ih_m_eh_m_b_ax m_iy
b;30;we must discover all that we can be;w_iy m_ah_s_t d_ih_s_k_ah_v_er ao_l dh_ae_t w_iy k_ah_n b_iy
f;31;when I leave here tomorrow will you remember me;w_eh_n ay l_iy_v hh_ih_r t_ah_m_aa_r_ow w_ah_l y_uw r_ih_m_eh_m_b_ax m_iy
a;32;because we must discover our destiny;b_ih_k_ao_z w_iy m_ah_s_t d_ih_s_k_ah_v_er aw_r d_eh_s_t_ah_n_iy
