Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;jumping in the house of God;jh_ah_m_p_ih_ng ih_n_ch dh_iy hh_aw_s ah_v g_aa_d
b;1;jump up jump in the house;jh_ah_m_p ah_p jh_ah_m_p ih_n_ch dh_iy hh_aw_s
a;2;jumping in the house of God;jh_ah_m_p_ih_ng ih_n_ch dh_iy hh_aw_s ah_v g_aa_d
a;3;jumping in the house of God;jh_ah_m_p_ih_ng ih_n_ch dh_iy hh_aw_s ah_v g_aa_d
b;4;jump up jump in the house;jh_ah_m_p ah_p jh_ah_m_p ih_n_ch dh_iy hh_aw_s
a;5;jumping in the house of God;jh_ah_m_p_ih_ng ih_n_ch dh_iy hh_aw_s ah_v g_aa_d
c;7;lord God One in three three in the same;l_ao_r_d g_aa_d w_ah_n ih_n_ch th_r_iy th_r_iy ih_n_ch dh_iy s_ey_m
c;8;you promised when we meet in Your name;y_uw p_r_aa_m_ah_s_t hh_w_ih_n w_iy m_iy_t ih_n_ch y_ao_r n_ey_m
d;9;you will be with us You will be here (as) well;y_uw w_ih_l b_iy w_ah_dh y_uw_eh_s y_uw w_ih_l b_iy hh_ih_r ae_z w_eh_l
d;10;lord to sing You praise my heart-s compelled;l_ao_r_d t_uw s_ih_ng y_uw p_r_ey_z m_ay hh_aa_r_t_s k_ah_m_p_eh_l_d
e;11;righteousness and truth are Your throne;r_ay_ch_ah_s_n_ah_s ah_n_d t_r_uw_th aa_r y_ao_r th_r_ow_n
e;12;love and faithfulness Yours to own;l_ah_v ah_n_d f_ah_ih_th_f_uw_l_n_ax_s y_uh_r_z t_uw ow_n
d;13;lord who praise Your name gain blessings;l_ao_r_d hh_uw p_r_ey_z y_ao_r n_ey_m g_ey_n b_l_eh_s_ih_ng_z
d;14;were walking in the light of Your presence;w_iy_r w_ao_k_ih_ng ih_n_ch dh_iy l_ay_t ah_v y_ao_r p_r_eh_z_ah_n_s
f;16;stick up your hands;s_t_ih_k ah_p y_uh_r hh_ae_n_d_z
d;17;stick em up get em up in the air;s_t_ih_k eh_m ah_p g_ih_t eh_m ah_p ih_n_ch dh_iy eh_r
d;18;raise em up up in prayer;r_ey_z eh_m ah_p ah_p ih_n_ch p_r_eh_r
f;19;stick up your hands;s_t_ih_k ah_p y_uh_r hh_ae_n_d_z
d;20;stick em up get em up in the air;s_t_ih_k eh_m ah_p g_ih_t eh_m ah_p ih_n_ch dh_iy eh_r
d;21;raise em up up in prayer;r_ey_z eh_m ah_p ah_p ih_n_ch p_r_eh_r
g;22;were getting busy;w_iy_r g_eh_t_ih_ng b_ih_z_iy
g;23;were getting busy;w_iy_r g_eh_t_ih_ng b_ih_z_iy
b;24;whos in the house;hh_uw_s ih_n dh_ah hh_aw_s
b;25;god-s in the house;g_aa_d_z ih_n dh_ah hh_aw_s
h;27;we rejoice in Your name all day long;w_iy r_ih_jh_oy_s ih_n y_ao_r n_ey_m ao_l d_ey l_ao_ng
h;28;praise Your love forever strong;p_r_ey_z y_ao_r l_ah_v f_er_eh_v_er s_t_r_ao_ng
i;29;your Spirit comes it comes like thunder;y_ao_r s_p_ih_r_ah_t k_ah_m_z ih_t k_ah_m_z l_ay_k th_ah_n_d_er
i;30;were gonna sing You songs unnumbered;w_iy_r g_aa_n_ah s_ih_ng y_uw s_ao_ng_z ah_n_n_ah_m_b_er_d
i;31;jesus You died on the cross to free us;jh_iy_z_ah_s y_uw d_ay_d aa_n dh_ah k_r_ao_s t_uw f_r_iy ah_s
l;32;we sing Your praise Lord Jesus;w_iy s_ih_ng y_ao_r p_r_ey_z l_ao_r_d jh_iy_z_ah_s
i;33;jesus You died on the cross to free us;jh_iy_z_ah_s y_uw d_ay_d aa_n dh_ah k_r_ao_s t_uw f_r_iy ah_s
l;34;we sing Your praise Lord Jesus;w_iy s_ih_ng y_ao_r p_r_ey_z l_ao_r_d jh_iy_z_ah_s
b;36;from the north to the west to the east to the south;f_r_ah_m dh_ah n_ao_r_th t_uw dh_ah w_eh_s_t t_uw dh_ah iy_s_t t_uw dh_ah s_aw_th
b;37;were all here God-s in the house;w_iy_r ao_l hh_ih_r g_aa_d_z ih_n dh_ah hh_aw_s
b;38;from the north to the west to the east to the south;f_r_ah_m dh_ah n_ao_r_th t_uw dh_iy w_eh_s_t t_ah dh_iy iy_s_t t_ah dh_iy s_aw_th
b;39;were all here God-s in the house;w_iy_r ao_l hh_ih_r g_aa_d_z ih_n dh_ah hh_aw_s
