Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im not in luv;ay_m n_ax_t ih_n l_ah_v
b;1;with anyone;w_ih_dh eh_n_iy_w_ah_n
e;2;whats wrong with me;w_ah_t_s r_ao_ng w_ih_dh m_iy
f;3;my heart beats like;m_ay hh_aa_r_t b_iy_t_s l_ay_k
c;4;a bowling ball;ah b_ow_l_ih_ng b_ao_l
g;5;that slowly turns;dh_ae_t s_l_ow_l_iy t_er_n_z
c;6;and rolls along;ah_n_d r_ow_l_z ah_l_ao_ng
a;8;im not in luv;ay_m n_ax_t ih_n l_ah_v
b;9;with anyone;w_ih_dh eh_n_iy_w_ah_n
c;10;at least not this morning;ae_t l_iy_s_t n_ax_t dh_ih_s m_ao_r_n_ih_ng
c;11;somehow love got boring;s_ah_m_hh_aw l_ah_v g_aa_t b_ao_r_ih_ng
d;12;my heart was broken;m_ay hh_aa_r_t w_ah_z b_r_ow_k_ah_n
d;13;and I barely noticed;ah_n_d ay b_eh_r_l_iy n_ow_t_ah_s_t
