Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;haters are born with excresence no not with an extra sence;hh_ey_t_er_z er b_ao_r_n w_ah_dh  n_ow n_ax_t w_ah_dh ah_n eh_k_s_t_r_ah s_eh_n_s
b;1;i need a benz to pull over around the chicks cus I dont wanna miss that chance;ay n_iy_d ey b_eh_n_z t_ah p_uh_l ow_v_er er_aw_n dh_iy ch_ih_k_s k_ah_s ay d_aa_n_b w_aa_n_ah m_ih_s dh_ah_t ch_ae_n_s
f;2;i gotta 50 lens (eye-sight) wheres my girl sittin at so that I could take a;ay g_aa_t_ah  l_eh_n_z ay_s_ay_t w_eh_r_z m_ay g_er_l s_ih_t_t_ih_n ae_t s_ow dh_ae_t ay k_uh_d t_ey_k ah
b;3;glance;g_l_ae_n_s
g;4;now backstabbers the next shot comin to you with extra veg-enence;n_aw b_ah_k_k_s_t_ah_b_er_r_s dh_ah n_eh_k_s_t sh_aa_t k_ow_m_ah_n t_uw y_uw w_ih_dh eh_k_s_t_r_ah v_eh_g_eh_n_er_n_s_e
h;5;ready to starve my words are ready to scar leaving u around in a load of;r_eh_d_iy t_uw s_t_aa_r_v m_ay w_er_d_z aa_r r_eh_d_iy t_uw s_k_aa_r l_iy_v_ih_ng ih_k er_aw_n_d ih_n ah l_ow_d ah_v
i;6;excrement;eh_k_s_k_r_ah_m_ah_n_t
l;7;mr bean where have you been nexta kin rupert atkinson I never seen how u;m_ih_s_t_er b_iy_n hh_w_eh_r hh_ae_v y_uw b_ah_n n_eh_k_s_t_ae k_ih_n r_uw_p_er_t ae_t_k_ah_n_s_ah_n ay n_eh_v_er s_iy_n hh_aw ih_k
c;8;seem;s_iy_m
c;9;so get up those skinnny jeans thats how u come up with those funnny scenes;s_ow g_eh_t ah_p dh_ow_z s_k_ih_n_m_n_y jh_iy_n_z dh_ae_t_s hh_aw ih_k k_ah_m ah_p w_ih_dh dh_ow_z f_ah_n_m_n_y s_iy_n_z
c;10;stupid teens wasting their time in roamin streets for smokin weeds;s_t_uw_p_ah_d t_iy_n_z w_ey_s_t_ih_ng dh_eh_r t_ay_m ih_n r_ow_m_iy_n s_t_r_iy_t_s f_ao_r s_m_ow_iy_n w_iy_d_z
f;11;i do not need to do accapella cus I murderd the beat off smootly like a;ay d_uw n_ax_t n_iy_d t_uw d_uw ah_k_c_ah_p_er_l_ax k_ah ay m_er_d_er_b dh_ah b_iy_t ao_f s_m_uw_t_l_ih l_ay_k ah
m;12;mozzerella;m_ao_z_eh_r_er_l_ax
d;13;this excerpt better than that of william shakespeare novella and HI mrss;dh_ih_s eh_k_s_er_p_t b_eh_t_er dh_ae_n dh_ae_t ah_v w_ih_l_y_ah_m sh_ey_k_s_p_iy_r n_ow_v_eh_l_ah ah_n_d hh_ay m_ih_s_ah_z_ih_z
a;14;pomella;p_ao_m_eh_l_ah
n;15;yea my words can ignite the critics more than the nuclear proppleler;y_ey m_ay w_er_d_z k_ah_n ih_g_n_ay_t dh_ah k_r_ih_t_ih_k_s m_ao_r dh_ae_n dh_ah n_uw_k_l_iy_er p_r_ao_p_l_er_l_ax_r
e;16;i am not storryteller this (is) how I grab the mic and spit the flames straight;ay ae_m n_ax_t s_t_ao_r_ih_t_er_l_ax_r dh_ih_s ih_z hh_aw ay g_r_ae_b dh_ah m_ih_k ah_n_d s_p_ih_t dh_ah f_l_ey_m_z s_t_r_ey_t
a;17;to steller;t_uw s_t_eh_l_er
e;18;i am not a nostradamus but I can speculate what comes around might be a paper;ay ae_m n_ax_t ah n_ao_s_t_r_ah_d_ae_m_ah_s b_ah_t ay k_ah_n s_p_eh_k_y_ah_l_ey_t w_ah_t k_ah_m_z er_aw_n_d m_ay_t b_iy ah p_ey_p_er
o;19;catasytophe;
o;20;but since 12 I have been hearing the earth catasytophe;b_ah_t s_ih_n_s  ay hh_ae_v b_ih_n hh_ih_r_ih_ng dh_ah er_th 
f;21;and the rumour (is) regularly airing hypotheatically;ah_n_d dh_ah r_uw_m_er ih_z r_eh_g_y_ah_l_er_l_iy eh_r_ih_ng 
d;22;i am sick of this saying from where did they got the link;ay ae_m s_ih_k ah_v dh_ih_s s_ey_ih_ng f_r_ah_m w_eh_r d_ih_d dh_ey g_aa_t dh_ah l_ih_ng_k
d;23;they might stop that think;dh_ey m_ay_t s_t_aa_p dh_ae_t th_ih_ng_k
b;24;so come up here my backstaber m gonna ignite u in gasoline;s_ow k_ah_m ah_p hh_ih_r m_ay b_ae_k_s_ha_t_ey_b_er eh_m g_aa_n_ah ih_g_n_ay_t ih_k ih_n g_ae_s_ah_l_iy_n
c;25;so that my surrounding can go absolutely green;s_ow dh_ae_t m_ay s_er_aw_n_d_ih_ng k_ah_n g_ow ae_b_s_ah_l_uw_t_l_iy g_r_iy_n
