Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;okay when I was growing up;ow_k_ey hh_w_ih_n ay w_ah_z g_r_ow_ih_ng ah_p
a;1;told all those on top Ill take your spot Im only owning up;t_ow_l_d ao_l dh_ow_z aa_n t_aa_p ay_l t_ey_k y_ao_r s_p_aa_t ay_m ow_n_l_iy ow_n_ih_ng ah_p
a;2;now a niggas hot so don-t be changing up;n_aw ah n_ae_s hh_aa_t s_ow d_ow_n_t b_iy ch_ey_n_jh_ih_ng ah_p
b;3;trust a lot-s about to change with us though;t_r_ah_s_t ah l_aa_t_s ah_b_aw_t t_uw ch_ey_n_jh w_ih_dh ah_s dh_ow
c;4;lately I been getting mute off the loud;l_ey_t_l_iy ay b_ih_n g_eh_t_ih_ng m_y_uw_t ao_f dh_ah l_aw_d
c;5;people stressing me out;p_iy_p_ah_l s_t_r_eh_s_ih_ng m_iy aw_t
c;6;when you know you gon make it school-s like investing in doubt;w_eh_n y_uw n_ow y_uw g_aa_n m_ey_k ih_t s_k_uw_l_z l_ay_k ih_n_v_eh_s_t_ih_ng ih_n d_aw_t
c;7;see myself out in Vegas Cubanos pressed to my mouth;s_iy m_ay_s_eh_l_f aw_t ih_n v_ey_g_ah_s C_ah_b_ae_n_ax_s p_r_eh_s_t t_uw m_ay m_aw_th
c;8;sls ya boy finessin like I came out the South;s_eh_l_eh_s y_aa b_oy f_ay_n_z_s_ih_n l_ay_k ay k_ey_m aw_t dh_ah s_aw_th
c;9;my team (is) without a doubt the realist about;m_ay t_iy_m ih_z w_ih_th_aw_t ah d_aw_t dh_ah r_iy_l_ih_s_t ah_b_aw_t
c;10;givenchy on his chest try to guess the amount;g_ih_v_eh_n_ch_iy aa_n hh_ih_z ch_eh_s_t t_r_ay t_uw g_eh_s dh_ah ah_m_aw_n_t
c;11;nah a couple K-s just ain-t a serious amount;n_aa ah k_ah_p_ah_l k_ey_z jh_ah_s_t ey_n_t ah s_ih_r_iy_ah_s ah_m_aw_n_t
a;12;conflicted by doubt my route will prove your best ain-t enough;k_ah_n_f_l_ih_k_t_ah_d b_ay d_aw_t m_ay r_ow_t w_ah_l p_r_uw_v y_ao_r b_eh_s_t ey_n_t ah_n_ah_f
d;13;just take a leap of faith hope you living right;jh_ah_s_t t_ey_k ah l_iy_p ah_v f_ey_th hh_ow_p y_uw l_ih_v_ih_ng r_ay_t
d;14;too many live in evil like;t_uw m_eh_n_iy l_ay_v ih_n iy_v_ah_l l_ay_k
d;15;huh how could I chase these dreams and rarely ever sleep at night;hh_ah hh_aw k_uh_d ay ch_ey_s dh_iy_z d_r_iy_m_z ah_n_d r_eh_r_l_iy eh_v_er s_l_iy_p ae_t n_ay_t
d;16;girl the things I write;g_er_l dh_ah th_ih_ng_z ay r_ay_t
d;17;and the weed I light;ah_n_d dh_ah w_iy_d ay l_ay_t
