Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;there are those who think;dh_eh_r er dh_ow_z hh_uw th_ih_ng_k
b;1;that life has nothing left to chance;dh_ah_t l_ay_f hh_ah_z n_ah_th_ih_ng l_eh_f_t t_ah ch_ae_n_s
g;2;a host of holy horrors;ey hh_ow_s_t ah_v hh_ow_l_iy hh_ao_r_er_z
b;3;to direct our aimless dance;t_ah d_ih_r_eh_k_t aa_r ey_m_l_ah_s d_ae_n_s
c;5;a planet of playthings;ey p_l_ae_n_ah_t ah_v p_l_ey_th_ih_ng_z
d;6;we dance on the strings of powers we cannot perceive;w_iy d_ae_n_s aa_n dh_iy s_t_r_ih_ng_z ah_v p_aw_er_z w_iy k_ah_n_aa_t p_er_s_iy_v
h;7;the stars aren-t aligned or the gods are malign;dh_iy s_t_aa_r_z aa_n_t ah_l_ay_n_d ao_r dh_ah g_aa_d_z aa_r m_ah_l_ay_n
i;8;blame (is) better to give than receive;b_l_ey_m ih_z b_eh_t_er t_uw g_ih_v dh_ae_n r_ih_s_iy_v
e;10;you can choose a ready guide in some celestial voice;y_uw k_ah_n ch_uw_z ah r_eh_d_iy g_ay_d ih_n s_ah_m s_ah_l_eh_s_ch_ah_l v_oy_s
e;11;if you choose not to decide you still have made a choice;ah_f y_uw ch_uw_z n_ax_t t_uw d_ah_s_ay_d y_uw s_t_ih_l hh_ae_v m_ey_d ah ch_oy_s
a;12;you can choose from phantom fears and kindness that can kill;y_uw k_ah_n ch_uw_z f_r_ah_m f_ae_n_t_ah_m f_ih_r_z ah_n_d k_ay_n_d_n_ah_s dh_ae_t k_ah_n k_ih_l
l;13;i will choose a path thats clear I will choose freewill;ay w_ah_l ch_uw_z ah p_ae_th dh_ae_t_s k_l_ih_r ay w_ah_l ch_uw_z f_r_iy_w_ih1_l_l
a;15;there are those who think;dh_eh_r aa_r dh_ow_z hh_uw th_ih_ng_k
b;16;that they were dealt a losing hand;dh_ae_t dh_ey w_er d_eh_l_t ah l_uw_z_ih_ng hh_ae_n_d
f;17;the cards were stacked against them;dh_ah k_aa_r_d_z w_er s_t_ae_k_t ah_g_eh_n_s_t dh_eh_m
b;18;they weren-t born in Lotus Land;dh_ey w_er_n_t b_ao_r_n ih_n l_ow_t_ah_s l_ae_n_d
c;20;all preordained a prisoner in chains;ao_l p_r_iy_ao_r_d_ey_n_d ah p_r_ih_z_ah_n_er ih_n ch_ey_n_z
c;21;a victim of venomous fate;ah v_ih_k_t_ah_m ah_v v_eh_n_ah_m_ah_s f_ey_t
c;22;kicked in the face you can pray for a place;k_ih_k_t ih_n dh_ah f_ey_s y_uw k_ah_n p_r_ey f_ao_r ah p_l_ey_s
c;23;in heaven-s unearthly estate;ih_n hh_eh_v_ah_n_z ah_n_er_th_l_iy ah_s_t_ey_t
g;25;each of us a cell of awareness;iy_ch ah_v ah_s ah s_eh_l ah_v ah_w_eh_r_n_ah_s
d;26;imperfect and incomplete;ih_m_p_er_f_ih_k_t ah_n_d ih_n_k_ah_m_p_l_iy_t
f;27;genetic blends with uncertain ends;jh_ah_n_eh_t_ih_k b_l_eh_n_d_z w_ih_dh ah_n_s_er_t_ah_n eh_n_d_z
d;28;on a fortune hunt thats far too fleet;aa_n ah f_ao_r_ch_ah_n hh_ah_n_t dh_ae_t_s f_aa_r t_uw f_l_iy_t
